OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/05/2020,01:00,13563.34,1696.88,3804.71,958.47,15073.18,3841.76,8040.27,1334.21,48312.83,N
07/05/2020,02:00,12806.85,1571.41,3805.65,927.65,14042.83,3613.36,7466.93,1196.51,45431.18,N
07/05/2020,03:00,12183.13,1495.30,3700.26,887.10,13272.84,3444.70,6988.90,1178.06,43150.30,N
07/05/2020,04:00,11725.52,1430.64,3561.95,841.95,12659.62,3315.12,6611.87,1255.42,41402.10,N
07/05/2020,05:00,11387.39,1384.73,3493.19,811.04,12235.92,3217.40,6340.66,1307.81,40178.13,N
07/05/2020,06:00,11167.39,1367.24,3521.94,800.76,12049.47,3160.00,6192.78,1262.36,39521.93,N
07/05/2020,07:00,10937.22,1362.00,3561.63,795.89,11849.32,3109.80,6071.14,1162.17,38849.17,N
07/05/2020,08:00,10926.20,1373.24,3590.21,806.85,11982.33,3069.85,6080.62,1118.86,38948.16,N
07/05/2020,09:00,11550.15,1471.91,3600.85,855.81,12636.32,3270.24,6548.46,1265.70,41199.43,N
07/05/2020,10:00,12379.35,1614.40,3592.24,931.19,13541.88,3632.70,7273.48,1439.97,44405.21,N
07/05/2020,11:00,13413.86,1815.46,3663.89,989.62,14569.06,4004.00,8083.45,1620.92,48160.27,N
07/05/2020,12:00,14570.04,1955.96,3765.08,1100.21,15035.40,4397.26,8926.11,1701.62,51451.68,N
07/05/2020,13:00,15616.55,2079.67,3840.22,1184.63,16047.44,4744.32,9692.95,1770.72,54976.49,N
07/05/2020,14:00,16474.07,2176.23,3949.41,1264.59,17717.93,5020.74,10355.24,1790.07,58748.29,N
07/05/2020,15:00,17085.67,2281.06,4073.89,1331.68,19071.13,5216.41,10880.88,1796.88,61737.61,N
07/05/2020,16:00,17466.08,2365.71,4128.11,1374.03,19942.89,5353.09,11326.22,1863.76,63819.89,N
07/05/2020,17:00,17489.10,2401.01,4159.05,1398.62,20297.66,5431.14,11682.87,1895.23,64754.68,N
07/05/2020,18:00,17091.32,2387.99,4169.45,1403.99,19979.37,5435.61,11831.14,1931.19,64230.07,N
07/05/2020,19:00,16589.12,2335.29,4164.13,1395.12,19197.18,5333.32,11744.86,1904.86,62663.88,N
07/05/2020,20:00,16155.88,2210.36,4088.29,1314.97,18340.91,5159.93,11366.12,1887.10,60523.55,N
07/05/2020,21:00,15860.10,2095.04,3951.04,1220.64,17630.93,4905.06,10835.33,1836.72,58334.85,N
07/05/2020,22:00,15452.43,2011.05,3890.84,1149.94,17201.80,4768.66,10425.55,1753.40,56653.67,N
07/05/2020,23:00,14621.14,1876.24,3694.12,1058.66,16206.16,4520.92,9726.17,1594.26,53297.67,N
07/05/2020,24:00,13729.66,1703.17,3367.27,979.19,14947.29,4245.06,8987.50,1495.62,49454.76,N
