OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/18/2021,01:00,9058.02,1112.02,3921.06,822.96,8836.14,2567.27,4960.60,1186.54,32464.60,N
10/18/2021,02:00,8765.14,1034.27,3882.23,788.18,8488.34,2440.55,4760.45,1180.61,31339.77,N
10/18/2021,03:00,8624.66,1050.04,3891.31,768.88,8333.66,2358.21,4633.20,1145.74,30805.71,N
10/18/2021,04:00,8661.59,1022.45,3905.87,785.45,8326.29,2325.67,4594.28,1068.56,30690.16,N
10/18/2021,05:00,8880.02,1095.82,3911.50,802.28,8442.31,2334.86,4667.55,1043.43,31177.78,N
10/18/2021,06:00,9343.70,1171.94,3984.21,818.91,8978.58,2424.96,4944.56,1000.60,32667.45,N
10/18/2021,07:00,9976.66,1329.00,4055.69,899.08,10000.54,2643.86,5477.86,1059.78,35442.47,N
10/18/2021,08:00,10323.55,1394.31,4137.32,938.49,10749.80,2744.91,5827.78,1094.42,37210.58,N
10/18/2021,09:00,10476.72,1418.75,4089.91,955.34,10922.11,2749.12,5868.98,1090.22,37571.15,N
10/18/2021,10:00,10774.23,1422.84,4090.56,996.30,11131.32,2903.48,5904.02,1037.32,38260.08,N
10/18/2021,11:00,11084.01,1443.98,4094.89,1030.78,11403.23,3066.64,5941.61,1050.26,39115.38,N
10/18/2021,12:00,11349.12,1461.56,4047.61,969.56,11594.42,3257.41,6039.53,1234.17,39953.39,N
10/18/2021,13:00,11571.14,1492.05,4024.82,1001.95,11706.44,3475.09,6155.05,1279.47,40706.01,N
10/18/2021,14:00,11929.99,1521.26,4025.85,1074.48,11943.53,3698.30,6321.83,1290.64,41805.89,N
10/18/2021,15:00,12324.33,1562.13,4056.16,1105.22,12192.07,3889.67,6481.76,1369.86,42981.21,N
10/18/2021,16:00,12676.94,1600.91,4050.41,1134.46,12378.95,4047.55,6694.14,1442.94,44026.31,N
10/18/2021,17:00,12920.99,1627.72,4037.46,1146.55,12680.66,4165.07,6996.62,1522.31,45097.37,N
10/18/2021,18:00,12851.79,1620.40,4010.46,1112.92,12777.22,4113.55,7162.99,1562.42,45211.75,N
10/18/2021,19:00,12374.47,1592.44,3990.69,1080.77,12665.82,3937.17,7113.61,1587.04,44342.02,N
10/18/2021,20:00,12287.44,1595.26,4050.61,1103.46,12734.35,3844.99,7182.62,1549.41,44348.14,N
10/18/2021,21:00,11955.25,1532.08,4103.71,1093.41,12478.34,3748.62,7052.51,1466.23,43430.16,N
10/18/2021,22:00,11470.24,1452.15,4082.28,1016.90,11911.75,3560.64,6708.22,1435.29,41637.46,N
10/18/2021,23:00,10816.86,1360.16,3995.00,940.03,11021.54,3308.02,6257.87,1441.29,39140.77,N
10/18/2021,24:00,10139.78,1257.57,3887.37,872.79,10156.13,3034.44,5779.61,1420.97,36548.66,N
