OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/10/2020,01:00,13095.11,1762.46,3977.31,1025.96,16388.18,3744.12,8134.85,1461.69,49589.68,N
08/10/2020,02:00,12481.55,1649.55,3884.41,954.08,15469.41,3533.31,7593.67,1435.92,47001.90,N
08/10/2020,03:00,12060.25,1586.97,3828.33,916.75,14682.71,3370.04,7193.50,1383.52,45022.06,N
08/10/2020,04:00,11848.19,1588.35,3763.10,902.87,14154.60,3253.74,7038.72,1346.33,43895.90,N
08/10/2020,05:00,11876.55,1604.37,3680.09,941.42,13971.62,3196.69,7039.04,1367.71,43677.49,N
08/10/2020,06:00,12138.13,1631.74,3621.79,1035.06,14149.77,3212.72,7212.06,1433.47,44434.74,N
08/10/2020,07:00,12497.78,1698.96,3667.14,1073.67,14614.52,3292.36,7493.80,1476.11,45814.34,N
08/10/2020,08:00,12760.88,1748.63,3720.49,1075.31,14885.99,3344.23,7665.08,1450.87,46651.48,N
08/10/2020,09:00,13723.04,1839.85,3802.07,1166.98,15873.96,3615.96,8042.32,1490.91,49555.09,N
08/10/2020,10:00,14885.11,2017.73,3796.00,1315.75,17260.38,3976.96,8663.14,1631.43,53546.50,N
08/10/2020,11:00,16114.11,2187.43,3937.32,1364.60,18663.59,4336.63,9328.30,1697.35,57629.34,N
08/10/2020,12:00,17257.98,2377.68,4105.56,1412.09,20066.91,4696.04,9996.28,1736.91,61649.46,N
08/10/2020,13:00,18192.23,2566.68,4193.64,1478.14,21382.31,4997.40,10647.67,1842.75,65300.82,N
08/10/2020,14:00,18910.52,2680.77,4288.52,1522.88,22552.12,5243.65,11146.14,1948.01,68292.60,N
08/10/2020,15:00,19366.17,2766.45,4358.03,1576.95,23401.61,5392.42,11582.82,2007.74,70452.18,N
08/10/2020,16:00,19393.06,2772.74,4313.97,1602.75,23895.26,5460.81,11808.30,2077.39,71324.28,N
08/10/2020,17:00,19275.37,2739.36,4309.86,1612.34,24089.36,5445.86,11949.12,2098.44,71519.72,N
08/10/2020,18:00,19004.43,2724.44,4304.44,1619.08,24090.83,5347.39,12062.03,2089.27,71241.91,N
08/10/2020,19:00,18441.22,2742.00,4294.36,1608.12,23723.52,5256.07,12029.39,2084.63,70179.31,N
08/10/2020,20:00,17707.10,2634.92,4242.09,1486.26,22719.16,5060.29,11735.41,2082.99,67668.22,N
08/10/2020,21:00,17202.54,2524.86,4150.64,1373.60,21638.09,4897.37,11361.17,2008.02,65156.29,N
08/10/2020,22:00,16622.20,2397.46,4184.83,1293.17,20741.92,4758.25,10942.83,1931.77,62872.44,N
08/10/2020,23:00,15710.90,2245.79,4057.31,1197.25,19315.14,4457.26,10156.27,1856.58,58996.50,N
08/10/2020,24:00,14710.48,2055.36,3912.49,1095.18,17901.61,4140.63,9311.41,1759.54,54886.70,N
