OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/24/2020,01:00,9751.28,1084.27,3560.79,684.21,9020.83,3035.30,4772.94,914.18,32823.79,N
10/24/2020,02:00,9325.29,1062.06,3587.00,671.77,8660.02,2835.04,4578.30,862.89,31582.36,N
10/24/2020,03:00,9058.04,1024.80,3579.14,661.89,8456.68,2699.78,4430.53,846.82,30757.68,N
10/24/2020,04:00,8882.86,984.89,3564.01,659.37,8375.20,2577.78,4380.74,849.18,30274.05,N
10/24/2020,05:00,8813.00,962.01,3557.58,670.00,8432.69,2492.80,4347.26,863.24,30138.59,N
10/24/2020,06:00,8867.83,987.97,3548.25,691.96,8733.86,2444.78,4440.06,925.90,30640.62,N
10/24/2020,07:00,9034.09,1037.59,3527.57,729.40,9121.26,2465.24,4628.68,992.20,31536.03,N
10/24/2020,08:00,9196.09,1114.06,3522.61,775.42,9716.71,2507.68,4856.09,1077.21,32765.87,N
10/24/2020,09:00,9425.75,1181.79,3512.89,836.11,10219.72,2545.69,5121.14,1120.69,33963.78,N
10/24/2020,10:00,9707.74,1237.10,3448.73,913.84,10643.85,2600.69,5354.17,1126.73,35032.85,N
10/24/2020,11:00,10007.16,1271.38,3395.92,950.10,10796.68,2661.78,5443.04,1161.97,35688.02,N
10/24/2020,12:00,10202.13,1270.20,3346.36,934.27,10769.47,2725.92,5470.48,1172.04,35890.87,N
10/24/2020,13:00,10297.19,1249.01,3318.82,907.16,10608.28,2773.02,5455.27,1147.00,35755.74,N
10/24/2020,14:00,10343.68,1229.78,3338.52,885.12,10392.27,2848.64,5402.47,1113.98,35554.46,N
10/24/2020,15:00,10380.87,1212.66,3323.72,870.56,10238.85,2968.13,5356.12,1142.47,35493.38,N
10/24/2020,16:00,10502.82,1206.84,3323.18,860.95,10153.71,3127.01,5365.99,1196.52,35737.01,N
10/24/2020,17:00,10601.06,1212.64,3325.89,861.47,10185.08,3221.21,5413.90,1212.48,36033.74,N
10/24/2020,18:00,10600.13,1219.31,3353.52,827.71,10250.54,3222.40,5506.65,1230.11,36210.38,N
10/24/2020,19:00,10656.59,1250.70,3355.16,794.23,10413.00,3154.49,5625.60,1269.10,36518.88,N
10/24/2020,20:00,10930.12,1292.62,3394.71,805.89,10652.44,3174.92,5804.60,1350.41,37405.70,N
10/24/2020,21:00,10828.37,1261.09,3433.67,797.45,10522.09,3086.82,5705.13,1372.45,37007.09,N
10/24/2020,22:00,10643.59,1220.01,3544.99,773.60,10301.85,2955.08,5545.76,1290.20,36275.07,N
10/24/2020,23:00,10350.46,1149.16,3572.29,754.06,9857.94,2826.20,5314.37,1213.04,35037.52,N
10/24/2020,24:00,9969.52,1069.14,3558.02,720.18,9304.20,2676.70,5019.47,1137.44,33454.66,N
