OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/20/2020,01:00,9718.48,1036.20,3382.08,594.72,8693.24,2991.29,4666.35,1205.62,32287.99,N
04/20/2020,02:00,9201.14,995.39,3353.18,562.91,8138.19,2798.13,4298.99,1156.83,30504.76,N
04/20/2020,03:00,8875.86,966.31,3402.76,547.31,7809.13,2665.51,4164.10,1037.80,29468.79,N
04/20/2020,04:00,8686.09,964.18,3443.59,557.04,7675.56,2577.93,4078.53,956.58,28939.51,N
04/20/2020,05:00,8673.24,994.42,3485.26,600.32,7744.64,2517.06,4086.74,907.49,29009.16,N
04/20/2020,06:00,8862.78,1055.88,3522.43,635.34,8114.69,2560.61,4245.72,932.59,29930.05,N
04/20/2020,07:00,9235.54,1130.83,3551.08,693.53,8761.85,2659.86,4558.51,1009.71,31600.91,N
04/20/2020,08:00,9511.28,1216.81,3566.02,724.11,9277.75,2704.23,4805.35,1045.39,32850.95,N
04/20/2020,09:00,9838.91,1249.65,3556.79,759.58,9798.72,2815.89,5008.48,1063.30,34091.33,N
04/20/2020,10:00,10108.21,1340.49,3563.08,791.75,10220.70,3033.16,5191.08,1060.54,35309.01,N
04/20/2020,11:00,10378.65,1355.67,3566.27,796.75,10545.47,3353.10,5437.39,1077.67,36510.96,N
04/20/2020,12:00,10683.11,1406.88,3605.29,812.42,10740.55,3776.99,5725.95,1067.29,37818.48,N
04/20/2020,13:00,11027.26,1466.98,3661.97,828.12,10901.73,4164.23,6120.82,1082.56,39253.67,N
04/20/2020,14:00,11558.46,1508.29,3733.20,838.11,11007.88,4415.90,6564.07,1106.02,40731.91,N
04/20/2020,15:00,12164.46,1580.72,3803.72,839.62,11079.66,4646.43,7026.35,1146.92,42287.87,N
04/20/2020,16:00,12843.29,1597.75,3854.32,851.39,11326.70,4777.10,7521.60,1173.42,43945.57,N
04/20/2020,17:00,13288.80,1662.68,3890.13,872.83,11745.63,4830.49,7916.59,1218.02,45425.17,N
04/20/2020,18:00,13468.94,1655.10,3880.62,835.68,12164.73,4734.27,8239.56,1302.91,46281.82,N
04/20/2020,19:00,13183.18,1665.10,3832.58,857.91,12258.28,4549.52,8278.11,1307.96,45932.63,N
04/20/2020,20:00,12593.14,1590.30,3771.43,808.21,11972.53,4275.61,7959.96,1380.60,44351.77,N
04/20/2020,21:00,12310.97,1581.38,3716.47,794.22,11977.62,4178.64,7734.84,1392.16,43686.29,N
04/20/2020,22:00,11758.55,1507.21,3631.44,745.21,11573.19,3997.85,7286.68,1409.52,41909.65,N
04/20/2020,23:00,11045.76,1405.18,3516.48,719.61,10711.29,3722.48,6689.64,1372.14,39182.58,N
04/20/2020,24:00,10274.24,1278.29,3424.66,710.53,9759.47,3417.39,6041.67,1271.10,36177.35,N
