OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/26/2021,01:00,14312.49,1826.50,4153.06,1348.11,15882.60,3838.34,8298.26,1469.30,51128.65,N
08/26/2021,02:00,13696.61,1717.69,4089.50,1327.11,14865.80,3609.89,7772.68,1389.77,48469.04,N
08/26/2021,03:00,13243.99,1646.24,4070.12,1134.92,14073.30,3456.22,7372.93,1308.72,46306.45,N
08/26/2021,04:00,12986.09,1592.62,4051.96,1082.95,13623.00,3357.29,7116.29,1270.13,45080.34,N
08/26/2021,05:00,12917.62,1571.09,4008.97,1073.56,13415.07,3328.52,7025.26,1274.41,44614.49,N
08/26/2021,06:00,13180.92,1603.69,4020.61,1056.04,13751.94,3380.26,7169.68,1282.27,45445.40,N
08/26/2021,07:00,13626.11,1704.41,4013.29,1076.17,14534.37,3562.65,7555.71,1373.15,47445.86,N
08/26/2021,08:00,13717.88,1727.38,3999.35,1180.17,14875.29,3594.70,7724.05,1396.71,48215.52,N
08/26/2021,09:00,14349.74,1839.60,4024.85,1263.70,15618.54,3767.93,8006.08,1397.81,50268.25,N
08/26/2021,10:00,15493.97,2007.54,4126.70,1394.23,17080.84,4112.40,8575.79,1453.56,54245.03,N
08/26/2021,11:00,16704.16,2213.03,4215.94,1518.32,18845.27,4470.79,9304.02,1574.76,58846.29,N
08/26/2021,12:00,17845.16,2389.10,4301.25,1646.97,20512.64,4849.05,10149.68,1697.65,63391.50,N
08/26/2021,13:00,18697.93,2534.26,4276.02,1745.07,21892.69,5151.37,10884.90,1825.07,67007.31,N
08/26/2021,14:00,19330.29,2675.15,4344.69,1830.45,22930.01,5379.62,11478.34,1926.06,69894.62,N
08/26/2021,15:00,19092.89,2756.39,4368.72,1897.71,23560.26,5537.99,11898.20,1999.68,71111.84,N
08/26/2021,16:00,18603.32,2789.52,4391.88,1948.79,23951.99,5633.15,12126.56,2025.07,71470.29,N
08/26/2021,17:00,18344.26,2799.48,4430.57,1968.86,24139.20,5683.87,12360.40,2031.58,71758.21,N
08/26/2021,18:00,18059.05,2770.10,4444.77,1953.04,23887.25,5611.55,12305.59,1984.26,71015.61,N
08/26/2021,19:00,17547.57,2679.12,4406.48,1896.67,23152.43,5400.21,12011.11,1972.29,69065.87,N
08/26/2021,20:00,17166.51,2545.81,4435.38,1791.02,21993.37,5137.24,11487.82,1918.88,66476.02,N
08/26/2021,21:00,16823.24,2421.58,4460.68,1707.74,21165.92,5009.41,11025.79,1819.99,64434.34,N
08/26/2021,22:00,16169.68,2252.43,4445.44,1614.12,20105.80,4791.99,10455.56,1724.74,61559.76,N
08/26/2021,23:00,15308.95,2119.21,4342.40,1487.13,18588.65,4436.17,9641.67,1627.91,57552.09,N
08/26/2021,24:00,14422.75,1893.88,4176.85,1372.34,17055.65,4088.44,8794.18,1567.04,53371.12,N
