OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/15/2021,01:00,8941.79,1169.03,3594.96,672.29,9018.38,2421.41,4805.00,997.33,31620.18,N
03/15/2021,02:00,8702.11,1151.12,3580.66,674.71,8619.49,2298.03,4584.40,996.95,30607.48,N
03/15/2021,03:00,8569.98,1123.54,3512.54,599.77,8447.28,2220.64,4497.61,1057.50,30028.85,N
03/15/2021,04:00,8542.01,1084.13,3528.35,650.52,8458.08,2162.28,4494.16,1039.52,29959.05,N
03/15/2021,05:00,8641.55,1113.64,3553.75,661.39,8624.20,2171.30,4602.66,1033.87,30402.35,N
03/15/2021,06:00,8963.25,1222.22,3618.42,670.01,9201.99,2262.44,4934.99,1055.72,31929.06,N
03/15/2021,07:00,9429.60,1347.39,3761.15,738.42,10137.54,2433.15,5495.48,1083.74,34426.48,N
03/15/2021,08:00,9868.28,1460.02,3811.73,790.51,10904.34,2561.15,5939.31,1144.29,36479.63,N
03/15/2021,09:00,10095.53,1473.32,3791.81,809.83,11138.85,2602.66,6046.96,1183.78,37142.74,N
03/15/2021,10:00,10368.85,1430.30,3723.58,817.68,11081.67,2678.95,5922.24,1126.48,37149.75,N
03/15/2021,11:00,10641.54,1464.66,3657.33,821.74,11081.51,2743.51,5744.21,1080.63,37235.14,N
03/15/2021,12:00,10859.67,1416.13,3638.63,802.70,11040.75,2787.84,5673.59,1006.10,37225.43,N
03/15/2021,13:00,10990.24,1433.77,3595.62,775.72,11012.34,2878.86,5723.92,992.46,37402.93,N
03/15/2021,14:00,11186.82,1437.67,3560.87,761.68,11061.67,2981.52,5854.74,1043.18,37888.14,N
03/15/2021,15:00,11377.51,1489.11,3546.01,754.54,11168.28,3101.90,6038.34,1082.06,38557.75,N
03/15/2021,16:00,11627.36,1495.88,3553.00,749.64,11238.88,3243.20,6283.24,1119.92,39311.12,N
03/15/2021,17:00,11864.89,1532.80,3584.75,757.25,11428.92,3379.93,6548.61,1148.65,40245.80,N
03/15/2021,18:00,11858.82,1537.96,3601.97,768.18,11624.13,3410.11,6749.38,1148.02,40698.58,N
03/15/2021,19:00,11663.40,1526.15,3598.25,785.06,11673.41,3376.54,6845.81,1197.80,40666.40,N
03/15/2021,20:00,11616.34,1520.94,3604.91,794.99,11658.01,3313.32,6740.22,1265.24,40513.96,N
03/15/2021,21:00,11652.09,1555.70,3636.83,830.14,11765.86,3387.58,6778.55,1325.42,40932.19,N
03/15/2021,22:00,11376.58,1504.77,3602.01,815.17,11315.59,3269.53,6519.13,1290.44,39693.22,N
03/15/2021,23:00,10924.58,1416.02,3535.86,793.34,10529.72,3088.24,6139.03,1209.51,37636.28,N
03/15/2021,24:00,10397.01,1318.98,3542.17,769.89,9644.61,2874.42,5679.59,1102.79,35329.46,N
