OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/28/2021,01:00,11960.48,1362.24,3718.72,633.03,10443.59,3666.16,6008.83,1266.82,39059.88,N
04/28/2021,02:00,11589.99,1312.29,3648.36,606.36,9899.04,3492.93,5728.71,1119.10,37396.76,N
04/28/2021,03:00,11350.61,1283.08,3601.53,601.73,9593.19,3387.54,5581.14,1167.85,36566.67,N
04/28/2021,04:00,11212.11,1279.69,3561.91,614.08,9484.72,3313.55,5500.95,1233.25,36200.26,N
04/28/2021,05:00,11271.89,1286.38,3556.35,628.52,9595.28,3291.05,5528.15,1264.64,36422.26,N
04/28/2021,06:00,11631.60,1344.23,3531.74,705.88,10059.56,3384.56,5700.46,1293.05,37651.08,N
04/28/2021,07:00,12219.64,1405.58,3541.72,776.58,11064.08,3585.09,6135.79,1381.10,40109.58,N
04/28/2021,08:00,12493.95,1428.85,3567.69,793.72,11614.11,3662.15,6403.25,1418.35,41382.07,N
04/28/2021,09:00,12953.67,1504.73,3615.38,803.18,12060.64,3762.87,6564.18,1339.66,42604.32,N
04/28/2021,10:00,13734.23,1606.87,3659.56,858.71,12424.99,3946.42,6769.61,1341.18,44341.57,N
04/28/2021,11:00,14636.18,1718.91,3649.50,895.40,12855.72,4103.35,7020.98,1369.56,46249.59,N
04/28/2021,12:00,15305.35,1786.12,3653.05,908.92,13156.50,4477.52,7325.88,1427.19,48040.53,N
04/28/2021,13:00,15595.08,1908.23,3665.12,910.32,13460.71,4739.63,7643.20,1455.74,49378.03,N
04/28/2021,14:00,15945.44,1991.52,3702.14,899.37,13796.64,5007.99,7845.17,1465.64,50653.91,N
04/28/2021,15:00,16206.29,2043.91,3758.19,924.15,13812.66,5226.76,8060.90,1497.56,51530.43,N
04/28/2021,16:00,16289.35,2065.29,3760.23,944.78,13702.34,5409.29,8336.57,1541.46,52049.30,N
04/28/2021,17:00,16119.48,2054.72,3724.53,984.18,13739.89,5445.15,8672.79,1546.06,52286.81,N
04/28/2021,18:00,15693.29,2010.71,3785.31,1003.17,13840.85,5295.36,8955.69,1450.13,52034.52,N
04/28/2021,19:00,15180.53,1970.77,3826.21,969.95,13808.42,5122.69,8931.75,1439.85,51250.16,N
04/28/2021,20:00,14964.27,1946.53,3819.92,932.49,13793.30,4822.25,8792.02,1434.21,50504.99,N
04/28/2021,21:00,14982.70,1950.29,3853.69,925.23,13835.82,4733.49,8567.09,1360.69,50209.01,N
04/28/2021,22:00,14617.93,1889.40,3890.44,899.58,13473.84,4601.52,7972.65,1275.29,48620.65,N
04/28/2021,23:00,13902.03,1755.99,3791.59,858.34,12646.67,4374.41,7233.96,1201.84,45764.83,N
04/28/2021,24:00,13125.34,1614.72,3805.45,799.04,11692.49,4070.82,6607.11,1075.98,42790.95,N
