OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/26/2020,01:00,10145.94,1527.32,3741.92,819.21,11043.55,2897.30,5688.91,1306.76,37170.92,N
12/26/2020,02:00,10044.64,1520.00,3738.92,816.24,10896.74,2864.87,5630.96,1301.82,36814.19,N
12/26/2020,03:00,10001.96,1531.58,3704.34,834.35,10904.51,2851.22,5626.98,1337.65,36792.59,N
12/26/2020,04:00,10039.27,1546.77,3718.88,849.51,11051.17,2868.18,5722.01,1350.63,37146.42,N
12/26/2020,05:00,10147.23,1595.61,3716.52,861.93,11360.25,2928.91,5907.55,1402.40,37920.41,N
12/26/2020,06:00,10367.21,1655.16,3672.74,895.18,11879.57,3041.88,6147.98,1479.21,39138.92,N
12/26/2020,07:00,10662.39,1724.32,3714.32,933.37,12650.19,3203.00,6512.12,1562.27,40961.98,N
12/26/2020,08:00,10853.72,1804.17,3826.55,977.58,13375.53,3300.10,6926.61,1535.96,42600.24,N
12/26/2020,09:00,10957.49,1801.97,3805.92,989.58,13584.30,3334.70,6975.48,1538.82,42988.25,N
12/26/2020,10:00,10868.60,1708.54,3733.21,977.27,13199.96,3258.62,6694.98,1436.47,41877.66,N
12/26/2020,11:00,10733.80,1624.36,3743.07,904.50,12583.94,3027.21,6288.16,1274.75,40179.79,N
12/26/2020,12:00,10530.11,1507.53,3666.19,889.56,11948.84,2819.92,5977.90,1223.70,38563.76,N
12/26/2020,13:00,10383.87,1424.08,3595.93,861.01,11462.65,2713.52,5704.55,1218.68,37364.27,N
12/26/2020,14:00,10254.44,1394.09,3571.35,835.33,10976.89,2659.01,5494.04,1186.89,36372.04,N
12/26/2020,15:00,10139.46,1333.33,3593.74,789.19,10622.76,2644.01,5361.34,1162.02,35645.84,N
12/26/2020,16:00,10076.20,1317.48,3591.34,767.50,10439.67,2652.90,5364.46,1145.05,35354.60,N
12/26/2020,17:00,10072.04,1313.49,3584.84,729.93,10451.58,2672.42,5466.27,1181.74,35472.30,N
12/26/2020,18:00,10408.66,1415.43,3631.39,752.16,10988.87,2706.49,5751.50,1242.29,36896.79,N
12/26/2020,19:00,10842.81,1519.86,3696.49,795.55,11662.33,2898.60,6203.61,1308.20,38927.44,N
12/26/2020,20:00,10863.56,1531.92,3741.56,811.11,11728.59,2919.54,6201.33,1330.85,39128.48,N
12/26/2020,21:00,10740.73,1525.83,3767.48,805.04,11691.94,2894.35,6161.95,1314.97,38902.29,N
12/26/2020,22:00,10582.86,1496.88,3762.71,818.19,11463.25,2854.28,6031.92,1341.72,38351.81,N
12/26/2020,23:00,10315.47,1455.18,3768.03,789.22,11082.14,2790.52,5802.61,1282.85,37286.03,N
12/26/2020,24:00,9991.65,1333.53,3781.29,763.48,10581.33,2708.11,5561.03,1220.46,35940.88,N
