OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/28/2021,01:00,9932.37,1335.14,3836.45,907.17,9874.37,2726.35,5669.10,1439.87,35720.82,N
11/28/2021,02:00,9692.15,1277.36,3859.10,877.35,9554.44,2638.43,5503.16,1380.42,34782.42,N
11/28/2021,03:00,9553.40,1279.32,3869.92,865.19,9293.62,2551.93,5389.99,1352.84,34156.20,N
11/28/2021,04:00,9473.24,1278.36,3923.97,859.09,9226.78,2523.67,5373.75,1307.85,33966.70,N
11/28/2021,05:00,9436.88,1253.66,4023.93,853.21,9333.37,2508.91,5401.35,1195.81,34007.12,N
11/28/2021,06:00,9538.42,1304.69,4112.66,878.89,9599.00,2521.85,5524.89,1159.67,34640.07,N
11/28/2021,07:00,9699.97,1360.23,4185.16,921.62,10038.79,2580.54,5729.59,1145.59,35661.49,N
11/28/2021,08:00,9869.94,1407.84,4269.30,963.55,10469.28,2614.08,5950.55,1138.64,36683.17,N
11/28/2021,09:00,10176.80,1465.66,4219.64,1014.92,10802.06,2694.91,6010.83,1158.73,37543.55,N
11/28/2021,10:00,10459.24,1448.28,4164.21,1035.98,10911.49,2732.74,5952.57,1141.30,37845.81,N
11/28/2021,11:00,10722.52,1390.85,4114.49,1018.41,10857.57,2732.84,5858.61,1109.29,37804.58,N
11/28/2021,12:00,10867.25,1371.54,4078.02,1014.83,10753.49,2731.62,5780.41,1087.51,37684.67,N
11/28/2021,13:00,10922.94,1354.92,4040.27,992.05,10654.96,2742.33,5715.85,1108.01,37531.34,N
11/28/2021,14:00,10872.54,1364.60,4025.03,986.90,10552.15,2768.80,5654.71,1122.00,37346.71,N
11/28/2021,15:00,10881.29,1331.86,4007.31,969.94,10390.35,2797.79,5664.20,1146.65,37189.39,N
11/28/2021,16:00,10917.23,1352.88,3992.05,971.33,10458.05,2843.23,5709.60,1187.89,37432.27,N
11/28/2021,17:00,10998.07,1373.72,3972.80,942.62,10627.81,2885.68,5895.96,1230.07,37926.73,N
11/28/2021,18:00,11309.10,1392.33,3994.53,966.34,11306.66,2934.98,6224.36,1336.12,39464.41,N
11/28/2021,19:00,11608.94,1478.37,4052.24,1036.43,11947.31,3082.97,6621.01,1441.55,41268.82,N
11/28/2021,20:00,11593.93,1496.78,4008.17,1049.75,11965.85,3087.96,6611.15,1490.69,41304.28,N
11/28/2021,21:00,11517.74,1513.12,3980.83,1065.95,11888.47,3043.35,6494.46,1511.00,41014.92,N
11/28/2021,22:00,11280.07,1492.95,3936.22,1064.41,11598.30,2979.58,6314.65,1522.14,40188.32,N
11/28/2021,23:00,10856.42,1414.61,3894.34,1035.94,11093.61,2835.87,6018.25,1505.64,38654.66,N
11/28/2021,24:00,10438.63,1349.56,3840.24,1010.42,10568.73,2676.25,5677.72,1505.44,37066.99,N
