OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2020-12-09,01:00,10008.1,1396.68,3727.83,675.46,10417.05,2723.35,5375.74,1055.21,35379.43,N
2020-12-09,02:00,9919.46,1387.64,3735.29,673.19,10304.28,2679.19,5318.12,1070.71,35087.89,N
2020-12-09,03:00,9960.24,1396.79,3738.71,679.93,10402.02,2687.24,5370.17,1089.2,35324.3,N
2020-12-09,04:00,10074.47,1434.31,3766.36,692.37,10641.02,2746.05,5488.6,1115.71,35958.9,N
2020-12-09,05:00,10387.06,1495.48,3795.55,717.88,11134.22,2858.21,5786.14,1161.08,37335.63,N
2020-12-09,06:00,11052.92,1569.67,3838.19,771.63,12214.5,3104.14,6322.36,1240.8,40114.2,N
2020-12-09,07:00,11892.43,1737.02,3904.94,843.17,13553.74,3473.08,7063.63,1351.73,43819.74,N
2020-12-09,08:00,12214.28,1815.58,3930.47,870.8,14286.18,3641.07,7440.67,1412.33,45611.39,N
2020-12-09,09:00,12109.35,1779.69,3863.03,848.62,13970.57,3523.17,7225.44,1358.5,44678.37,N
2020-12-09,10:00,11802.74,1683.01,3761.85,809.54,13262.31,3313.57,6718.76,1268.76,42620.54,N
2020-12-09,11:00,11559.08,1575.56,3690.18,776.63,12645.66,3136.97,6291.67,1176.4,40852.15,N
2020-12-09,12:00,11404.13,1512.8,3638.21,749.79,12175.45,3011.43,6050.39,1106.07,39648.29,N
2020-12-09,13:00,11377.23,1462.09,3609.0,726.63,11841.81,2973.4,5952.67,1060.81,39003.64,N
2020-12-09,14:00,11440.85,1437.68,3597.31,718.78,11625.21,2980.89,5924.99,1038.06,38763.76,N
2020-12-09,15:00,11462.17,1440.41,3591.39,715.02,11472.73,3015.66,5948.18,1033.15,38678.7,N
2020-12-09,16:00,11509.55,1388.75,3613.14,713.03,11453.81,3061.91,6055.03,1032.43,38827.65,N
2020-12-09,17:00,11452.97,1375.09,3619.29,711.58,11545.09,3063.1,6179.56,1039.32,38986.01,N
2020-12-09,18:00,11662.58,1451.7,3636.25,738.97,12039.09,3069.13,6383.41,1061.95,40043.09,N
2020-12-09,19:00,11899.89,1524.28,3704.25,763.74,12542.96,3212.15,6689.3,1109.62,41446.2,N
2020-12-09,20:00,11748.12,1524.42,3714.22,753.41,12395.51,3183.67,6602.06,1110.83,41032.23,N
2020-12-09,21:00,11549.15,1519.04,3721.39,747.85,12126.44,3146.42,6433.81,1113.86,40357.95,N
2020-12-09,22:00,11217.71,1486.62,3728.31,730.58,11628.23,3071.89,6161.18,1096.52,39121.03,N
2020-12-09,23:00,10717.43,1411.43,3711.63,702.76,10940.34,2928.7,5788.91,1056.39,37257.59,N
2020-12-09,24:00,10222.48,1330.87,3700.44,679.92,10222.5,2746.46,5413.3,1025.2,35341.15,N
