OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/03/2021,01:00,13915.62,1842.40,4193.97,1317.80,16082.17,4033.18,8400.58,1555.11,51340.83,N
09/03/2021,02:00,13382.13,1753.46,4162.66,1220.74,15185.15,3811.17,7877.33,1454.32,48846.98,N
09/03/2021,03:00,13034.89,1670.27,4128.77,1162.79,14458.76,3655.28,7501.49,1392.98,47005.22,N
09/03/2021,04:00,12855.09,1611.52,4099.03,1106.36,14023.30,3541.32,7282.75,1341.56,45860.93,N
09/03/2021,05:00,12861.45,1611.30,4058.90,1121.42,13847.14,3506.81,7194.80,1329.56,45531.37,N
09/03/2021,06:00,13192.46,1651.31,4002.55,1167.43,14070.27,3558.42,7355.57,1372.24,46370.24,N
09/03/2021,07:00,13673.75,1739.81,4049.87,1233.39,14650.47,3742.20,7759.46,1418.86,48267.81,N
09/03/2021,08:00,13792.98,1710.15,4073.24,1261.61,14847.76,3770.90,7958.38,1406.16,48821.18,N
09/03/2021,09:00,14496.20,1812.97,4104.32,1297.46,15420.37,3870.21,8187.93,1401.98,50591.43,N
09/03/2021,10:00,15641.83,2007.57,4210.38,1413.04,16806.17,4213.84,8700.02,1475.22,54468.06,N
09/03/2021,11:00,16749.66,2216.14,4261.51,1530.60,18223.54,4538.52,9334.68,1586.66,58441.31,N
09/03/2021,12:00,17699.05,2375.00,4358.27,1645.76,19602.17,4825.63,10036.45,1663.18,62205.52,N
09/03/2021,13:00,18396.41,2524.60,4435.31,1735.04,20888.28,5135.48,10625.84,1755.04,65496.01,N
09/03/2021,14:00,18806.59,2652.37,4514.64,1818.32,22056.50,5413.58,11183.69,1872.92,68318.60,N
09/03/2021,15:00,18433.41,2713.97,4468.88,1893.07,22935.79,5619.98,11664.58,1979.73,69709.40,N
09/03/2021,16:00,17387.32,2716.37,4470.20,1921.63,23416.46,5752.79,12015.65,2060.06,69740.49,N
09/03/2021,17:00,16799.29,2711.26,4515.10,1920.98,23660.88,5828.06,12202.94,2112.62,69751.14,N
09/03/2021,18:00,16506.41,2669.81,4510.84,1910.27,23418.87,5775.15,12094.07,2056.33,68941.76,N
09/03/2021,19:00,16301.10,2581.18,4491.00,1850.98,22555.86,5574.92,11728.94,2024.85,67108.83,N
09/03/2021,20:00,15863.52,2427.68,4538.09,1752.90,21339.46,5326.04,11201.59,1929.90,64379.19,N
09/03/2021,21:00,15578.75,2330.62,4519.22,1662.28,20429.03,5183.28,10750.69,1853.70,62307.56,N
09/03/2021,22:00,15060.48,2207.98,4446.34,1515.30,19343.41,4958.99,10176.93,1781.07,59490.51,N
09/03/2021,23:00,14419.00,2069.93,4330.09,1421.61,18163.17,4683.22,9498.85,1696.22,56282.09,N
09/03/2021,24:00,13755.93,1928.24,4299.64,1348.75,16939.07,4421.82,8842.25,1538.50,53074.20,N
