OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/06/2021,01:00,10995.48,1282.04,4022.27,750.01,10462.49,2999.65,5900.82,1095.10,37507.86,N
10/06/2021,02:00,10500.03,1214.26,3978.25,759.96,9808.73,2815.52,5494.79,1038.01,35609.55,N
10/06/2021,03:00,10150.54,1164.95,3938.71,822.50,9323.76,2697.74,5244.86,1008.61,34351.68,N
10/06/2021,04:00,9982.10,1099.49,3932.50,799.25,9094.37,2629.05,5113.41,966.61,33616.79,N
10/06/2021,05:00,10040.77,1094.99,3958.74,793.87,9102.40,2634.24,5081.21,951.25,33657.46,N
10/06/2021,06:00,10404.94,1145.89,3982.88,817.33,9568.09,2708.33,5295.85,946.35,34869.68,N
10/06/2021,07:00,10972.21,1265.82,4000.07,892.81,10420.74,2906.87,5794.81,1031.33,37284.64,N
10/06/2021,08:00,11172.23,1303.45,4037.86,936.29,10932.20,2965.19,6040.48,1049.39,38437.10,N
10/06/2021,09:00,11490.62,1337.06,4013.12,943.88,11139.14,3022.04,6130.53,1041.81,39118.21,N
10/06/2021,10:00,12205.60,1428.72,3986.16,982.02,11698.88,3228.45,6328.99,1112.75,40971.56,N
10/06/2021,11:00,13083.98,1534.69,3968.92,1084.71,12439.97,3513.13,6669.87,1179.42,43474.68,N
10/06/2021,12:00,13958.29,1650.52,4003.60,1128.88,13257.07,3851.63,7143.28,1277.27,46270.54,N
10/06/2021,13:00,14775.27,1785.55,4078.54,1182.58,14165.80,4241.74,7689.64,1331.06,49250.18,N
10/06/2021,14:00,15568.09,1890.16,4152.17,1249.83,15219.26,4518.37,8250.53,1371.27,52219.69,N
10/06/2021,15:00,16084.38,1960.87,4269.25,1309.74,16033.56,4689.09,8780.49,1472.97,54600.36,N
10/06/2021,16:00,16154.04,2025.32,4235.70,1369.47,16713.93,4827.14,9241.58,1582.68,56149.84,N
10/06/2021,17:00,15965.59,2062.43,4230.42,1399.13,17267.57,4868.80,9589.28,1647.04,57030.27,N
10/06/2021,18:00,15697.49,2036.06,4234.19,1386.31,17247.07,4798.47,9712.70,1690.91,56803.21,N
10/06/2021,19:00,15092.82,1945.97,4343.56,1312.13,16649.10,4641.22,9554.65,1683.69,55223.13,N
10/06/2021,20:00,14692.49,1856.10,4398.21,1288.31,15754.02,4434.76,9171.08,1624.99,53219.96,N
10/06/2021,21:00,14201.72,1738.58,4387.06,1259.25,14897.63,4274.93,8724.83,1523.20,51007.20,N
10/06/2021,22:00,13525.70,1623.95,4343.39,1198.30,13971.07,4002.58,8110.14,1420.01,48195.15,N
10/06/2021,23:00,12719.26,1482.61,4258.27,1112.52,12844.48,3709.51,7403.37,1335.83,44865.84,N
10/06/2021,24:00,11879.06,1342.03,4166.20,1031.72,11642.48,3377.19,6723.19,1253.36,41415.22,N
