OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/17/2021,01:00,10520.21,1207.44,4031.18,896.59,9948.69,2866.80,5377.55,1115.47,35963.93,N
11/17/2021,02:00,10215.67,1169.84,4013.07,864.51,9478.29,2751.20,5117.42,1089.14,34699.14,N
11/17/2021,03:00,10045.47,1122.85,3998.77,849.22,9197.29,2664.64,4954.53,1065.52,33898.28,N
11/17/2021,04:00,9982.69,1099.25,4029.72,848.22,9096.87,2624.73,4873.86,1066.88,33622.22,N
11/17/2021,05:00,10096.63,1164.49,4023.55,869.86,9254.15,2639.29,4978.55,1062.37,34088.88,N
11/17/2021,06:00,10470.92,1236.39,4056.81,975.57,9851.99,2743.67,5252.79,1031.11,35619.26,N
11/17/2021,07:00,11036.59,1365.05,4124.95,1049.70,10827.04,2966.81,5795.85,1113.02,38279.01,N
11/17/2021,08:00,11369.92,1422.61,4143.54,1044.20,11277.37,3015.85,6042.47,1136.57,39452.53,N
11/17/2021,09:00,11847.82,1473.61,4066.81,1033.24,11570.18,3082.81,6144.49,1132.22,40351.19,N
11/17/2021,10:00,12480.51,1530.28,3780.51,1046.28,11980.17,3293.89,6348.66,1414.11,41874.42,N
11/17/2021,11:00,13107.64,1569.39,3716.24,1062.30,12439.58,3494.40,6562.94,1515.58,43468.07,N
11/17/2021,12:00,13574.16,1638.58,3702.60,1091.40,12938.38,3671.59,6813.58,1573.47,45003.75,N
11/17/2021,13:00,14015.34,1681.24,3785.76,1097.55,13298.45,3854.04,7092.13,1518.89,46343.41,N
11/17/2021,14:00,14381.37,1715.13,3830.82,1188.94,13740.28,4014.18,7413.47,1543.79,47827.97,N
11/17/2021,15:00,14574.60,1736.35,3863.76,1228.48,13939.81,4160.46,7648.25,1556.67,48708.38,N
11/17/2021,16:00,14631.87,1718.73,3921.60,1189.24,13876.76,4230.42,7862.49,1619.91,49051.00,N
11/17/2021,17:00,14446.22,1740.07,4027.41,1167.45,13531.31,4201.76,7983.18,1543.44,48640.84,N
11/17/2021,18:00,14163.89,1720.41,4142.71,1127.73,13327.96,4058.36,7899.70,1494.02,47934.78,N
11/17/2021,19:00,13986.96,1759.15,4193.34,1135.43,13292.37,4027.96,7871.30,1486.65,47753.16,N
11/17/2021,20:00,13634.34,1708.71,4161.07,1114.67,12790.36,3890.80,7636.18,1500.70,46436.82,N
11/17/2021,21:00,13295.02,1666.00,4131.40,1094.39,12325.97,3751.20,7364.63,1477.90,45106.51,N
11/17/2021,22:00,12801.13,1558.66,4078.88,1056.69,11644.46,3603.57,6973.60,1451.19,43168.20,N
11/17/2021,23:00,12094.17,1443.46,4063.48,1003.51,10745.97,3378.40,6435.90,1338.16,40503.05,N
11/17/2021,24:00,11504.53,1330.06,4046.69,946.72,9926.43,3127.00,5890.16,1275.81,38047.40,N
