OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-01,01:00,15038.23,1844.2,4305.5,948.1,16557.93,3995.67,8417.06,1330.97,52437.67,N
2021-08-01,02:00,14406.91,1722.26,4242.61,901.97,15490.11,3782.37,7854.65,1265.33,49666.21,N
2021-08-01,03:00,13857.35,1645.96,4173.48,860.55,14590.73,3613.2,7417.82,1208.96,47368.06,N
2021-08-01,04:00,13430.36,1583.08,4107.76,827.78,13912.07,3468.52,7061.01,1165.55,45556.13,N
2021-08-01,05:00,13146.03,1538.53,4043.08,805.47,13461.57,3381.57,6805.8,1134.38,44316.43,N
2021-08-01,06:00,13028.6,1494.29,4004.0,792.23,13227.29,3338.21,6641.11,1118.37,43644.1,N
2021-08-01,07:00,12912.39,1460.62,3972.97,784.24,13023.9,3299.11,6630.89,1114.63,43198.75,N
2021-08-01,08:00,12882.48,1533.88,3966.2,782.28,13077.95,3242.95,6652.31,1107.14,43245.19,N
2021-08-01,09:00,13702.4,1684.91,4017.39,816.16,14224.3,3507.19,7130.64,1148.28,46231.27,N
2021-08-01,10:00,14906.64,1871.62,4091.83,862.16,15893.47,3895.04,7838.54,1224.64,50583.95,N
2021-08-01,11:00,16169.69,2034.7,4178.44,915.1,17540.17,4266.61,8610.63,1311.68,55027.02,N
2021-08-01,12:00,17309.6,2201.83,4246.63,960.53,19163.17,4630.75,9413.52,1390.16,59316.19,N
2021-08-01,13:00,18220.8,2378.05,4283.58,995.76,20363.77,4946.09,10149.5,1445.99,62783.52,N
2021-08-01,14:00,18961.86,2471.5,4301.1,1030.15,21234.65,5191.47,10795.09,1492.98,65478.79,N
2021-08-01,15:00,19393.96,2549.6,4239.25,1056.13,21618.6,5353.64,11296.83,1505.42,67013.43,N
2021-08-01,16:00,19265.43,2580.88,4238.32,1067.82,21464.62,5433.62,11587.56,1508.42,67146.65,N
2021-08-01,17:00,19110.55,2570.33,4295.09,1074.01,20178.6,5468.75,11733.52,1506.03,65936.87,N
2021-08-01,18:00,19084.93,2593.04,4310.48,1072.24,18685.74,5433.81,11428.14,1484.04,64092.41,N
2021-08-01,19:00,18964.54,2532.02,4315.11,1043.66,17568.96,5324.89,11007.34,1472.45,62228.96,N
2021-08-01,20:00,18459.15,2362.65,4328.79,1000.79,16773.85,5123.36,10362.69,1458.35,59869.63,N
2021-08-01,21:00,18024.58,2255.46,4311.37,974.68,16361.52,4979.07,9944.81,1422.01,58273.5,N
2021-08-01,22:00,17523.78,2159.2,4298.47,951.26,15862.99,4818.82,9574.43,1369.32,56558.28,N
2021-08-01,23:00,16671.45,2017.57,4233.02,892.39,14947.83,4551.04,8986.15,1291.82,53591.28,N
2021-08-01,24:00,15811.61,1853.55,4155.97,835.96,13997.75,4257.56,8308.94,1211.24,50432.58,N
