OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/05/2021,01:00,12463.05,1528.48,3912.09,1082.12,12665.80,3808.57,6902.60,1336.63,43699.33,N
07/05/2021,02:00,12069.50,1443.79,3903.29,1016.30,11852.04,3597.22,6478.34,1208.54,41569.01,N
07/05/2021,03:00,11813.63,1394.13,3872.21,958.63,11354.05,3435.87,6237.29,1171.50,40237.31,N
07/05/2021,04:00,11668.46,1348.46,3850.79,927.75,11062.29,3313.80,6112.78,1129.53,39413.85,N
07/05/2021,05:00,11646.55,1339.18,3863.76,905.35,11006.50,3269.27,6075.15,1116.35,39222.11,N
07/05/2021,06:00,11776.32,1369.81,3895.84,888.88,11092.30,3300.47,6146.49,1099.78,39569.88,N
07/05/2021,07:00,11839.79,1401.33,3862.44,887.48,11162.21,3344.73,6243.81,1120.68,39862.47,N
07/05/2021,08:00,11995.73,1443.14,3782.50,913.79,11383.33,3370.87,6354.10,1117.68,40361.16,N
07/05/2021,09:00,12684.23,1543.28,3758.59,982.06,12197.35,3523.15,6669.72,1171.57,42529.97,N
07/05/2021,10:00,13687.38,1681.68,3752.39,1072.84,13244.41,3773.16,7227.82,1217.75,45657.42,N
07/05/2021,11:00,14743.58,1837.12,3817.98,1155.52,14542.23,4068.59,7876.68,1291.11,49332.81,N
07/05/2021,12:00,15536.03,1990.11,3885.12,1243.06,15884.46,4333.25,8405.03,1356.55,52633.61,N
07/05/2021,13:00,15659.61,2116.67,3884.57,1315.94,16883.05,4545.66,8913.18,1463.46,54782.15,N
07/05/2021,14:00,15273.04,2219.94,3964.29,1387.06,17732.78,4718.18,9214.22,1476.81,55986.31,N
07/05/2021,15:00,15276.67,2285.98,4048.34,1436.06,18416.28,4892.76,9456.14,1474.45,57286.67,N
07/05/2021,16:00,15814.32,2305.14,4123.39,1510.75,18916.70,5028.49,9431.77,1471.46,58602.01,N
07/05/2021,17:00,16181.47,2275.33,4182.69,1536.39,19178.74,5092.38,9384.72,1475.09,59306.83,N
07/05/2021,18:00,15924.55,2194.15,4217.50,1590.21,19190.64,5058.25,9177.43,1425.38,58778.09,N
07/05/2021,19:00,15234.25,2128.92,4202.97,1557.47,18741.57,4917.70,8725.94,1457.90,56966.72,N
07/05/2021,20:00,14822.44,2019.61,4195.27,1474.12,17800.99,4751.45,8384.28,1399.95,54848.11,N
07/05/2021,21:00,14705.88,1928.81,4111.71,1387.44,16938.99,4631.44,8159.63,1433.70,53297.60,N
07/05/2021,22:00,14499.96,1828.35,4095.79,1327.05,16289.03,4532.01,8005.03,1439.98,52017.22,N
07/05/2021,23:00,13925.01,1724.38,4025.35,1241.73,15184.76,4301.41,7607.83,1376.98,49387.44,N
07/05/2021,24:00,13206.96,1581.87,3979.08,1147.30,13922.79,4015.75,7071.27,1301.82,46226.83,N
