OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-07-20,01:00,13789.2,1536.58,4159.46,761.91,12815.72,3909.29,6763.35,1142.08,44877.58,N
2021-07-20,02:00,13275.66,1449.96,4085.83,726.45,12072.16,3686.75,6357.03,1095.6,42749.45,N
2021-07-20,03:00,12925.73,1357.35,4039.08,700.37,11590.36,3521.79,6108.89,1064.57,41308.15,N
2021-07-20,04:00,12703.82,1342.56,3992.95,683.26,11251.37,3402.8,5953.45,1046.4,40376.62,N
2021-07-20,05:00,12584.02,1366.08,3997.35,685.92,11290.05,3350.71,5938.9,1042.15,40255.18,N
2021-07-20,06:00,12826.5,1381.41,3995.67,704.79,11695.81,3387.38,6117.95,1049.15,41158.67,N
2021-07-20,07:00,13152.13,1455.66,4015.11,729.05,12307.2,3476.66,6440.05,1077.0,42652.86,N
2021-07-20,08:00,13367.54,1539.38,3998.68,748.56,12750.48,3499.7,6662.24,1088.35,43654.95,N
2021-07-20,09:00,13816.85,1597.66,4031.25,790.7,13488.89,3688.03,7006.32,1148.12,45567.83,N
2021-07-20,10:00,14453.4,1723.67,4132.06,842.72,14411.32,3919.53,7392.65,1210.13,48085.48,N
2021-07-20,11:00,15233.7,1842.69,4272.26,906.78,15657.96,4201.05,7859.75,1284.15,51258.34,N
2021-07-20,12:00,16065.3,1970.9,4385.32,965.61,17007.26,4538.64,8452.48,1361.71,54747.22,N
2021-07-20,13:00,16682.68,2103.31,4465.34,1016.47,18013.24,4834.76,8986.96,1433.47,57536.23,N
2021-07-20,14:00,17451.04,2204.66,4526.59,1054.19,18853.2,5093.58,9480.62,1503.84,60167.73,N
2021-07-20,15:00,18011.25,2290.0,4555.86,1085.26,19348.17,5290.27,9935.13,1556.84,62072.77,N
2021-07-20,16:00,18486.69,2359.54,4629.88,1113.13,19711.73,5446.19,10325.36,1627.39,63699.91,N
2021-07-20,17:00,18803.27,2372.71,4707.89,1126.35,19894.91,5490.52,10522.22,1653.69,64571.56,N
2021-07-20,18:00,18714.81,2368.09,4701.72,1120.64,19889.93,5356.2,10571.52,1646.26,64369.16,N
2021-07-20,19:00,18198.02,2279.37,4675.25,1104.01,19532.92,5119.81,10456.95,1605.84,62972.19,N
2021-07-20,20:00,17538.91,2156.92,4607.27,1057.99,18600.0,4820.17,10023.78,1528.17,60333.21,N
2021-07-20,21:00,16942.25,2072.22,4511.49,1003.61,17715.73,4594.5,9528.91,1451.64,57820.35,N
2021-07-20,22:00,16335.59,1993.81,4460.21,959.41,17007.41,4441.14,9075.5,1402.91,55675.97,N
2021-07-20,23:00,15404.44,1837.54,4347.05,894.13,15754.96,4169.21,8401.79,1330.72,52139.85,N
2021-07-20,24:00,14522.24,1690.58,4223.84,820.75,14409.41,3873.08,7690.3,1213.4,48443.61,N
