OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/03/2021,01:00,13866.76,1597.71,3853.87,1044.96,13610.41,3825.09,7815.77,1301.21,46915.78,N
07/03/2021,02:00,13215.24,1516.90,3810.09,993.00,12825.34,3594.74,7321.60,1176.47,44453.37,N
07/03/2021,03:00,12736.07,1473.45,3789.05,950.75,12226.23,3412.06,6942.63,1108.64,42638.88,N
07/03/2021,04:00,12394.06,1437.33,3698.49,925.03,11834.62,3283.32,6658.07,1104.78,41335.70,N
07/03/2021,05:00,12189.53,1429.86,3654.20,914.90,11635.13,3200.12,6483.57,1085.60,40592.92,N
07/03/2021,06:00,12116.07,1412.91,3606.19,912.11,11663.37,3168.70,6417.77,1137.83,40434.94,N
07/03/2021,07:00,12070.63,1415.72,3609.71,922.10,11741.29,3150.22,6385.58,1145.50,40440.76,N
07/03/2021,08:00,12270.75,1445.02,3608.91,934.31,11950.92,3189.28,6521.39,1148.61,41069.20,N
07/03/2021,09:00,13080.39,1532.59,3624.42,977.61,12571.41,3479.12,6968.73,1210.46,43444.73,N
07/03/2021,10:00,14055.14,1613.63,3647.21,1017.49,13108.11,3827.24,7646.15,1257.94,46172.91,N
07/03/2021,11:00,14789.34,1687.75,3682.01,1081.66,13704.08,4227.24,8362.93,1344.71,48879.72,N
07/03/2021,12:00,15213.51,1748.48,3776.37,1159.78,14262.63,4606.60,9070.31,1372.22,51209.91,N
07/03/2021,13:00,15432.79,1837.07,3849.44,1222.96,14808.79,4894.48,9605.75,1405.41,53056.67,N
07/03/2021,14:00,15364.54,1861.62,3911.78,1311.02,15147.72,5076.71,9964.95,1447.23,54085.56,N
07/03/2021,15:00,15129.17,1904.44,3964.63,1334.47,15249.86,5166.46,10170.14,1560.79,54479.95,N
07/03/2021,16:00,14767.13,1922.54,3997.34,1427.91,15561.09,5221.47,10061.41,1574.60,54533.50,N
07/03/2021,17:00,14420.03,1944.65,4022.05,1463.21,16029.22,5272.86,9783.91,1637.76,54573.69,N
07/03/2021,18:00,14060.07,1923.94,4049.09,1462.19,16190.16,5228.87,9603.96,1673.16,54191.44,N
07/03/2021,19:00,13727.05,1879.05,3983.69,1409.00,15818.57,5104.90,9414.94,1725.12,53062.32,N
07/03/2021,20:00,13548.28,1836.98,3965.44,1361.05,15325.06,4913.24,9134.36,1641.95,51726.35,N
07/03/2021,21:00,13562.08,1794.23,3935.87,1277.10,14872.19,4727.52,8845.74,1614.53,50629.26,N
07/03/2021,22:00,13506.52,1795.99,3864.29,1227.44,14515.87,4584.90,8602.22,1577.83,49675.07,N
07/03/2021,23:00,13184.88,1728.75,3828.84,1166.02,13961.36,4347.75,8196.32,1496.27,47910.19,N
07/03/2021,24:00,12724.32,1606.02,3835.86,1101.66,13198.59,4198.15,7714.97,1389.40,45768.98,N
