OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/29/2021,01:00,10107.12,1332.34,3826.57,986.98,10191.14,2540.68,5456.35,1461.65,35902.83,N
11/29/2021,02:00,9973.20,1292.37,3845.77,954.79,10077.15,2447.64,5362.73,1424.21,35377.87,N
11/29/2021,03:00,9925.34,1311.29,3855.04,961.55,10146.70,2418.31,5373.76,1424.34,35416.35,N
11/29/2021,04:00,10009.18,1367.68,3855.36,967.31,10367.21,2427.64,5487.77,1462.78,35944.93,N
11/29/2021,05:00,10265.34,1441.82,3883.70,985.96,10893.07,2501.79,5758.03,1487.16,37216.86,N
11/29/2021,06:00,10874.42,1605.55,3971.62,1053.89,11801.39,2681.33,6295.27,1514.74,39798.21,N
11/29/2021,07:00,11687.83,1833.94,4132.34,1126.41,13303.05,2985.17,7091.40,1571.35,43731.48,N
11/29/2021,08:00,12032.15,1942.65,4229.03,1154.25,13969.32,3100.36,7479.27,1569.79,45476.81,N
11/29/2021,09:00,11999.61,1859.34,4228.76,1149.43,13652.11,3045.28,7202.47,1482.48,44619.47,N
11/29/2021,10:00,11767.18,1753.65,4165.11,1131.26,13007.91,3001.18,6802.61,1318.64,42947.55,N
11/29/2021,11:00,11649.94,1668.59,4156.48,1102.07,12461.44,2965.75,6470.35,1196.93,41671.56,N
11/29/2021,12:00,11543.22,1565.66,4121.45,1074.73,12092.47,2945.03,6251.71,1136.92,40731.18,N
11/29/2021,13:00,11489.87,1526.12,4073.28,1037.19,11756.98,2987.71,6113.65,1141.53,40126.32,N
11/29/2021,14:00,11504.44,1501.04,4036.51,1031.63,11634.08,3046.61,6084.51,1167.90,40006.72,N
11/29/2021,15:00,11511.50,1457.32,4052.26,1029.90,11513.86,3090.31,6081.89,1209.61,39946.68,N
11/29/2021,16:00,11502.49,1473.33,4074.20,1018.60,11452.67,3103.82,6144.23,1224.70,39994.05,N
11/29/2021,17:00,11429.00,1479.70,4078.12,986.18,11587.49,3106.49,6314.61,1207.11,40188.70,N
11/29/2021,18:00,11535.70,1479.94,4079.80,993.03,12094.95,3041.93,6537.21,1241.27,41003.83,N
11/29/2021,19:00,11830.26,1592.56,4116.44,1053.66,12587.57,3217.37,6873.45,1382.43,42653.75,N
11/29/2021,20:00,11720.92,1638.44,4157.48,1058.34,12417.95,3217.26,6812.81,1368.83,42392.03,N
11/29/2021,21:00,11491.55,1670.34,4189.02,1059.67,12243.15,3199.38,6689.11,1361.76,41904.00,N
11/29/2021,22:00,11155.81,1649.00,4171.51,1049.91,11780.37,3116.82,6430.82,1342.02,40696.26,N
11/29/2021,23:00,10677.20,1542.72,4138.64,973.41,11123.57,2935.68,6075.86,1323.76,38790.83,N
11/29/2021,24:00,10265.35,1472.22,4070.33,903.69,10314.54,2753.59,5704.53,1354.12,36838.37,N
