OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/14/2021,01:00,10656.94,1242.56,3638.92,691.19,9305.67,3012.38,5249.38,1207.27,35004.32,N
05/14/2021,02:00,10228.96,1191.23,3608.39,669.89,8830.44,2847.33,4982.80,1165.59,33524.64,N
05/14/2021,03:00,9973.58,1136.06,3556.96,653.79,8518.15,2746.62,4803.88,1190.55,32579.59,N
05/14/2021,04:00,9880.07,1133.16,3525.22,644.09,8406.45,2692.92,4723.70,1187.86,32193.47,N
05/14/2021,05:00,9985.96,1147.14,3566.23,648.49,8468.34,2664.12,4741.46,1127.40,32349.14,N
05/14/2021,06:00,10349.22,1224.79,3593.30,669.03,8962.72,2730.50,4925.05,1139.75,33594.36,N
05/14/2021,07:00,10870.40,1336.90,3658.16,712.98,9788.31,2897.91,5336.71,1174.26,35775.63,N
05/14/2021,08:00,11164.44,1379.39,3695.16,739.40,10368.64,3002.69,5566.60,1144.06,37060.39,N
05/14/2021,09:00,11472.64,1373.90,3744.66,801.29,10704.22,3165.58,5820.20,1084.46,38166.93,N
05/14/2021,10:00,11824.21,1419.14,3756.71,842.97,11153.40,3384.89,6116.23,1131.57,39629.12,N
05/14/2021,11:00,12196.74,1461.31,3747.94,846.00,11589.46,3586.76,6375.96,1193.95,40998.12,N
05/14/2021,12:00,12633.78,1499.06,3740.28,868.09,11806.29,3815.43,6662.90,1246.03,42271.87,N
05/14/2021,13:00,13166.59,1543.63,3729.46,881.54,12160.12,4064.87,6934.16,1303.16,43783.53,N
05/14/2021,14:00,13824.73,1564.73,3766.22,899.11,12601.82,4243.93,7292.33,1345.78,45538.65,N
05/14/2021,15:00,14411.81,1655.68,3845.23,918.35,12926.44,4375.28,7577.26,1379.98,47090.03,N
05/14/2021,16:00,14899.88,1704.01,4058.41,925.83,13266.33,4454.69,7830.02,1431.99,48571.16,N
05/14/2021,17:00,15071.37,1770.23,4115.53,951.28,13511.79,4480.99,8023.23,1464.89,49389.29,N
05/14/2021,18:00,14955.66,1785.16,4070.25,962.00,13497.32,4390.03,8041.97,1545.54,49247.94,N
05/14/2021,19:00,14408.79,1727.58,4087.21,917.14,13360.37,4238.60,7902.73,1518.00,48160.42,N
05/14/2021,20:00,13773.21,1665.67,3881.31,830.31,12887.37,4069.22,7691.91,1536.77,46335.76,N
05/14/2021,21:00,13530.36,1630.17,3868.36,815.33,12612.61,3974.42,7568.27,1456.73,45456.25,N
05/14/2021,22:00,13108.85,1533.23,3862.10,802.81,12327.80,3882.85,7417.44,1451.02,44386.10,N
05/14/2021,23:00,12481.03,1466.66,3802.33,743.76,11727.89,3712.53,6980.66,1393.21,42308.07,N
05/14/2021,24:00,11699.85,1373.62,3763.56,684.87,10825.65,3484.69,6451.23,1276.03,39559.50,N
