OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/25/2020,01:00,12609.27,1697.98,3671.39,1001.38,13984.07,3458.00,7360.87,1429.92,45212.88,N
08/25/2020,02:00,11973.10,1603.76,3612.70,956.89,13075.47,3281.75,6832.43,1369.23,42705.34,N
08/25/2020,03:00,11518.42,1535.62,3587.26,917.53,12444.44,3172.00,6478.54,1327.56,40981.37,N
08/25/2020,04:00,11301.20,1495.32,3573.39,879.97,12033.29,3080.02,6250.23,1269.30,39882.72,N
08/25/2020,05:00,11304.31,1469.34,3592.58,855.96,11915.22,3010.29,6192.55,1195.50,39535.75,N
08/25/2020,06:00,11609.75,1522.79,3652.20,868.11,12215.79,3053.62,6319.95,1135.46,40377.67,N
08/25/2020,07:00,12005.04,1629.45,3677.55,902.43,12825.85,3191.82,6618.12,1178.88,42029.15,N
08/25/2020,08:00,12173.84,1629.65,3713.34,919.00,13226.88,3272.12,6885.95,1194.41,43015.20,N
08/25/2020,09:00,12687.75,1768.15,3743.87,971.19,14119.39,3468.29,7257.39,1196.85,45212.87,N
08/25/2020,10:00,13657.29,1957.65,3817.25,1086.35,15386.56,3760.20,7932.13,1245.65,48843.08,N
08/25/2020,11:00,14904.61,2144.50,3909.42,1185.86,17009.86,4096.88,8732.54,1393.60,53377.25,N
08/25/2020,12:00,16152.72,2307.10,4016.28,1284.58,18658.64,4387.21,9555.09,1533.73,57895.36,N
08/25/2020,13:00,17100.72,2451.29,4070.93,1358.53,20052.82,4577.36,10253.25,1623.07,61487.96,N
08/25/2020,14:00,17950.46,2595.53,4128.43,1440.81,21150.53,4693.23,10802.03,1698.15,64459.17,N
08/25/2020,15:00,18675.22,2688.31,4166.93,1491.51,22010.11,4873.33,11201.76,1789.76,66896.93,N
08/25/2020,16:00,18949.45,2722.04,4174.73,1538.65,22596.21,5012.45,11538.65,1826.52,68358.70,N
08/25/2020,17:00,19009.59,2726.82,4207.65,1557.54,22893.67,5082.23,11770.09,1847.39,69094.97,N
08/25/2020,18:00,18621.99,2725.73,4193.58,1549.79,22863.83,5036.03,11885.41,1854.01,68730.37,N
08/25/2020,19:00,17887.40,2657.04,4175.39,1500.18,22292.58,4928.37,11765.03,1869.28,67075.27,N
08/25/2020,20:00,17098.67,2552.89,4128.92,1427.92,21307.97,4738.11,11332.01,1865.16,64451.65,N
08/25/2020,21:00,16627.75,2459.69,4107.77,1371.33,20542.12,4636.28,10827.19,1810.02,62382.15,N
08/25/2020,22:00,15908.64,2327.27,4051.50,1299.68,19440.23,4445.21,10173.48,1729.51,59375.52,N
08/25/2020,23:00,15020.67,2159.85,3954.74,1201.68,18052.93,4156.45,9316.09,1587.38,55449.79,N
08/25/2020,24:00,14139.16,2003.54,3873.35,1123.49,16753.61,3867.91,8570.14,1473.82,51805.02,N
