OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/04/2021,01:00,9316.79,1172.31,3568.73,706.59,8719.40,2507.45,4846.85,1102.55,31940.66,N
04/04/2021,02:00,9064.59,1116.56,3589.31,688.62,8292.18,2409.93,4603.35,1018.38,30782.92,N
04/04/2021,03:00,8924.47,1086.63,3645.26,653.09,7991.96,2315.12,4449.82,936.88,30003.23,N
04/04/2021,04:00,8829.70,1093.91,3597.06,632.50,7876.74,2227.18,4356.42,929.61,29543.11,N
04/04/2021,05:00,8802.64,1099.35,3538.31,632.71,7828.20,2180.23,4325.89,969.49,29376.82,N
04/04/2021,06:00,8849.33,1136.08,3569.59,643.13,7890.76,2170.22,4371.82,991.48,29622.42,N
04/04/2021,07:00,9007.15,1186.77,3600.22,650.50,8173.70,2212.59,4519.49,1019.10,30369.52,N
04/04/2021,08:00,9102.74,1250.33,3633.63,660.69,8583.51,2255.77,4737.23,1061.93,31285.82,N
04/04/2021,09:00,9290.10,1303.27,3628.66,685.48,9088.27,2324.50,4958.68,1100.78,32379.74,N
04/04/2021,10:00,9593.20,1324.80,3648.83,706.29,9718.99,2499.22,5253.01,1112.18,33856.52,N
04/04/2021,11:00,9817.87,1315.08,3635.30,708.24,10062.42,2694.18,5366.98,1097.62,34697.69,N
04/04/2021,12:00,9978.63,1309.20,3635.60,720.55,10157.69,2852.47,5416.95,1064.92,35136.01,N
04/04/2021,13:00,10147.99,1306.27,3607.29,744.25,10141.31,2991.14,5424.47,1041.60,35404.33,N
04/04/2021,14:00,10279.22,1293.46,3580.02,696.21,10023.57,3100.71,5462.11,1068.54,35503.84,N
04/04/2021,15:00,10350.51,1302.80,3561.24,689.98,9965.84,3164.04,5403.43,1072.21,35510.06,N
04/04/2021,16:00,10366.64,1312.68,3561.48,676.35,9993.71,3192.65,5421.80,1091.35,35616.66,N
04/04/2021,17:00,10401.12,1328.18,3590.57,701.40,10122.91,3175.31,5519.53,1072.68,35911.70,N
04/04/2021,18:00,10445.73,1334.56,3646.17,743.30,10200.26,3157.67,5655.49,1032.40,36215.57,N
04/04/2021,19:00,10441.75,1341.64,3642.60,744.80,10306.01,3089.58,5737.58,1095.54,36399.51,N
04/04/2021,20:00,10492.17,1340.13,3640.43,770.49,10449.51,3095.79,5796.74,1120.05,36705.32,N
04/04/2021,21:00,10801.73,1410.74,3667.16,834.04,10881.68,3235.26,6095.47,1188.47,38114.54,N
04/04/2021,22:00,10670.97,1418.35,3642.01,837.03,10720.08,3202.63,6010.65,1226.78,37728.50,N
04/04/2021,23:00,10288.10,1338.33,3540.78,794.40,10112.14,3081.44,5641.85,1251.93,36048.97,N
04/04/2021,24:00,9718.68,1215.15,3497.98,749.94,9317.83,2874.24,5151.95,1183.70,33709.48,N
