OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/16/2020,01:00,9005.00,1240.08,3531.62,728.83,9271.56,2454.86,4643.86,1125.44,32001.25,N
11/16/2020,02:00,8851.38,1225.36,3557.75,726.93,9109.43,2341.64,4514.80,1071.56,31398.85,N
11/16/2020,03:00,8796.14,1220.66,3590.66,722.52,9079.06,2269.90,4475.37,1081.34,31235.64,N
11/16/2020,04:00,8864.39,1258.50,3607.81,718.28,9188.97,2238.62,4520.69,1086.70,31483.96,N
11/16/2020,05:00,9079.14,1333.65,3618.29,736.74,9632.33,2247.79,4699.51,1134.94,32482.39,N
11/16/2020,06:00,9564.43,1493.72,3622.43,794.04,10666.25,2313.64,5140.73,1221.93,34817.18,N
11/16/2020,07:00,10173.68,1707.87,3691.89,875.79,12104.15,2527.66,5843.16,1330.16,38254.36,N
11/16/2020,08:00,10365.45,1776.48,3732.94,907.50,13003.89,2611.49,6259.52,1393.09,40050.35,N
11/16/2020,09:00,10525.84,1740.13,3704.07,912.11,12904.34,2707.72,6243.73,1327.86,40065.80,N
11/16/2020,10:00,10654.03,1663.57,3730.82,904.27,12493.61,2844.28,6067.25,1228.41,39586.24,N
11/16/2020,11:00,10647.19,1596.45,3704.49,908.67,12072.35,3016.63,5920.11,1142.00,39007.90,N
11/16/2020,12:00,10762.87,1542.39,3689.25,912.31,11747.91,3244.76,5836.07,1122.19,38857.75,N
11/16/2020,13:00,10894.79,1521.41,3608.40,900.45,11553.97,3432.05,5853.80,1100.43,38865.30,N
11/16/2020,14:00,10998.42,1516.22,3568.93,903.67,11388.46,3562.07,5920.42,1102.91,38961.11,N
11/16/2020,15:00,11082.76,1497.22,3609.06,899.82,11329.34,3637.25,5995.39,1108.98,39159.80,N
11/16/2020,16:00,11116.62,1505.87,3644.48,884.00,11298.58,3642.10,6112.93,1107.06,39311.63,N
11/16/2020,17:00,11053.16,1485.13,3688.93,853.18,11394.38,3565.14,6206.91,1127.42,39374.25,N
11/16/2020,18:00,11055.78,1516.01,3726.38,848.85,11748.01,3432.13,6345.38,1145.45,39817.99,N
11/16/2020,19:00,11141.31,1589.46,3728.03,866.22,12155.65,3444.15,6548.18,1176.73,40649.72,N
11/16/2020,20:00,10978.81,1579.75,3703.98,838.80,11917.53,3331.24,6346.13,1144.18,39840.41,N
11/16/2020,21:00,10726.23,1592.73,3675.84,807.90,11545.93,3200.43,6118.05,1144.27,38811.37,N
11/16/2020,22:00,10418.72,1542.43,3638.13,779.11,11139.12,3047.90,5882.24,1138.62,37586.26,N
11/16/2020,23:00,9958.44,1434.91,3610.28,727.22,10471.20,2839.89,5473.30,1098.66,35613.90,N
11/16/2020,24:00,9494.72,1360.10,3603.81,701.06,9870.51,2623.30,5125.46,1012.30,33791.27,N
