OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/24/2021,01:00,14542.19,1869.54,4131.63,1384.13,15977.82,3788.20,8218.59,1664.47,51576.58,N
06/24/2021,02:00,13904.53,1739.00,4080.28,1291.70,15065.13,3591.92,7580.07,1611.08,48863.71,N
06/24/2021,03:00,13400.33,1654.58,4048.38,1238.63,14373.26,3445.38,7164.79,1540.39,46865.75,N
06/24/2021,04:00,13135.87,1602.85,4044.46,1217.92,13949.71,3369.12,6927.53,1490.34,45737.80,N
06/24/2021,05:00,13104.92,1596.74,4011.33,1211.72,13799.23,3358.27,6914.17,1467.77,45464.15,N
06/24/2021,06:00,13306.88,1623.48,3964.26,1252.01,13927.91,3432.78,7070.75,1448.87,46026.93,N
06/24/2021,07:00,13578.44,1697.69,3980.78,1269.19,14150.27,3572.46,7323.02,1428.70,47000.57,N
06/24/2021,08:00,14039.16,1772.19,3980.65,1294.20,14565.67,3676.15,7578.90,1427.19,48334.11,N
06/24/2021,09:00,15025.83,1872.61,4032.21,1433.12,15490.16,3898.54,7976.73,1515.31,51244.51,N
06/24/2021,10:00,15941.71,2020.26,4046.35,1524.49,16655.91,4230.26,8482.12,1661.44,54562.56,N
06/24/2021,11:00,16997.22,2181.54,4158.88,1595.07,17869.04,4564.91,9082.06,1766.51,58215.23,N
06/24/2021,12:00,17825.60,2325.27,4328.75,1665.93,19079.81,4861.18,9748.52,1707.78,61542.83,N
06/24/2021,13:00,18375.39,2435.93,4502.97,1721.50,20123.11,5120.26,10318.48,1674.96,64272.59,N
06/24/2021,14:00,18876.31,2526.54,4569.20,1804.99,21167.26,5340.62,10909.27,1741.00,66935.19,N
06/24/2021,15:00,19131.12,2609.26,4578.49,1882.35,21970.29,5468.26,11328.99,1835.54,68804.30,N
06/24/2021,16:00,18991.04,2657.15,4549.52,1930.44,22425.10,5541.98,11561.16,1917.74,69574.13,N
06/24/2021,17:00,18982.26,2672.95,4504.75,1959.40,22690.50,5522.50,11629.19,1995.81,69957.37,N
06/24/2021,18:00,18952.90,2670.73,4504.30,1972.40,22675.91,5449.45,11646.91,2028.91,69901.51,N
06/24/2021,19:00,18522.59,2643.52,4451.25,1975.41,22408.99,5346.58,11798.32,2067.79,69214.45,N
06/24/2021,20:00,17913.98,2586.89,4474.70,1897.82,21713.32,5179.81,11480.63,2047.13,67294.27,N
06/24/2021,21:00,17353.92,2436.87,4380.09,1764.48,20744.93,4981.69,10983.39,1952.45,64597.81,N
06/24/2021,22:00,16874.05,2347.37,4335.79,1677.77,20035.70,4867.00,10554.22,1896.96,62588.86,N
06/24/2021,23:00,16009.28,2193.67,4303.27,1569.01,18929.09,4604.17,9857.57,1785.43,59251.49,N
06/24/2021,24:00,15060.67,2066.29,4263.20,1450.54,17646.48,4342.01,9074.84,1625.98,55530.01,N
