OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/25/2020,01:00,11009.47,1287.13,3524.16,719.56,9225.59,2943.82,5442.52,1072.92,35225.17,N
11/25/2020,02:00,10679.81,1218.35,3446.14,714.76,8825.55,2792.25,5133.38,1118.47,33928.70,N
11/25/2020,03:00,10469.80,1174.28,3405.47,725.50,8666.93,2693.94,4935.64,1093.20,33164.77,N
11/25/2020,04:00,10382.52,1152.71,3434.56,722.78,8725.68,2614.00,4801.86,1049.77,32883.87,N
11/25/2020,05:00,10449.82,1157.59,3463.64,748.96,9033.72,2564.32,4742.71,1043.53,33204.29,N
11/25/2020,06:00,10582.70,1162.19,3535.70,782.67,9704.37,2616.10,4795.81,1048.12,34227.66,N
11/25/2020,07:00,10760.16,1254.17,3585.69,850.14,10613.22,2754.14,5072.28,1114.82,36004.62,N
11/25/2020,08:00,10815.54,1343.15,3628.18,891.12,11342.20,2836.14,5301.37,1167.85,37325.53,N
11/25/2020,09:00,11044.94,1436.66,3693.29,922.05,11699.17,2982.10,5491.65,1123.95,38393.82,N
11/25/2020,10:00,11337.88,1492.18,3678.04,960.08,11799.16,3168.78,5622.78,1049.67,39108.57,N
11/25/2020,11:00,11603.84,1474.99,3660.69,976.34,11733.35,3406.18,5720.27,1043.94,39619.60,N
11/25/2020,12:00,11835.39,1484.88,3619.52,976.85,11582.49,3584.77,5831.87,1078.91,39994.69,N
11/25/2020,13:00,11973.32,1476.84,3545.30,963.03,11394.49,3722.63,5973.21,1120.73,40169.56,N
11/25/2020,14:00,12170.63,1480.30,3524.07,964.28,11236.75,3864.71,6135.33,1151.89,40527.95,N
11/25/2020,15:00,12296.53,1487.71,3509.88,947.70,11083.05,3942.88,6289.50,1190.76,40748.00,N
11/25/2020,16:00,12282.05,1447.02,3483.91,926.94,11006.77,3904.57,6407.88,1252.77,40711.91,N
11/25/2020,17:00,12073.81,1421.14,3477.55,880.14,11043.12,3819.12,6444.25,1302.02,40461.14,N
11/25/2020,18:00,11976.97,1448.45,3624.49,896.48,11462.17,3668.20,6472.73,1278.54,40828.02,N
11/25/2020,19:00,11969.96,1497.10,3714.37,940.09,11851.42,3665.50,6571.89,1282.94,41493.27,N
11/25/2020,20:00,11695.51,1491.54,3714.75,925.19,11765.17,3531.48,6356.23,1268.68,40748.54,N
11/25/2020,21:00,11401.42,1495.38,3715.20,909.49,11676.91,3411.91,6158.66,1243.10,40012.06,N
11/25/2020,22:00,11093.20,1450.45,3652.21,892.98,11512.61,3313.02,5961.21,1262.43,39138.12,N
11/25/2020,23:00,10663.13,1406.74,3605.87,859.18,11170.52,3167.42,5660.55,1287.34,37820.74,N
11/25/2020,24:00,10177.73,1340.33,3593.87,828.16,10674.11,2997.98,5355.55,1231.81,36199.53,N
