OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/31/2020,01:00,11249.12,1315.34,3194.75,755.64,10950.65,3019.79,6015.02,1263.18,37763.48,N
05/31/2020,02:00,10663.74,1218.96,3179.55,717.82,10113.27,2867.33,5643.82,1158.15,35562.65,N
05/31/2020,03:00,10209.95,1089.44,3165.31,686.21,9476.88,2726.06,5369.49,1079.31,33802.64,N
05/31/2020,04:00,9913.67,1039.29,3146.57,662.53,9014.81,2629.99,5164.38,1004.96,32576.19,N
05/31/2020,05:00,9745.38,1019.89,3141.45,643.39,8675.02,2563.03,5045.56,971.53,31805.24,N
05/31/2020,06:00,9691.97,1011.49,3111.65,638.83,8530.78,2541.49,4990.85,964.71,31481.77,N
05/31/2020,07:00,9572.67,1001.32,3104.95,624.81,8451.44,2535.26,4978.95,964.88,31234.29,N
05/31/2020,08:00,9722.97,1038.36,3065.19,642.31,8809.73,2548.88,5048.46,959.22,31835.11,N
05/31/2020,09:00,10353.68,1142.81,3071.99,732.43,9692.03,2719.17,5390.82,974.38,34077.31,N
05/31/2020,10:00,11076.89,1277.40,3138.18,812.48,10824.40,2960.38,5915.59,1043.32,37048.63,N
05/31/2020,11:00,11730.67,1428.32,3228.09,877.08,11996.27,3155.58,6521.93,1097.55,40035.51,N
05/31/2020,12:00,12424.26,1579.33,3335.54,918.00,13150.41,3410.35,7118.17,1143.50,43079.57,N
05/31/2020,13:00,13039.46,1681.36,3420.51,972.85,14258.57,3559.45,7553.76,1174.26,45660.23,N
05/31/2020,14:00,13106.49,1763.92,3489.16,997.71,15100.33,3555.80,7768.47,1238.02,47019.90,N
05/31/2020,15:00,12950.79,1814.72,3527.38,1058.82,15797.57,3534.54,7777.22,1266.64,47727.68,N
05/31/2020,16:00,12575.44,1835.36,3556.08,1115.12,16272.79,3508.14,7720.93,1306.08,47889.94,N
05/31/2020,17:00,12220.45,1831.62,3567.48,1158.44,16382.80,3463.93,7716.71,1370.96,47712.40,N
05/31/2020,18:00,12103.96,1821.87,3569.27,1146.28,16412.94,3405.81,7799.08,1392.80,47652.00,N
05/31/2020,19:00,11913.45,1767.84,3545.42,1103.98,16095.91,3368.96,7681.86,1397.99,46875.41,N
05/31/2020,20:00,11749.54,1664.94,3570.69,1039.62,15383.05,3336.69,7492.47,1334.92,45571.92,N
05/31/2020,21:00,11798.56,1634.39,3534.97,982.66,14829.91,3344.95,7360.94,1333.59,44819.97,N
05/31/2020,22:00,11622.07,1622.48,3465.17,967.84,14458.13,3366.22,7202.17,1379.77,44083.85,N
05/31/2020,23:00,11250.83,1487.08,3312.55,917.40,13498.22,3229.11,6763.79,1439.56,41898.54,N
05/31/2020,24:00,10702.21,1322.18,3210.85,853.26,12295.26,3013.67,6229.04,1368.97,38995.45,N
