OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/30/2020,01:00,10838.29,1324.23,3203.65,796.79,11020.48,2937.19,5763.11,1208.61,37092.34,N
05/30/2020,02:00,10215.97,1186.62,3164.23,744.91,10170.70,2768.67,5315.63,1120.75,34687.48,N
05/30/2020,03:00,9763.49,1151.28,3095.50,721.42,9611.66,2636.23,4989.03,1107.67,33076.29,N
05/30/2020,04:00,9431.62,1104.59,3035.82,701.17,9113.75,2544.28,4757.64,1102.63,31791.49,N
05/30/2020,05:00,9241.64,1085.18,3028.54,679.19,8898.76,2493.82,4613.60,1053.62,31094.35,N
05/30/2020,06:00,9205.69,1095.50,3010.06,680.76,8869.64,2498.86,4596.17,1039.40,30996.08,N
05/30/2020,07:00,9220.96,1101.05,2985.51,687.45,8860.57,2521.22,4647.90,1052.54,31077.19,N
05/30/2020,08:00,9421.11,1150.81,2964.64,701.30,9224.16,2553.54,4807.14,1044.39,31867.09,N
05/30/2020,09:00,9994.01,1261.80,3026.20,781.99,10072.96,2721.77,5249.45,1051.53,34159.70,N
05/30/2020,10:00,10703.59,1390.70,3093.99,851.88,11114.10,2930.11,5771.61,1147.87,37003.86,N
05/30/2020,11:00,11546.06,1499.36,3135.16,924.65,12221.81,3172.31,6306.63,1278.41,40084.39,N
05/30/2020,12:00,12499.20,1672.16,3209.99,984.29,13293.81,3454.73,6814.78,1355.84,43284.79,N
05/30/2020,13:00,13369.11,1771.36,3292.37,1025.77,14350.60,3764.35,7176.99,1399.02,46149.56,N
05/30/2020,14:00,14041.67,1819.32,3372.35,1076.98,15127.26,3993.09,7498.14,1459.62,48388.44,N
05/30/2020,15:00,14499.60,1889.04,3453.61,1122.91,15795.32,4114.83,7822.13,1479.87,50177.31,N
05/30/2020,16:00,14882.52,1949.73,3519.03,1162.20,16376.44,4152.48,8167.28,1512.23,51721.92,N
05/30/2020,17:00,14939.16,1974.08,3566.45,1184.99,16762.13,4103.93,8440.60,1526.85,52498.19,N
05/30/2020,18:00,14715.32,1958.87,3597.85,1196.01,16882.92,3987.34,8579.58,1547.69,52465.59,N
05/30/2020,19:00,14422.89,1901.57,3550.99,1173.34,16578.85,3820.34,8476.95,1591.03,51515.96,N
05/30/2020,20:00,14000.83,1832.69,3504.13,1077.46,15783.99,3678.96,8112.34,1602.04,49592.43,N
05/30/2020,21:00,13609.73,1748.38,3422.83,991.72,14791.85,3606.72,7688.21,1561.45,47420.89,N
05/30/2020,22:00,13209.53,1660.91,3386.23,939.56,14139.34,3542.02,7460.14,1520.34,45858.07,N
05/30/2020,23:00,12571.73,1566.47,3308.10,879.38,13146.56,3372.96,6982.94,1458.28,43286.41,N
05/30/2020,24:00,11905.96,1418.67,3243.11,815.85,12026.75,3191.52,6481.94,1365.21,40449.00,N
