OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/06/2020,01:00,9247.67,1087.27,3478.65,690.21,8560.57,2516.52,4500.22,1274.29,31355.40,N
04/06/2020,02:00,8929.72,1049.70,3482.98,674.56,8172.19,2405.03,4289.60,1214.28,30218.06,N
04/06/2020,03:00,8733.95,1026.20,3463.21,662.43,7979.02,2340.63,4149.93,1212.59,29567.96,N
04/06/2020,04:00,8659.32,1064.07,3430.95,661.86,7927.62,2315.67,4091.34,1226.25,29377.08,N
04/06/2020,05:00,8756.11,1102.09,3432.20,667.13,8088.19,2320.35,4128.40,1230.35,29724.83,N
04/06/2020,06:00,9048.57,1115.81,3473.78,673.25,8536.58,2374.35,4290.02,1207.62,30719.97,N
04/06/2020,07:00,9460.73,1242.33,3526.35,695.13,9190.11,2471.94,4649.63,1232.95,32469.18,N
04/06/2020,08:00,9778.95,1317.57,3576.53,727.84,9735.23,2546.50,4925.90,1234.62,33843.15,N
04/06/2020,09:00,10058.28,1359.36,3539.72,742.77,10107.63,2595.29,5126.82,1249.82,34779.70,N
04/06/2020,10:00,10493.20,1402.39,3517.92,751.35,10418.53,2703.50,5282.75,1311.68,35881.30,N
04/06/2020,11:00,10935.54,1426.92,3535.00,767.28,10656.23,2838.79,5417.08,1353.85,36930.68,N
04/06/2020,12:00,11377.81,1432.29,3544.16,795.41,10911.13,2967.19,5622.86,1372.44,38023.29,N
04/06/2020,13:00,11702.13,1495.29,3553.33,785.73,11110.86,3076.06,5848.38,1322.24,38894.03,N
04/06/2020,14:00,11874.86,1517.46,3584.62,793.42,11168.02,3205.03,5989.00,1292.07,39424.48,N
04/06/2020,15:00,11931.02,1522.81,3592.50,802.19,11103.79,3300.62,6104.17,1293.11,39650.21,N
04/06/2020,16:00,11942.74,1529.32,3636.91,810.33,11086.04,3388.04,6163.74,1282.28,39839.40,N
04/06/2020,17:00,11852.14,1554.85,3657.12,827.97,11127.88,3445.86,6183.47,1287.16,39936.44,N
04/06/2020,18:00,11733.69,1558.28,3671.23,851.27,11237.56,3445.08,6261.02,1300.16,40058.30,N
04/06/2020,19:00,11587.87,1531.96,3657.95,840.07,11254.80,3418.12,6341.55,1308.30,39940.61,N
04/06/2020,20:00,11613.33,1531.93,3586.70,834.48,11193.31,3377.12,6307.61,1342.64,39787.12,N
04/06/2020,21:00,11619.52,1537.06,3638.18,866.24,11366.24,3452.52,6395.26,1344.51,40219.53,N
04/06/2020,22:00,11422.52,1530.66,3609.73,829.43,11058.39,3375.02,6178.34,1391.96,39396.04,N
04/06/2020,23:00,11028.39,1443.72,3572.74,777.58,10444.09,3189.85,5807.12,1379.26,37642.76,N
04/06/2020,24:00,10527.53,1349.00,3463.58,735.15,9721.85,2969.99,5368.14,1378.38,35513.62,N
