OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/04/2020,01:00,12309.61,1569.99,3756.32,985.79,14538.54,3843.45,7651.92,1354.51,46010.12,N
07/04/2020,02:00,11628.50,1471.22,3732.17,898.51,13400.43,3597.71,7152.10,1254.12,43134.75,N
07/04/2020,03:00,11147.82,1389.71,3716.20,845.65,12444.43,3394.75,6721.43,1146.42,40806.41,N
07/04/2020,04:00,10853.33,1287.93,3673.55,815.90,11817.76,3260.50,6386.52,1095.01,39190.51,N
07/04/2020,05:00,10674.89,1211.44,3675.18,787.79,11387.07,3170.51,6112.96,1017.23,38037.09,N
07/04/2020,06:00,10628.14,1198.10,3661.26,772.58,11160.14,3124.65,6035.25,1009.37,37589.49,N
07/04/2020,07:00,10553.94,1194.71,3602.81,764.29,10952.61,3068.71,5998.68,1053.89,37189.63,N
07/04/2020,08:00,10709.79,1243.14,3527.18,786.47,11015.42,3047.53,5970.54,1115.33,37415.39,N
07/04/2020,09:00,11484.80,1377.25,3581.56,905.96,11980.38,3273.37,6464.54,1164.10,40231.94,N
07/04/2020,10:00,12543.64,1547.12,3655.68,1018.92,13487.29,3622.80,7178.42,1303.93,44357.80,N
07/04/2020,11:00,13723.49,1758.93,3737.02,1095.22,15274.25,4046.89,7995.97,1484.19,49115.96,N
07/04/2020,12:00,14935.08,1949.11,3862.19,1169.72,17056.17,4480.91,8869.44,1618.14,53940.76,N
07/04/2020,13:00,15994.89,2130.39,3971.18,1237.77,18625.98,4856.23,9658.14,1739.12,58213.72,N
07/04/2020,14:00,16828.28,2272.68,4021.98,1273.49,19691.28,5131.12,10259.89,1843.89,61322.60,N
07/04/2020,15:00,17468.75,2357.48,4063.84,1292.64,20393.31,5318.93,10765.80,1918.89,63579.64,N
07/04/2020,16:00,17908.87,2379.90,4088.59,1355.65,20926.13,5391.14,11133.28,1962.58,65146.15,N
07/04/2020,17:00,18230.34,2396.87,4138.01,1392.78,21251.92,5450.74,11407.21,1979.29,66247.15,N
07/04/2020,18:00,18251.14,2385.29,4166.64,1402.88,21482.96,5407.25,11490.90,1986.83,66573.88,N
07/04/2020,19:00,17865.83,2341.95,4117.04,1389.30,21263.46,5273.90,11374.88,1964.92,65591.29,N
07/04/2020,20:00,17174.25,2252.30,4083.77,1305.98,20480.34,5016.31,10953.26,1954.79,63221.00,N
07/04/2020,21:00,16431.25,2141.31,4022.33,1197.35,19278.59,4766.66,10321.14,1839.80,59998.43,N
07/04/2020,22:00,15843.30,2020.29,3961.94,1125.65,18233.07,4586.39,9767.94,1744.20,57282.78,N
07/04/2020,23:00,15153.78,1930.67,3872.39,1061.30,17200.98,4330.08,9156.63,1607.55,54313.36,N
07/04/2020,24:00,14392.97,1829.61,3848.46,1006.61,16212.20,4102.42,8604.87,1444.82,51441.96,N
