OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/01/2021,01:00,9144.76,1171.27,3825.31,680.58,9095.85,2707.31,4886.72,943.89,32455.70,N
04/01/2021,02:00,8887.97,1151.06,3798.17,688.79,8828.68,2548.60,4673.76,950.89,31527.91,N
04/01/2021,03:00,8729.40,1149.21,3757.64,719.25,8713.24,2441.88,4572.40,975.84,31058.85,N
04/01/2021,04:00,8663.37,1167.66,3734.12,739.31,8811.50,2374.52,4560.66,991.39,31042.54,N
04/01/2021,05:00,8795.74,1228.10,3733.25,827.25,9116.09,2359.87,4676.91,1010.16,31747.37,N
04/01/2021,06:00,9261.21,1381.06,3749.51,962.91,9928.15,2418.94,5001.93,1065.71,33769.42,N
04/01/2021,07:00,9990.93,1607.71,3809.43,1142.90,11356.64,2592.50,5596.13,1178.91,37275.15,N
04/01/2021,08:00,10417.98,1723.72,3819.98,1227.36,12298.47,2702.18,6048.20,1249.10,39487.00,N
04/01/2021,09:00,10683.36,1614.11,3771.92,1124.75,12256.00,2716.74,6063.26,1227.67,39457.79,N
04/01/2021,10:00,10808.17,1544.65,3718.32,1081.17,11881.14,2771.12,5925.28,1164.73,38894.59,N
04/01/2021,11:00,10925.92,1473.95,3650.31,1058.40,11540.57,2793.39,5737.65,1115.52,38295.72,N
04/01/2021,12:00,10983.74,1465.62,3742.70,1015.69,11212.16,2829.16,5647.15,1064.25,37960.48,N
04/01/2021,13:00,10866.22,1398.04,3762.40,988.22,10986.53,2836.56,5588.28,1031.85,37458.10,N
04/01/2021,14:00,10868.58,1353.93,3731.69,989.27,10855.08,2816.53,5569.47,1032.84,37217.40,N
04/01/2021,15:00,10869.19,1314.60,3697.70,986.77,10738.15,2796.71,5541.07,1053.34,36997.53,N
04/01/2021,16:00,10945.38,1312.30,3648.48,968.29,10698.29,2787.32,5641.07,1082.14,37083.28,N
04/01/2021,17:00,11030.52,1348.26,3651.85,985.45,10734.91,2787.43,5760.60,1091.43,37390.45,N
04/01/2021,18:00,11024.34,1409.42,3643.53,988.95,10821.79,2744.96,5837.58,1079.24,37549.82,N
04/01/2021,19:00,10811.71,1421.63,3662.57,989.81,10810.88,2699.06,5943.35,1101.91,37440.91,N
04/01/2021,20:00,10648.19,1432.54,3700.21,1042.14,10768.59,2702.49,5951.62,1123.81,37369.59,N
04/01/2021,21:00,10743.04,1476.75,3767.25,907.24,11132.35,2803.93,6126.85,1182.14,38139.56,N
04/01/2021,22:00,10519.35,1447.39,3808.56,836.66,10865.08,2773.08,5971.10,1162.39,37383.61,N
04/01/2021,23:00,10083.74,1386.49,3804.47,798.87,10312.61,2669.29,5655.21,1126.91,35837.59,N
04/01/2021,24:00,9632.61,1328.73,3774.54,763.24,9657.73,2510.84,5257.48,1084.55,34009.71,N
