OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/22/2020,01:00,12153.58,1420.06,3642.81,834.33,12990.86,3711.94,7608.31,1603.99,43965.89,N
06/22/2020,02:00,11590.60,1377.39,3593.81,815.94,12273.89,3514.97,7105.50,1544.89,41816.98,N
06/22/2020,03:00,11272.10,1361.01,3534.59,779.34,11781.45,3358.66,6771.01,1501.26,40359.41,N
06/22/2020,04:00,11246.40,1363.56,3463.35,754.60,11361.62,3260.76,6593.98,1465.85,39510.12,N
06/22/2020,05:00,11398.75,1378.22,3430.60,745.33,10841.20,3225.74,6569.65,1445.35,39034.84,N
06/22/2020,06:00,11727.77,1440.58,3498.52,758.51,10821.04,3269.68,6689.30,1278.34,39483.75,N
06/22/2020,07:00,12038.08,1496.12,3514.83,781.69,11254.06,3361.29,6909.08,1254.03,40609.18,N
06/22/2020,08:00,12418.12,1568.72,3409.56,780.74,11594.00,3458.78,7067.42,1359.52,41656.86,N
06/22/2020,09:00,13079.46,1638.54,3396.48,819.56,11984.06,3734.75,7413.26,1451.95,43518.06,N
06/22/2020,10:00,13544.38,1713.12,3528.06,919.92,12539.60,4124.71,7805.82,1509.99,45685.60,N
06/22/2020,11:00,13581.92,1797.74,3712.77,994.10,13295.28,4475.17,8204.80,1515.58,47577.35,N
06/22/2020,12:00,13121.94,1837.41,3993.99,1020.05,14429.08,4782.76,8699.88,1482.24,49367.36,N
06/22/2020,13:00,12652.30,1921.70,4078.59,1088.07,15821.21,5054.14,9307.11,1498.68,51421.81,N
06/22/2020,14:00,12442.22,1984.92,4123.89,1193.96,17336.42,5231.72,9800.55,1572.51,53686.21,N
06/22/2020,15:00,12107.45,2070.96,4213.43,1261.12,18715.30,5376.54,10241.62,1679.91,55666.33,N
06/22/2020,16:00,11847.49,2107.73,4245.28,1293.63,19606.03,5510.59,10657.00,1788.34,57056.09,N
06/22/2020,17:00,11786.46,2163.15,4222.54,1307.59,20258.97,5528.24,11020.15,1894.10,58181.20,N
06/22/2020,18:00,11905.52,2166.50,4167.22,1325.67,20587.13,5460.16,11157.62,1932.61,58702.44,N
06/22/2020,19:00,11795.45,2109.37,4160.46,1342.52,20503.56,5273.21,11085.82,1913.16,58183.55,N
06/22/2020,20:00,11777.14,2028.63,4125.55,1299.50,19830.00,5058.46,10707.38,1845.28,56671.94,N
06/22/2020,21:00,11871.90,1972.60,3995.70,1183.46,18910.79,4891.60,10264.29,1825.32,54915.66,N
06/22/2020,22:00,11846.62,1908.63,3931.10,1134.61,18342.04,4809.47,9927.78,1760.64,53660.88,N
06/22/2020,23:00,11342.70,1818.00,3770.39,1072.02,17041.79,4533.30,9217.95,1674.96,50471.11,N
06/22/2020,24:00,10662.63,1626.75,3560.45,1002.60,15603.48,4221.32,8351.81,1572.23,46601.27,N
