OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/01/2020,01:00,13403.17,1708.92,3732.06,869.19,13141.04,3700.41,6826.67,1274.54,44656.00,N
08/01/2020,02:00,12756.60,1581.84,3680.58,832.84,12167.02,3461.35,6420.77,1200.17,42101.16,N
08/01/2020,03:00,12240.93,1504.19,3620.16,802.10,11438.60,3289.81,6106.37,1178.14,40180.30,N
08/01/2020,04:00,11632.80,1455.16,3570.85,780.21,10907.52,3177.73,5836.20,1143.22,38503.68,N
08/01/2020,05:00,11043.01,1412.79,3528.38,766.38,10631.67,3118.56,5748.38,1104.61,37353.78,N
08/01/2020,06:00,10651.45,1374.47,3483.50,776.44,10587.75,3098.99,5732.53,1092.50,36797.63,N
08/01/2020,07:00,10497.10,1385.79,3449.53,763.98,10626.31,3098.86,5790.21,1133.79,36745.57,N
08/01/2020,08:00,10434.82,1409.43,3440.94,777.15,10835.78,3085.91,5837.19,1141.24,36962.46,N
08/01/2020,09:00,10685.48,1494.30,3472.00,877.13,11855.90,3268.38,6248.72,1166.37,39068.28,N
08/01/2020,10:00,11106.98,1635.67,3593.11,989.65,13142.79,3566.96,6867.21,1242.72,42145.09,N
08/01/2020,11:00,11289.38,1799.67,3720.49,1063.39,14571.49,3892.54,7581.09,1375.42,45293.48,N
08/01/2020,12:00,11483.36,1956.02,3841.35,1135.78,16022.05,4259.61,8410.56,1497.75,48606.48,N
08/01/2020,13:00,11887.60,2116.72,3936.91,1196.14,17208.95,4580.82,9186.89,1600.56,51714.58,N
08/01/2020,14:00,12574.55,2218.39,4018.60,1247.21,18104.84,4858.65,9810.16,1689.23,54521.61,N
08/01/2020,15:00,13403.52,2292.00,4057.43,1300.33,18894.06,5031.66,10254.42,1772.55,57005.96,N
08/01/2020,16:00,13716.37,2359.35,4098.82,1332.02,19438.18,5050.12,10574.65,1808.73,58378.25,N
08/01/2020,17:00,13795.03,2370.00,4120.85,1354.92,19853.15,4969.52,10769.56,1820.32,59053.35,N
08/01/2020,18:00,13784.99,2390.81,4134.83,1354.76,19966.44,4835.09,10854.88,1845.58,59167.37,N
08/01/2020,19:00,13786.00,2350.52,4107.58,1336.54,19645.95,4665.72,10810.05,1836.14,58538.50,N
08/01/2020,20:00,13537.12,2261.26,4050.01,1239.33,18722.69,4433.79,10487.97,1835.06,56567.24,N
08/01/2020,21:00,13362.82,2137.58,4060.37,1153.20,17560.86,4204.84,9955.48,1693.94,54129.08,N
08/01/2020,22:00,13082.36,2031.66,3955.53,1099.73,16622.64,4006.93,9531.06,1681.31,52011.23,N
08/01/2020,23:00,12472.84,1843.49,3825.62,1023.10,15289.73,3780.10,8836.81,1600.56,48672.25,N
08/01/2020,24:00,11811.38,1693.69,3712.56,940.43,14061.08,3570.07,8152.53,1504.73,45446.48,N
