OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/01/2021,01:00,10468.37,1621.32,3702.52,1059.31,13720.99,3488.46,7745.66,1907.17,43713.80,N
01/01/2021,02:00,10407.31,1578.87,3660.58,1053.27,13486.50,3550.61,7659.95,1917.29,43314.37,N
01/01/2021,03:00,10355.04,1588.94,3627.29,1031.65,13444.65,3545.90,7539.18,1915.69,43048.35,N
01/01/2021,04:00,10411.84,1649.44,3602.66,1029.61,13480.65,3521.65,7478.69,1899.10,43073.65,N
01/01/2021,05:00,10531.18,1699.56,3619.14,1042.93,13648.13,3529.08,7522.06,1856.82,43448.89,N
01/01/2021,06:00,10715.44,1720.49,3670.26,1061.69,14024.29,3574.00,7664.60,1748.14,44178.90,N
01/01/2021,07:00,10969.01,1762.72,3611.94,1089.56,14454.66,3652.13,7850.59,1806.87,45197.49,N
01/01/2021,08:00,11100.88,1809.87,3556.47,1099.25,14758.39,3676.74,7978.90,1894.57,45875.06,N
01/01/2021,09:00,11031.67,1841.51,3514.73,1097.31,15013.77,3653.74,7827.05,1955.25,45935.03,N
01/01/2021,10:00,11052.46,1861.54,3526.46,1082.05,15436.18,3564.33,7535.13,1767.02,45825.17,N
01/01/2021,11:00,11076.76,1872.91,3542.70,1084.12,15779.29,3464.47,7253.52,1595.30,45669.07,N
01/01/2021,12:00,10994.60,1882.15,3562.57,1162.04,15917.27,3325.32,6946.35,1382.15,45172.45,N
01/01/2021,13:00,10807.93,1870.63,3586.43,1159.67,15869.65,3159.66,6579.73,1262.34,44296.04,N
01/01/2021,14:00,10584.84,1837.51,3576.47,1137.12,15727.08,3036.05,6252.88,1156.76,43308.71,N
01/01/2021,15:00,10376.79,1813.03,3593.73,1100.47,15502.94,2936.42,6018.49,1102.50,42444.38,N
01/01/2021,16:00,10324.21,1826.50,3619.34,1069.63,15349.92,2891.44,5914.61,1077.71,42073.38,N
01/01/2021,17:00,10446.94,1852.07,3724.63,1026.44,15396.59,2906.40,6018.81,1140.25,42512.14,N
01/01/2021,18:00,11001.98,1979.54,3709.10,1013.84,15883.17,3013.17,6470.08,1285.79,44356.67,N
01/01/2021,19:00,11594.04,1973.24,3799.12,1042.36,16007.28,3202.51,7079.54,1385.92,46084.00,N
01/01/2021,20:00,11733.53,1958.75,3885.41,1033.13,15817.17,3230.09,7201.85,1371.17,46231.11,N
01/01/2021,21:00,11728.74,1932.12,3824.58,1018.51,15519.09,3222.10,7264.07,1498.38,46007.59,N
01/01/2021,22:00,11604.81,1882.83,3822.00,1014.29,15158.99,3215.20,7260.67,1564.03,45522.80,N
01/01/2021,23:00,11353.13,1813.57,3790.17,972.85,14550.13,3152.67,7127.31,1519.52,44279.35,N
01/01/2021,24:00,11043.86,1749.23,3787.38,932.09,14002.93,3060.58,6917.69,1451.68,42945.43,N
