OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/02/2020,01:00,8939.12,1134.73,3401.94,697.98,8953.74,2236.07,4573.03,926.30,30862.91,N
11/02/2020,02:00,8779.64,1124.72,3386.73,680.01,8887.64,2143.06,4440.52,921.81,30364.15,N
11/02/2020,03:00,8737.87,1185.74,3383.48,723.23,8916.45,2107.56,4392.55,930.34,30377.22,N
11/02/2020,04:00,8801.17,1209.80,3362.50,734.56,9128.51,2097.02,4469.23,976.61,30779.38,N
11/02/2020,05:00,9006.10,1290.02,3343.49,769.41,9689.81,2129.30,4641.06,1050.63,31919.83,N
11/02/2020,06:00,9496.45,1391.02,3362.71,831.37,10701.05,2260.82,5070.51,1142.64,34256.58,N
11/02/2020,07:00,10167.99,1577.45,3423.79,909.51,12148.03,2478.35,5722.50,1265.12,37692.74,N
11/02/2020,08:00,10524.68,1649.52,3413.98,942.15,12865.33,2552.30,6066.87,1306.77,39321.60,N
11/02/2020,09:00,10765.04,1624.38,3413.17,966.44,12665.71,2566.74,6007.79,1171.54,39180.82,N
11/02/2020,10:00,10898.38,1577.98,3430.49,947.85,12321.81,2647.40,5885.11,1078.93,38787.96,N
11/02/2020,11:00,10974.95,1532.10,3397.57,937.70,12008.08,2765.31,5809.90,1052.96,38478.56,N
11/02/2020,12:00,11038.52,1505.93,3383.15,915.43,11692.90,2907.16,5801.35,1019.69,38264.14,N
11/02/2020,13:00,11016.76,1476.04,3418.40,907.12,11452.74,3030.87,5846.85,981.08,38129.85,N
11/02/2020,14:00,11136.92,1469.25,3448.93,925.42,11379.48,3133.11,5923.29,1003.27,38419.66,N
11/02/2020,15:00,11217.96,1453.49,3449.28,919.45,11284.93,3221.82,6004.33,1055.44,38606.70,N
11/02/2020,16:00,11242.06,1442.75,3459.62,894.03,11259.95,3265.91,6142.68,1086.01,38793.00,N
11/02/2020,17:00,11160.90,1469.34,3465.36,847.80,11332.87,3241.76,6268.40,1118.96,38905.39,N
11/02/2020,18:00,11099.72,1494.40,3473.36,823.67,11629.37,3132.07,6352.94,1143.24,39148.78,N
11/02/2020,19:00,11193.19,1571.80,3494.84,858.74,12055.44,3155.31,6507.93,1197.97,40035.21,N
11/02/2020,20:00,10928.74,1561.77,3486.39,845.59,11791.92,3053.09,6270.76,1193.67,39131.93,N
11/02/2020,21:00,10619.64,1559.57,3467.71,849.88,11479.61,2949.44,6051.12,1239.18,38216.14,N
11/02/2020,22:00,10256.13,1521.22,3371.72,862.42,11018.60,2822.01,5770.14,1243.56,36865.79,N
11/02/2020,23:00,9745.94,1418.05,3332.95,778.74,10356.07,2631.92,5363.31,1185.53,34812.51,N
11/02/2020,24:00,9277.82,1346.45,3360.78,680.16,9706.17,2443.98,5044.37,1121.42,32981.14,N
