OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/05/2020,01:00,8791.11,1173.16,3655.32,804.54,10170.71,2443.84,4955.95,1147.94,33142.58,N
04/05/2020,02:00,8513.10,1144.88,3621.50,787.67,9741.37,2337.99,4751.21,1125.88,32023.61,N
04/05/2020,03:00,8333.79,1120.98,3604.30,769.71,9424.99,2264.25,4618.71,1102.45,31239.17,N
04/05/2020,04:00,8196.79,1108.71,3617.81,760.43,9279.08,2233.10,4521.24,1052.66,30769.82,N
04/05/2020,05:00,8157.72,1110.54,3652.35,760.49,9256.71,2219.45,4494.83,1029.01,30681.09,N
04/05/2020,06:00,8168.18,1129.83,3679.91,765.56,9381.84,2223.90,4526.88,1014.45,30890.55,N
04/05/2020,07:00,8269.99,1161.07,3668.91,789.07,9630.80,2250.72,4636.15,1022.24,31428.95,N
04/05/2020,08:00,8264.65,1190.77,3709.05,808.37,9881.18,2265.37,4805.57,1049.65,31974.60,N
04/05/2020,09:00,8529.70,1248.67,3712.77,838.43,10268.48,2298.71,5010.22,1086.45,32993.41,N
04/05/2020,10:00,8863.62,1307.84,3713.76,861.34,10750.27,2408.00,5231.53,1122.09,34258.44,N
04/05/2020,11:00,9265.03,1332.91,3689.08,872.50,11025.76,2505.45,5342.61,1154.72,35188.07,N
04/05/2020,12:00,9597.66,1315.96,3623.34,866.02,11074.60,2593.96,5352.80,1168.35,35592.67,N
04/05/2020,13:00,9844.52,1293.30,3589.20,858.73,10953.31,2660.31,5346.28,1173.70,35719.35,N
04/05/2020,14:00,10026.10,1259.99,3581.61,847.36,10547.51,2701.50,5256.39,1160.79,35381.26,N
04/05/2020,15:00,10217.17,1245.23,3580.09,842.18,10174.38,2721.70,5175.56,1156.25,35112.56,N
04/05/2020,16:00,10406.83,1247.55,3595.13,817.23,9965.22,2759.76,5233.91,1207.01,35232.64,N
04/05/2020,17:00,10505.03,1260.38,3628.86,798.77,9940.34,2795.24,5273.90,1215.59,35418.10,N
04/05/2020,18:00,10573.26,1284.23,3635.49,800.32,10111.64,2831.81,5403.81,1231.92,35872.48,N
04/05/2020,19:00,10578.63,1302.17,3646.74,789.36,10256.91,2850.30,5487.12,1319.08,36230.31,N
04/05/2020,20:00,10698.58,1318.77,3625.38,786.53,10353.83,2882.36,5554.41,1340.74,36560.60,N
04/05/2020,21:00,10833.00,1346.96,3628.33,801.66,10580.67,3000.15,5661.17,1384.07,37235.99,N
04/05/2020,22:00,10612.97,1317.11,3589.32,783.88,10297.89,2952.98,5478.27,1420.64,36453.05,N
04/05/2020,23:00,10209.27,1243.68,3517.75,763.71,9785.27,2837.85,5193.05,1442.65,34993.23,N
04/05/2020,24:00,9700.27,1159.57,3494.63,718.29,9130.47,2670.58,4834.69,1359.71,33068.20,N
