OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/04/2021,01:00,9410.75,1353.08,4098.72,908.28,10314.21,2872.17,5126.33,1000.00,35083.54,N
11/04/2021,02:00,9138.83,1328.92,4065.83,889.13,9978.34,2709.85,4950.70,999.24,34060.85,N
11/04/2021,03:00,8997.80,1312.09,4027.02,880.42,9763.84,2630.74,4881.34,1002.23,33495.49,N
11/04/2021,04:00,8955.51,1314.80,4000.51,874.96,9681.77,2550.30,4876.54,1012.31,33266.69,N
11/04/2021,05:00,9106.07,1345.62,4014.78,889.16,9944.29,2520.19,5006.20,1032.39,33858.69,N
11/04/2021,06:00,9559.59,1427.36,4040.81,933.27,10683.64,2600.50,5325.46,1072.02,35642.65,N
11/04/2021,07:00,10245.44,1590.76,4067.55,1022.33,11930.02,2827.31,5955.58,1180.10,38819.08,N
11/04/2021,08:00,10783.36,1642.26,4108.86,1078.22,12691.05,2963.92,6400.60,1272.64,40940.92,N
11/04/2021,09:00,10937.09,1662.06,4100.83,1082.65,12807.91,2955.08,6567.11,1306.53,41419.24,N
11/04/2021,10:00,11172.61,1654.49,4073.73,1078.03,12888.02,2970.86,6649.32,1299.93,41786.99,N
11/04/2021,11:00,11311.39,1626.72,4059.53,1067.80,12786.53,2984.74,6689.86,1282.23,41808.81,N
11/04/2021,12:00,11369.60,1591.79,4052.67,1061.64,12460.68,2992.71,6655.44,1268.57,41453.11,N
11/04/2021,13:00,11322.09,1527.41,4024.65,1035.77,12086.06,2979.53,6576.57,1242.54,40794.62,N
11/04/2021,14:00,11330.33,1494.55,3965.70,1050.29,11711.62,2971.83,6424.18,1244.90,40193.39,N
11/04/2021,15:00,11248.81,1471.63,3907.31,1012.17,11388.56,2937.20,6291.70,1264.37,39521.74,N
11/04/2021,16:00,11202.13,1452.30,3823.42,1003.03,11159.49,2935.74,6206.04,1272.23,39054.38,N
11/04/2021,17:00,11229.77,1457.07,3816.15,993.15,11195.26,2920.07,6220.95,1303.69,39136.11,N
11/04/2021,18:00,11240.28,1482.55,3802.78,976.30,11345.42,2894.96,6340.79,1344.35,39427.42,N
11/04/2021,19:00,11309.17,1540.62,3846.52,1016.79,11728.54,2931.12,6577.27,1371.70,40321.72,N
11/04/2021,20:00,11418.73,1612.78,3875.07,1068.19,12185.23,3044.36,6817.45,1451.14,41472.96,N
11/04/2021,21:00,11228.09,1620.95,3888.68,1115.69,12127.17,3029.47,6750.01,1443.04,41203.10,N
11/04/2021,22:00,10855.31,1599.35,3885.61,1150.11,11818.06,2943.87,6526.70,1432.11,40211.12,N
11/04/2021,23:00,10367.20,1523.02,3970.43,986.17,11203.66,2781.85,6158.83,1355.88,38347.03,N
11/04/2021,24:00,9930.75,1454.51,3985.83,957.40,10627.14,2592.81,5767.56,1281.16,36597.16,N
