OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/07/2021,01:00,13166.86,1543.82,4085.72,884.63,12585.58,3851.72,7250.50,1273.61,44642.44,N
06/07/2021,02:00,12653.26,1452.66,3892.97,962.23,11775.06,3639.90,6848.12,1310.93,42535.13,N
06/07/2021,03:00,12386.13,1408.40,3815.36,902.40,11158.06,3494.53,6586.52,1303.78,41055.18,N
06/07/2021,04:00,12274.38,1375.48,3911.53,864.15,10869.99,3422.39,6434.72,1126.37,40279.00,N
06/07/2021,05:00,12310.19,1385.87,3961.29,865.41,10932.92,3391.76,6408.16,1048.85,40304.45,N
06/07/2021,06:00,12634.34,1449.18,3992.79,900.76,11401.87,3453.24,6640.03,1001.77,41473.98,N
06/07/2021,07:00,13028.81,1562.35,4019.46,943.05,12128.98,3580.48,6971.45,1036.62,43271.20,N
06/07/2021,08:00,13416.42,1671.28,3944.54,992.47,12734.15,3680.52,7225.97,1175.28,44840.62,N
06/07/2021,09:00,14063.26,1736.75,3962.64,989.04,13122.50,3845.09,7508.81,1229.17,46457.26,N
06/07/2021,10:00,14812.42,1837.67,4046.68,1026.56,13288.41,4076.10,7796.73,1294.52,48179.10,N
06/07/2021,11:00,15814.13,1939.32,4141.83,1103.72,13436.12,4366.99,8101.34,1362.05,50265.50,N
06/07/2021,12:00,16789.87,2034.92,4258.16,1195.45,13395.52,4663.50,8352.56,1371.33,52061.32,N
06/07/2021,13:00,17503.96,2048.80,4308.85,1231.20,13269.62,4896.49,8568.92,1454.33,53282.18,N
06/07/2021,14:00,18068.55,1941.34,4365.06,1259.47,13204.44,5081.71,8871.75,1571.81,54364.12,N
06/07/2021,15:00,18321.74,1785.17,4430.33,1304.29,13274.05,5242.56,9283.73,1683.75,55325.61,N
06/07/2021,16:00,18394.93,1721.66,4468.12,1367.09,13563.36,5363.20,9813.83,1760.31,56452.50,N
06/07/2021,17:00,18175.25,1267.32,4506.42,1390.51,16237.17,5397.90,10162.24,1767.12,58903.94,N
06/07/2021,18:00,17754.52,1102.14,4506.90,1395.75,18084.29,5323.12,10204.52,1778.31,60149.55,N
06/07/2021,19:00,17207.90,1698.18,4535.62,1359.74,15492.03,5179.17,10144.58,1761.70,57378.92,N
06/07/2021,20:00,16695.83,1732.55,4482.90,1350.42,15312.61,4967.76,9911.59,1717.32,56170.99,N
06/07/2021,21:00,16417.85,1735.08,4433.43,1311.48,14858.06,4805.57,9659.16,1700.84,54921.48,N
06/07/2021,22:00,16112.17,1738.06,4410.24,1287.36,14662.97,4705.79,9388.59,1657.53,53962.70,N
06/07/2021,23:00,15364.83,1657.30,4331.61,1213.68,13859.31,4443.39,8777.86,1593.06,51241.03,N
06/07/2021,24:00,14604.92,1539.88,4249.91,1171.26,12733.40,4188.47,8119.38,1524.53,48131.74,N
