OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/05/2020,01:00,12862.37,1689.42,3829.06,908.82,14603.97,3660.73,7816.97,1561.14,46932.48,N
08/05/2020,02:00,12190.97,1601.85,3774.46,839.61,13647.26,3421.63,7319.27,1496.54,44291.60,N
08/05/2020,03:00,11721.47,1541.03,3723.94,808.20,12925.39,3258.23,6907.83,1449.16,42335.23,N
08/05/2020,04:00,11430.05,1480.96,3707.76,805.71,12472.36,3152.92,6623.81,1408.93,41082.50,N
08/05/2020,05:00,11361.01,1477.37,3742.76,813.78,12330.79,3088.61,6478.97,1318.95,40612.24,N
08/05/2020,06:00,11576.77,1527.89,3790.52,815.37,12611.69,3104.78,6552.66,1227.71,41207.38,N
08/05/2020,07:00,11891.22,1600.10,3869.86,827.73,13132.46,3203.41,6749.72,1139.75,42414.25,N
08/05/2020,08:00,12126.70,1645.30,3790.12,856.91,13466.07,3256.91,6976.70,1207.41,43326.12,N
08/05/2020,09:00,12995.73,1737.02,3787.21,886.73,14042.86,3536.51,7420.29,1276.41,45682.77,N
08/05/2020,10:00,14204.24,1875.99,3901.86,941.30,14741.24,3924.90,8034.45,1376.36,49000.35,N
08/05/2020,11:00,15471.60,2049.07,3941.80,933.76,15362.08,4307.66,8763.14,1597.93,52427.04,N
08/05/2020,12:00,16681.05,2162.89,4043.67,953.66,16388.89,4681.03,9501.25,1687.65,56100.09,N
08/05/2020,13:00,17755.03,2230.42,4114.67,1017.70,17398.50,5006.25,10173.89,1780.52,59476.99,N
08/05/2020,14:00,18602.00,2315.26,4203.01,1080.96,18372.62,5200.27,10742.01,1857.98,62374.11,N
08/05/2020,15:00,19199.34,2373.25,4347.35,1120.89,19262.46,5343.52,11250.37,1879.35,64776.53,N
08/05/2020,16:00,19478.76,2433.28,4397.99,1180.89,19527.63,5453.70,11658.48,1932.96,66063.68,N
08/05/2020,17:00,19486.73,2455.46,4417.61,1240.08,19711.75,5477.96,11925.12,1985.63,66700.33,N
08/05/2020,18:00,19150.63,2419.43,4350.56,1269.51,19909.90,5356.25,11987.67,1982.98,66426.94,N
08/05/2020,19:00,18449.63,2384.27,4309.73,1262.42,19996.82,5192.78,11798.76,1989.41,65383.84,N
08/05/2020,20:00,17574.54,2211.25,4258.59,1182.32,19484.32,4991.52,11401.35,2017.49,63121.37,N
08/05/2020,21:00,16856.43,2180.19,4174.40,1101.96,18760.40,4818.64,10937.51,1915.63,60745.17,N
08/05/2020,22:00,16129.56,2088.68,4168.67,1042.69,18134.21,4659.58,10449.46,1850.93,58523.79,N
08/05/2020,23:00,15156.51,1960.09,4134.89,918.91,16944.23,4361.16,9611.85,1713.62,54801.26,N
08/05/2020,24:00,14133.66,1794.93,4055.76,822.79,15543.53,4034.63,8808.39,1587.60,50781.29,N
