OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/24/2021,01:00,11022.25,1413.15,3953.81,1007.26,12022.09,3291.62,6293.13,1335.73,40339.03,N
10/24/2021,02:00,10622.70,1331.90,3917.02,956.19,11238.04,3153.70,5976.05,1330.37,38525.98,N
10/24/2021,03:00,10346.46,1284.19,3883.69,922.22,10630.74,3049.59,5765.46,1363.09,37245.43,N
10/24/2021,04:00,10184.12,1229.06,3863.64,891.60,10194.32,2997.17,5654.80,1376.90,36391.61,N
10/24/2021,05:00,10134.25,1214.45,3819.79,873.88,9943.07,2943.46,5608.86,1397.95,35935.71,N
10/24/2021,06:00,10078.34,1183.28,3847.91,889.72,9918.36,2938.69,5608.75,1314.90,35779.94,N
10/24/2021,07:00,10215.91,1182.31,3876.65,891.09,10006.96,2970.50,5703.82,1269.35,36116.59,N
10/24/2021,08:00,10439.67,1261.40,3879.73,897.77,10302.04,3026.08,5868.33,1280.87,36955.88,N
10/24/2021,09:00,10873.56,1340.36,3795.14,926.41,10780.02,3142.05,6121.71,1376.28,38355.54,N
10/24/2021,10:00,11746.52,1451.05,3657.13,1008.63,11579.87,3462.90,6485.62,1420.60,40812.31,N
10/24/2021,11:00,12621.55,1553.36,3804.90,1074.03,12419.49,3774.83,6826.25,1409.49,43483.90,N
10/24/2021,12:00,13546.35,1648.93,3906.74,1117.27,13163.97,4125.70,7193.45,1509.55,46211.96,N
10/24/2021,13:00,14364.93,1781.05,3948.26,1163.49,13885.70,4491.75,7488.32,1595.16,48718.66,N
10/24/2021,14:00,15138.23,1865.46,4024.81,1214.87,14603.74,4751.60,7781.73,1613.28,50993.71,N
10/24/2021,15:00,15728.31,1958.78,4099.14,1242.78,15192.14,4937.59,8224.14,1667.56,53050.45,N
10/24/2021,16:00,16107.17,2019.63,4185.71,1271.62,15781.11,5037.31,8669.15,1669.81,54741.51,N
10/24/2021,17:00,16293.87,2078.28,4260.48,1269.73,16166.31,5094.55,9021.31,1687.96,55872.47,N
10/24/2021,18:00,16031.28,2057.16,4256.93,1252.06,16276.99,5024.26,9141.19,1681.29,55721.15,N
10/24/2021,19:00,15297.05,1963.14,4202.17,1204.05,15810.93,4776.03,8933.94,1676.93,53864.24,N
10/24/2021,20:00,15077.48,1932.24,4158.70,1155.57,15757.31,4697.03,8866.89,1674.24,53319.46,N
10/24/2021,21:00,14790.14,1873.42,4088.26,1127.45,15235.36,4564.81,8582.64,1626.83,51888.89,N
10/24/2021,22:00,14254.04,1795.20,4014.50,1049.13,14424.12,4353.38,8149.10,1595.61,49635.08,N
10/24/2021,23:00,13483.61,1661.25,3946.26,991.63,13321.08,4081.54,7555.86,1431.70,46472.95,N
10/24/2021,24:00,12685.04,1546.59,3855.11,916.36,12067.11,3798.55,6910.11,1292.45,43071.33,N
