OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/18/2020,01:00,12950.17,1702.46,3802.94,966.74,13981.48,3736.36,7417.79,1283.18,45841.12,N
08/18/2020,02:00,12281.45,1605.48,3695.10,921.88,13080.03,3505.56,6993.42,1221.54,43304.47,N
08/18/2020,03:00,11799.03,1528.93,3642.51,884.66,12526.10,3326.93,6695.25,1183.91,41587.33,N
08/18/2020,04:00,11501.36,1454.80,3586.40,867.79,12152.20,3209.26,6503.14,1168.15,40443.10,N
08/18/2020,05:00,11398.94,1457.70,3591.47,862.08,12069.81,3144.17,6464.16,1172.77,40161.11,N
08/18/2020,06:00,11569.03,1505.34,3595.23,857.66,12433.51,3187.10,6627.64,1187.05,40962.56,N
08/18/2020,07:00,11886.71,1572.86,3642.05,888.72,13029.48,3301.79,6904.72,1221.95,42448.27,N
08/18/2020,08:00,12072.13,1604.67,3540.81,918.19,13440.46,3351.60,7066.32,1218.49,43212.66,N
08/18/2020,09:00,12820.17,1722.85,3428.50,1000.39,14373.73,3567.08,7439.08,1203.27,45555.08,N
08/18/2020,10:00,13902.93,1900.12,3548.66,1114.86,15699.04,3903.32,8032.77,1280.36,49382.07,N
08/18/2020,11:00,15168.65,2093.05,3750.25,1193.92,17223.50,4284.15,8835.93,1408.85,53958.29,N
08/18/2020,12:00,16429.00,2268.81,3819.01,1236.55,18712.48,4715.81,9776.28,1574.63,58532.57,N
08/18/2020,13:00,17624.40,2428.20,3871.55,1311.58,19990.04,5084.85,10644.41,1687.94,62642.97,N
08/18/2020,14:00,18625.39,2575.63,3930.37,1377.65,20999.21,5342.21,11312.47,1783.65,65946.58,N
08/18/2020,15:00,19365.13,2665.75,3982.02,1430.89,21743.58,5435.12,11809.98,1828.51,68260.97,N
08/18/2020,16:00,19755.32,2719.83,3884.36,1459.57,22205.63,5432.62,12086.46,1872.97,69416.77,N
08/18/2020,17:00,19902.98,2720.74,4000.71,1476.16,22326.74,5316.27,12187.29,1885.68,69816.56,N
08/18/2020,18:00,19622.65,2703.14,4008.02,1474.35,22185.07,5160.72,12027.75,1872.61,69054.31,N
08/18/2020,19:00,18736.47,2628.76,4047.36,1413.37,21497.91,4897.64,11459.81,1865.79,66547.10,N
08/18/2020,20:00,17894.27,2485.60,4020.84,1330.54,20321.38,4659.58,10794.14,1829.92,63336.27,N
08/18/2020,21:00,17312.09,2349.47,3981.14,1255.97,19110.61,4550.89,10314.23,1795.61,60669.99,N
08/18/2020,22:00,16493.38,2205.36,3902.96,1199.80,17818.92,4366.46,9788.94,1771.83,57547.65,N
08/18/2020,23:00,15543.23,2020.51,3818.32,1106.67,16144.35,4064.26,9004.16,1651.00,53352.50,N
08/18/2020,24:00,14561.42,1855.91,3682.80,1028.84,14648.13,3785.61,8250.95,1574.70,49388.35,N
