OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/08/2020,01:00,11040.33,1349.50,3120.42,713.86,10970.16,3510.47,6277.29,1500.24,38482.27,N
05/08/2020,02:00,10641.62,1269.91,3070.28,688.66,10274.47,3341.11,5978.62,1456.91,36721.59,N
05/08/2020,03:00,10379.34,1224.00,3013.67,703.50,9914.87,3198.86,5728.91,1418.86,35582.01,N
05/08/2020,04:00,10283.35,1213.35,2928.13,713.90,9833.21,3094.94,5530.20,1469.82,35066.88,N
05/08/2020,05:00,10413.63,1213.40,2866.85,702.80,9939.32,3020.97,5459.59,1441.47,35058.02,N
05/08/2020,06:00,10749.55,1285.13,2802.39,692.70,10178.55,3038.04,5512.43,1452.22,35711.01,N
05/08/2020,07:00,11176.78,1332.62,2798.60,718.66,10615.84,3112.51,5746.05,1466.82,36967.87,N
05/08/2020,08:00,11524.51,1393.28,2798.60,734.00,10774.22,3177.66,5942.16,1478.77,37823.19,N
05/08/2020,09:00,12080.57,1466.52,2846.77,743.26,11134.15,3432.07,6237.06,1464.47,39404.87,N
05/08/2020,10:00,12776.10,1513.16,2898.22,777.07,11504.66,3744.96,6635.82,1472.59,41322.59,N
05/08/2020,11:00,13580.11,1582.37,2928.96,837.67,11788.71,4008.96,7157.41,1504.00,43388.19,N
05/08/2020,12:00,14327.33,1607.52,2927.14,826.42,11891.73,4245.03,7635.83,1557.82,45018.82,N
05/08/2020,13:00,15162.55,1618.57,2927.72,839.07,11922.84,4519.92,7940.24,1633.29,46564.22,N
05/08/2020,14:00,15733.89,1570.15,2954.09,837.61,11923.06,4667.59,8016.28,1645.97,47348.63,N
05/08/2020,15:00,15834.85,1531.74,2986.15,829.15,11971.75,4846.61,7951.23,1653.86,47605.36,N
05/08/2020,16:00,15422.66,1543.71,3018.17,807.51,12000.69,5096.82,7868.19,1600.12,47357.86,N
05/08/2020,17:00,14568.89,1523.30,3096.64,770.84,12011.75,5116.40,7750.69,1414.08,46252.58,N
05/08/2020,18:00,13751.30,1462.02,3130.77,748.93,11928.55,4994.22,7537.64,1321.05,44874.48,N
05/08/2020,19:00,12816.74,1474.60,3125.81,724.88,11604.14,4729.09,7263.63,1283.73,43022.62,N
05/08/2020,20:00,12269.62,1437.12,3116.53,688.26,11088.19,4410.29,6845.79,1222.67,41078.47,N
05/08/2020,21:00,12165.50,1452.16,3124.78,685.01,10948.07,4258.19,6622.63,1180.51,40436.85,N
05/08/2020,22:00,11880.09,1414.41,3139.07,681.06,10797.36,4087.03,6402.11,1151.99,39553.11,N
05/08/2020,23:00,11370.28,1335.06,3118.07,641.80,10170.97,3781.89,5935.10,1084.13,37437.31,N
05/08/2020,24:00,10805.71,1225.21,3064.29,598.11,9366.55,3403.96,5445.88,1013.32,34923.02,N
