OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/10/2021,01:00,8850.89,1239.53,3600.94,604.36,9095.26,2453.91,4805.81,1075.36,31726.06,N
03/10/2021,02:00,8622.43,1202.03,3579.04,589.64,8762.67,2326.84,4604.41,1063.15,30750.20,N
03/10/2021,03:00,8555.66,1150.00,3580.01,578.83,8581.88,2256.75,4505.47,1056.16,30264.76,N
03/10/2021,04:00,8523.43,1179.22,3586.33,580.61,8519.06,2216.84,4450.65,1040.80,30096.94,N
03/10/2021,05:00,8677.94,1191.38,3598.87,593.87,8706.07,2235.10,4502.68,1038.33,30544.25,N
03/10/2021,06:00,9126.23,1232.52,3602.22,626.40,9274.77,2347.55,4744.31,1074.69,32028.69,N
03/10/2021,07:00,9775.59,1349.41,3635.34,681.19,10255.84,2522.47,5209.81,1189.54,34619.20,N
03/10/2021,08:00,10091.30,1387.35,3643.05,764.72,10833.72,2636.22,5508.86,1178.85,36044.08,N
03/10/2021,09:00,10397.52,1406.48,3609.26,882.28,11164.97,2732.72,5609.42,1121.53,36924.17,N
03/10/2021,10:00,10720.90,1433.02,3619.69,927.24,11384.15,2880.60,5686.51,1038.52,37690.64,N
03/10/2021,11:00,11016.97,1456.04,3586.60,933.96,11559.63,3021.11,5747.53,1065.45,38387.29,N
03/10/2021,12:00,11226.98,1465.43,3549.49,931.91,11596.78,3183.07,5898.14,1113.98,38965.78,N
03/10/2021,13:00,11383.42,1487.47,3497.79,926.52,11581.53,3326.61,6027.50,1155.75,39386.58,N
03/10/2021,14:00,11508.28,1495.88,3511.89,923.75,11490.72,3432.77,6149.06,1180.76,39693.12,N
03/10/2021,15:00,11522.83,1477.72,3594.95,919.44,11428.37,3517.75,6287.40,1145.60,39894.05,N
03/10/2021,16:00,11436.06,1464.37,3670.93,916.70,11446.77,3564.17,6400.46,1136.89,40036.35,N
03/10/2021,17:00,11342.98,1511.05,3698.29,855.13,11537.15,3539.56,6445.23,1240.85,40170.24,N
03/10/2021,18:00,11272.24,1500.14,3657.05,828.24,11737.85,3480.27,6513.13,1295.87,40284.80,N
03/10/2021,19:00,11395.63,1554.97,3664.79,842.11,11976.46,3432.23,6677.98,1242.28,40786.46,N
03/10/2021,20:00,11406.40,1578.46,3635.06,857.11,12103.23,3460.33,6800.43,1314.39,41155.41,N
03/10/2021,21:00,11222.71,1547.85,3675.59,840.34,11859.91,3370.33,6645.80,1261.14,40423.67,N
03/10/2021,22:00,10902.30,1473.11,3764.41,796.31,11435.12,3252.08,6368.22,1142.05,39133.61,N
03/10/2021,23:00,10388.33,1387.75,3747.02,749.66,10774.09,3071.02,5969.66,1081.81,37169.32,N
03/10/2021,24:00,9833.36,1284.57,3667.93,671.16,9997.97,2863.13,5502.25,1067.81,34888.19,N
