OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/30/2021,01:00,14073.75,1652.39,4163.81,1180.75,13542.11,3896.23,7678.41,1305.27,47492.72,N
08/30/2021,02:00,13483.74,1632.47,4103.69,1107.36,12770.05,3654.61,7239.81,1246.43,45238.15,N
08/30/2021,03:00,13041.69,1558.19,4070.20,1063.45,12301.76,3462.25,6902.79,1211.28,43611.62,N
08/30/2021,04:00,12819.37,1515.08,4042.35,1042.33,12076.45,3360.44,6706.80,1207.87,42770.69,N
08/30/2021,05:00,12789.10,1513.76,4029.83,1035.54,12126.56,3302.35,6709.63,1226.61,42733.37,N
08/30/2021,06:00,13065.49,1563.84,4029.87,1074.06,12614.31,3352.44,6921.49,1244.58,43866.09,N
08/30/2021,07:00,13480.80,1677.60,4077.62,1158.38,13542.63,3496.67,7354.63,1313.10,46101.41,N
08/30/2021,08:00,13507.14,1724.81,4096.19,1203.70,13960.28,3497.25,7525.62,1346.74,46861.73,N
08/30/2021,09:00,14100.48,1818.52,4085.47,1265.41,14601.30,3603.27,7825.53,1379.81,48679.78,N
08/30/2021,10:00,15185.89,1953.40,4131.73,1396.26,15704.79,3911.70,8409.60,1425.03,52118.39,N
08/30/2021,11:00,16416.95,2107.05,4205.62,1481.21,17072.37,4314.26,9100.07,1532.73,56230.26,N
08/30/2021,12:00,17663.93,2286.66,4295.52,1547.32,18617.29,4761.04,9792.61,1668.45,60632.83,N
08/30/2021,13:00,18656.90,2458.49,4311.69,1647.61,19946.04,5176.49,10418.75,1746.75,64362.73,N
08/30/2021,14:00,19438.07,2594.80,4326.54,1755.28,21097.93,5468.93,10859.48,1818.57,67359.61,N
08/30/2021,15:00,20063.62,2677.91,4419.03,1816.23,21984.48,5641.81,10924.36,1873.63,69401.06,N
08/30/2021,16:00,20529.22,2722.41,4486.38,1866.55,22577.02,5729.19,10807.14,1898.53,70616.44,N
08/30/2021,17:00,20772.76,2763.88,4513.61,1890.79,22946.23,5782.67,10937.11,1913.87,71520.91,N
08/30/2021,18:00,20696.84,2746.78,4450.05,1861.44,23017.82,5775.74,11013.41,1927.71,71489.78,N
08/30/2021,19:00,20058.05,2686.87,4427.38,1852.18,22557.47,5646.97,11052.33,1862.73,70143.98,N
08/30/2021,20:00,19220.16,2549.10,4405.21,1761.01,21524.38,5428.96,10797.95,1792.04,67478.80,N
08/30/2021,21:00,18604.73,2444.89,4417.78,1653.68,20599.87,5265.85,10510.48,1777.59,65274.86,N
08/30/2021,22:00,17713.73,2209.49,4379.50,1559.49,19217.24,5034.69,9971.40,1689.05,61774.58,N
08/30/2021,23:00,16643.78,2010.93,4304.98,1436.57,17611.94,4652.11,9179.05,1569.61,57408.97,N
08/30/2021,24:00,15645.96,1823.11,4230.70,1306.16,16045.96,4276.15,8388.28,1424.49,53140.82,N
