OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/23/2020,01:00,10099.10,1486.30,3505.58,929.29,14289.61,3930.70,7593.00,1465.86,43299.44,N
06/23/2020,02:00,9698.55,1410.43,3386.43,812.02,13352.05,3711.57,7028.45,1407.71,40807.22,N
06/23/2020,03:00,9432.05,1344.85,3372.23,756.87,12759.64,3539.78,6623.43,1219.67,39048.51,N
06/23/2020,04:00,9279.18,1295.30,3354.92,729.42,12383.04,3388.59,6413.75,1085.37,37929.57,N
06/23/2020,05:00,9301.15,1241.13,3512.53,723.68,12133.65,3287.28,6350.52,983.58,37533.53,N
06/23/2020,06:00,9656.51,1285.78,3465.39,749.88,12261.56,3295.14,6479.62,930.37,38124.25,N
06/23/2020,07:00,10119.35,1424.25,3194.81,782.94,12486.03,3341.58,6803.33,1239.64,39391.94,N
06/23/2020,08:00,10630.43,1412.53,3217.43,795.47,12541.55,3377.93,6922.67,1251.95,40149.96,N
06/23/2020,09:00,11478.15,1527.68,3373.12,829.45,12621.31,3598.69,6987.77,1133.97,41550.14,N
06/23/2020,10:00,12536.28,1622.97,3410.57,892.69,12880.63,3945.83,6908.41,1072.94,43270.31,N
06/23/2020,11:00,13584.19,1740.40,3432.39,893.27,13418.89,4244.25,6902.55,1151.97,45367.89,N
06/23/2020,12:00,14528.76,1869.44,3504.14,917.85,13864.53,4542.18,7027.60,1269.23,47523.72,N
06/23/2020,13:00,15200.08,1979.27,3589.58,972.44,14138.64,4795.42,7469.08,1374.55,49519.05,N
06/23/2020,14:00,15641.36,2121.11,3668.90,1036.57,14478.33,4884.71,8274.24,1491.54,51596.76,N
06/23/2020,15:00,15804.21,2225.93,3732.49,1062.69,14736.23,4936.78,8974.05,1622.95,53095.32,N
06/23/2020,16:00,15885.41,2319.28,3811.48,1099.46,14889.09,4864.09,9561.18,1695.41,54125.39,N
06/23/2020,17:00,15858.91,2332.09,3859.33,1119.47,15005.48,4732.96,10016.23,1763.70,54688.15,N
06/23/2020,18:00,15720.34,2156.96,3907.21,1126.96,15067.92,4653.08,10208.00,1771.10,54611.58,N
06/23/2020,19:00,15136.00,2013.52,3895.52,1124.20,14988.47,4567.47,10127.13,1732.69,53585.00,N
06/23/2020,20:00,14525.18,1903.22,3880.15,1055.61,14691.66,4427.74,9751.49,1668.38,51903.44,N
06/23/2020,21:00,14230.29,1845.95,3855.08,991.93,14474.65,4313.20,9225.23,1571.02,50507.35,N
06/23/2020,22:00,13770.67,1779.23,3810.25,989.90,14376.19,4258.67,8888.93,1528.41,49402.26,N
06/23/2020,23:00,12978.00,1660.97,3731.02,936.25,13629.92,4028.33,8191.65,1409.76,46565.90,N
06/23/2020,24:00,12244.08,1497.76,3584.05,876.71,12548.78,3792.74,7483.78,1304.88,43332.79,N
