OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/21/2021,01:00,9741.23,1244.85,3946.23,458.38,10098.34,2776.65,4832.51,974.72,34072.92,N
04/21/2021,02:00,9325.88,1247.23,3901.06,458.01,9934.67,2602.72,4614.07,960.83,33044.47,N
04/21/2021,03:00,9094.47,1250.65,3877.15,466.20,9929.55,2481.96,4525.34,981.75,32607.08,N
04/21/2021,04:00,8980.95,1278.27,3874.91,483.81,10082.45,2430.13,4519.61,1004.02,32654.16,N
04/21/2021,05:00,9110.40,1330.74,3939.42,509.33,10462.79,2417.46,4660.82,1043.35,33474.32,N
04/21/2021,06:00,9521.92,1392.56,3998.82,570.79,11403.14,2527.57,5036.77,1093.57,35545.12,N
04/21/2021,07:00,10158.61,1582.79,4058.50,670.10,12819.31,2748.21,5646.19,1222.15,38905.86,N
04/21/2021,08:00,10523.96,1652.19,4071.71,699.94,13491.05,2857.76,6092.10,1249.74,40638.46,N
04/21/2021,09:00,10774.72,1618.67,4035.00,679.25,13231.20,2926.52,6254.28,1191.30,40710.93,N
04/21/2021,10:00,10949.13,1558.15,4039.13,600.06,12839.53,3006.41,6340.76,1190.69,40523.87,N
04/21/2021,11:00,11084.23,1508.51,4045.52,590.89,12538.30,3050.54,6277.02,1157.24,40252.23,N
04/21/2021,12:00,11146.73,1466.35,4006.96,574.56,12194.24,3058.47,6055.28,1143.21,39645.79,N
04/21/2021,13:00,11110.25,1416.91,3983.10,545.81,11871.35,3083.70,5851.08,1129.92,38992.13,N
04/21/2021,14:00,11182.06,1383.58,3940.23,504.77,11586.92,3125.68,5629.83,1149.89,38502.95,N
04/21/2021,15:00,11280.10,1347.69,3906.78,409.20,11334.85,3186.44,5524.43,1139.60,38129.09,N
04/21/2021,16:00,11354.63,1313.83,3840.80,466.71,11197.91,3265.68,5532.60,1141.49,38113.65,N
04/21/2021,17:00,11461.17,1313.52,3865.84,455.93,11194.66,3337.73,5599.85,1172.14,38400.84,N
04/21/2021,18:00,11474.13,1325.84,3899.83,432.69,11318.21,3356.87,5705.60,1189.49,38702.67,N
04/21/2021,19:00,11372.34,1338.78,3925.73,430.94,11410.16,3350.39,5839.82,1177.76,38845.91,N
04/21/2021,20:00,11279.99,1356.91,3897.25,461.62,11410.32,3306.58,5956.08,1158.11,38826.86,N
04/21/2021,21:00,11390.04,1420.96,3911.43,512.50,11741.17,3379.74,6177.50,1235.65,39769.01,N
04/21/2021,22:00,11035.55,1409.38,3982.30,499.97,11468.13,3296.60,6023.85,1200.08,38915.86,N
04/21/2021,23:00,10507.65,1326.61,3977.45,454.60,10753.46,3098.16,5650.37,1133.73,36902.03,N
04/21/2021,24:00,9904.27,1239.52,3906.55,414.35,9938.45,2841.19,5213.63,1104.86,34562.82,N
