OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/01/2021,01:00,13220.38,1758.23,4001.66,1121.47,14137.75,3461.68,7188.81,1236.15,46126.13,N
07/01/2021,02:00,12650.94,1634.32,3924.58,1053.27,13417.70,3273.87,6708.94,1172.82,43836.44,N
07/01/2021,03:00,12241.04,1565.18,3863.78,1020.49,12700.16,3144.25,6368.75,1122.55,42026.20,N
07/01/2021,04:00,11925.65,1525.02,3852.18,992.73,12329.85,3056.20,6157.99,1074.19,40913.80,N
07/01/2021,05:00,11847.56,1511.32,3788.54,982.63,12154.49,3052.20,6127.07,1037.96,40501.77,N
07/01/2021,06:00,12047.40,1543.10,3719.73,1000.47,12352.02,3113.95,6266.25,1066.22,41109.12,N
07/01/2021,07:00,12283.28,1618.81,3711.89,1033.18,12747.00,3204.51,6517.53,1137.18,42253.38,N
07/01/2021,08:00,12757.35,1702.62,3692.00,1088.71,13343.52,3294.17,6811.87,1146.75,43837.00,N
07/01/2021,09:00,13744.90,1841.79,3709.76,1200.55,14538.55,3557.61,7276.88,1205.38,47075.42,N
07/01/2021,10:00,14799.09,2024.48,3784.89,1286.15,15979.75,3875.48,7727.02,1292.68,50769.54,N
07/01/2021,11:00,15840.84,2175.10,3881.40,1311.18,17464.60,4149.68,8429.45,1397.23,54649.48,N
07/01/2021,12:00,16799.73,2288.17,3979.71,1525.55,18848.40,4434.67,9049.55,1511.12,58436.91,N
07/01/2021,13:00,17514.46,2409.65,4110.93,1613.50,20041.12,4698.11,9634.66,1642.15,61664.59,N
07/01/2021,14:00,18048.64,2514.90,4159.36,1685.45,20985.32,4921.17,10159.88,1771.20,64245.93,N
07/01/2021,15:00,18311.44,2592.79,4205.30,1742.77,21758.23,5023.87,10554.24,1842.31,66030.96,N
07/01/2021,16:00,18423.54,2658.76,4219.56,1782.64,22280.64,5116.83,10944.93,1886.93,67313.83,N
07/01/2021,17:00,18516.02,2713.62,4245.81,1789.78,22682.28,5113.67,11205.96,1925.95,68193.08,N
07/01/2021,18:00,18439.52,2714.80,4236.40,1759.96,22718.21,4998.36,11297.22,1936.39,68100.86,N
07/01/2021,19:00,18024.82,2665.44,4208.64,1636.03,22290.17,4906.74,11200.21,1982.40,66914.45,N
07/01/2021,20:00,17449.43,2564.41,4192.63,1541.49,21300.53,4780.07,10908.47,1969.56,64706.59,N
07/01/2021,21:00,16860.79,2438.34,4205.92,1447.08,20016.69,4597.66,10435.69,1874.86,61877.04,N
07/01/2021,22:00,16327.57,2338.30,4213.44,1374.05,18609.55,4487.77,10055.76,1771.60,59178.03,N
07/01/2021,23:00,15456.32,2172.73,4149.06,1288.98,16964.53,4222.08,9364.54,1640.39,55258.61,N
07/01/2021,24:00,14496.55,1996.28,4119.32,1188.89,15414.42,3923.98,8604.14,1490.40,51234.00,N
