OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/12/2021,01:00,11267.85,1194.29,3717.50,663.07,9055.50,3525.91,5199.53,1080.09,35703.73,N
05/12/2021,02:00,10820.96,1138.87,3759.52,631.04,8692.29,3128.01,4925.73,981.23,34077.65,N
05/12/2021,03:00,10045.51,1106.56,3763.03,600.00,8430.31,2911.47,4748.70,956.85,32562.43,N
05/12/2021,04:00,9831.81,1085.40,3731.00,577.61,8318.71,2810.53,4658.24,928.07,31941.38,N
05/12/2021,05:00,9841.69,1078.66,3731.73,603.49,8492.34,2771.65,4680.89,898.06,32098.50,N
05/12/2021,06:00,10194.00,1113.24,3830.75,643.62,9048.21,2813.86,4888.62,859.04,33391.35,N
05/12/2021,07:00,10772.35,1252.18,3960.25,691.67,10034.34,3016.24,5311.88,879.16,35918.06,N
05/12/2021,08:00,11007.88,1312.03,3955.82,706.01,10651.00,3100.26,5551.56,940.46,37225.02,N
05/12/2021,09:00,11250.12,1374.04,3808.38,729.84,11011.86,3169.21,5693.96,1056.18,38093.60,N
05/12/2021,10:00,11541.77,1409.83,3842.39,754.83,11288.11,3248.92,5818.06,1043.16,38947.07,N
05/12/2021,11:00,11779.55,1427.04,3934.42,762.43,11471.37,3346.52,5888.89,958.18,39568.40,N
05/12/2021,12:00,12139.78,1438.19,3889.70,758.46,11535.64,3485.66,5933.87,1002.04,40183.34,N
05/12/2021,13:00,12183.15,1439.06,3851.02,744.83,11457.31,3558.93,5932.57,1010.85,40177.73,N
05/12/2021,14:00,12260.13,1449.33,3804.32,728.09,11342.43,3563.13,5967.36,1058.06,40172.85,N
05/12/2021,15:00,12424.90,1431.87,3791.18,742.69,11224.06,3538.72,6010.59,1053.28,40217.29,N
05/12/2021,16:00,12724.33,1429.40,3788.83,742.57,11164.12,3589.74,6212.46,1054.76,40706.21,N
05/12/2021,17:00,12842.62,1433.56,3797.51,743.36,11200.63,3623.35,6489.69,1081.36,41212.08,N
05/12/2021,18:00,12698.22,1444.35,3812.40,721.90,11217.91,3621.55,6727.18,1127.81,41371.33,N
05/12/2021,19:00,12328.38,1442.95,3798.24,724.69,11229.33,3608.05,6829.48,1143.72,41104.86,N
05/12/2021,20:00,12172.21,1454.96,3813.43,714.99,11130.09,3574.77,6774.49,1151.66,40786.62,N
05/12/2021,21:00,12246.20,1460.82,3842.65,728.05,11240.00,3628.98,6733.11,1157.31,41037.13,N
05/12/2021,22:00,11965.68,1432.24,3871.36,722.77,11011.36,3600.94,6538.11,1150.78,40293.24,N
05/12/2021,23:00,11313.95,1338.27,3798.56,684.67,10284.61,3398.71,6015.67,1103.99,37938.44,N
05/12/2021,24:00,10750.08,1250.25,3679.09,650.90,9514.45,3153.85,5489.08,1094.07,35581.77,N
