OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/21/2021,01:00,13939.34,1810.94,3998.54,1253.32,15567.33,4021.15,8450.46,1673.40,50714.49,N
09/21/2021,02:00,13411.21,1705.34,3914.64,1204.96,14728.14,3798.57,7957.67,1628.87,48349.41,N
09/21/2021,03:00,12981.70,1632.60,3871.67,1145.30,14157.15,3638.37,7691.16,1598.22,46716.16,N
09/21/2021,04:00,12769.35,1585.84,3813.12,1087.55,13755.54,3520.76,7574.40,1552.39,45658.95,N
09/21/2021,05:00,12775.78,1609.33,3810.93,1063.00,13679.61,3468.40,7604.56,1538.27,45549.88,N
09/21/2021,06:00,13136.69,1694.46,3854.45,1049.78,14031.60,3515.39,7791.63,1555.07,46629.08,N
09/21/2021,07:00,13652.68,1817.88,3921.39,1044.05,14730.30,3685.71,8149.94,1601.67,48603.62,N
09/21/2021,08:00,13776.37,1811.76,3982.56,1040.55,14869.54,3710.71,8262.16,1430.35,48884.01,N
09/21/2021,09:00,14268.45,1872.16,3991.65,1029.99,14753.27,3806.37,8433.17,1439.50,49594.56,N
09/21/2021,10:00,15309.85,1996.63,3936.01,1098.16,14882.48,4196.59,8754.88,1645.97,51820.57,N
09/21/2021,11:00,16359.80,2128.96,3926.43,1146.39,15302.10,4526.28,9219.55,1730.55,54340.07,N
09/21/2021,12:00,17463.87,2255.15,3958.54,1176.29,16105.52,4789.37,9994.89,1754.46,57498.09,N
09/21/2021,13:00,18500.24,2336.64,3958.65,1224.63,16994.21,4916.46,10692.88,1795.68,60419.39,N
09/21/2021,14:00,19417.60,2413.51,4006.93,1266.53,17680.39,5077.79,11266.46,1819.78,62948.99,N
09/21/2021,15:00,19914.97,2494.01,4070.13,1293.52,18187.40,5221.45,11580.99,1803.82,64566.30,N
09/21/2021,16:00,20332.32,2535.15,4129.92,1319.28,18437.66,5300.33,11715.88,1750.70,65521.24,N
09/21/2021,17:00,20337.14,2540.48,4166.93,1339.36,18470.78,5308.41,11621.80,1724.71,65509.60,N
09/21/2021,18:00,19936.78,2457.75,4165.15,1298.37,18081.84,5254.41,11426.84,1704.01,64325.14,N
09/21/2021,19:00,19096.65,2351.54,4188.88,1249.21,17140.87,5105.58,11018.78,1621.81,61773.32,N
09/21/2021,20:00,18442.09,2261.51,4204.63,1187.81,16257.54,4913.14,10526.27,1457.11,59250.10,N
09/21/2021,21:00,17681.13,2167.51,4170.67,1163.22,15701.05,4831.07,10159.06,1451.14,57324.85,N
09/21/2021,22:00,16791.29,2031.08,4069.99,1085.15,14772.82,4609.75,9539.20,1447.35,54346.62,N
09/21/2021,23:00,15733.89,1855.53,3983.33,993.91,13493.16,4312.66,8722.81,1388.12,50483.41,N
09/21/2021,24:00,14805.78,1674.93,3899.75,907.00,12181.59,4023.23,7929.91,1312.03,46734.22,N
