OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/25/2021,01:00,10508.15,1270.92,3983.05,896.58,9769.41,2984.46,5608.21,1392.12,36412.89,N
11/25/2021,02:00,10250.32,1187.07,3999.72,859.38,9363.42,2827.58,5314.02,1376.69,35178.21,N
11/25/2021,03:00,10047.58,1185.40,4005.68,828.09,8985.92,2698.28,5133.36,1304.63,34188.95,N
11/25/2021,04:00,9884.01,1171.83,3996.20,792.47,8699.06,2630.86,5026.68,1318.39,33519.49,N
11/25/2021,05:00,9897.85,1107.19,4004.20,781.37,8680.50,2608.58,5005.96,1331.32,33416.97,N
11/25/2021,06:00,9994.23,1096.39,4028.17,863.02,8795.31,2667.05,5071.46,1366.78,33882.42,N
11/25/2021,07:00,10134.68,1127.66,4064.68,909.63,9260.64,2752.24,5273.42,1424.17,34947.11,N
11/25/2021,08:00,10287.90,1202.38,4081.95,966.73,9937.20,2874.02,5463.05,1487.54,36300.77,N
11/25/2021,09:00,10875.17,1328.16,4142.31,1038.79,10901.61,3101.76,5793.77,1536.45,38718.03,N
11/25/2021,10:00,11518.03,1418.15,4110.84,1099.57,11614.24,3408.08,6169.87,1586.45,40925.24,N
11/25/2021,11:00,12011.27,1476.65,4136.62,1107.61,12024.31,3650.48,6396.20,1582.84,42385.98,N
11/25/2021,12:00,12064.36,1456.65,4141.56,1092.76,12034.46,3815.42,6417.02,1476.14,42498.38,N
11/25/2021,13:00,11921.34,1382.79,4131.25,1042.75,11706.52,3806.62,6288.72,1335.81,41615.80,N
11/25/2021,14:00,11648.46,1279.77,4172.54,994.67,11214.99,3611.07,6093.91,1141.61,40157.03,N
11/25/2021,15:00,11306.19,1221.72,4182.33,926.93,10703.37,3409.37,5893.66,1044.10,38687.66,N
11/25/2021,16:00,10961.07,1173.59,4139.73,898.36,10384.53,3287.69,5762.70,1012.82,37620.48,N
11/25/2021,17:00,10720.01,1180.70,4117.00,866.33,10166.20,3161.13,5679.15,994.76,36885.28,N
11/25/2021,18:00,10748.89,1237.98,4184.53,893.23,10496.83,3076.37,5790.40,1041.60,37469.83,N
11/25/2021,19:00,10643.80,1269.87,4245.46,942.84,10702.91,3006.00,5921.08,1126.30,37858.26,N
11/25/2021,20:00,10463.46,1290.87,4250.17,970.50,10643.83,2899.05,5880.50,1162.79,37561.17,N
11/25/2021,21:00,10345.63,1303.70,4263.79,992.00,10801.98,2874.22,5886.12,1174.36,37641.80,N
11/25/2021,22:00,10233.07,1297.39,4252.57,1005.03,10819.72,2851.64,5829.98,1195.43,37484.83,N
11/25/2021,23:00,10046.01,1269.29,4237.33,1008.16,10668.70,2778.35,5667.57,1205.96,36881.37,N
11/25/2021,24:00,9793.17,1277.52,4175.69,1010.80,10446.86,2687.83,5480.89,1239.75,36112.51,N
