OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/29/2020,01:00,11511.60,1630.21,3907.65,890.89,12871.65,3204.86,7426.12,1331.72,42774.69,N
07/29/2020,02:00,11008.93,1537.46,3847.77,863.73,12237.48,3036.71,6962.73,1265.64,40760.45,N
07/29/2020,03:00,10652.30,1525.22,3828.18,840.92,11879.09,2921.18,6642.19,1215.05,39504.13,N
07/29/2020,04:00,10446.54,1498.89,3785.43,824.52,11745.05,2861.03,6419.24,1194.67,38775.38,N
07/29/2020,05:00,10449.61,1494.65,3757.29,819.81,11835.78,2847.11,6317.69,1190.18,38712.13,N
07/29/2020,06:00,10724.53,1531.76,3770.63,833.68,12320.25,2892.77,6364.32,1182.42,39620.35,N
07/29/2020,07:00,11108.46,1608.89,3769.48,878.94,12910.78,2984.93,6590.39,1238.37,41090.23,N
07/29/2020,08:00,11508.48,1657.36,3777.00,900.68,13290.83,3058.04,6832.83,1239.10,42264.32,N
07/29/2020,09:00,12485.23,1756.78,3829.82,928.98,13902.42,3254.90,7162.62,1257.55,44578.31,N
07/29/2020,10:00,13683.34,1908.99,3889.05,977.05,14792.96,3428.27,7638.84,1316.90,47635.39,N
07/29/2020,11:00,14896.05,2086.15,3848.15,1044.75,15777.86,3696.97,8324.83,1498.75,51173.50,N
07/29/2020,12:00,15891.80,2254.16,3973.27,1096.11,16698.67,4011.34,9121.51,1584.00,54630.87,N
07/29/2020,13:00,15484.30,2392.68,4069.19,1161.31,17807.14,4141.92,9864.66,1673.65,56594.84,N
07/29/2020,14:00,14826.44,2498.31,4179.70,1225.50,18810.87,4239.04,10440.09,1729.91,57949.85,N
07/29/2020,15:00,14439.64,2584.67,4246.34,1320.21,19654.75,4301.81,10909.41,1771.91,59228.74,N
07/29/2020,16:00,13919.32,2602.97,4304.94,1377.79,20170.54,4368.82,10927.30,1829.24,59500.91,N
07/29/2020,17:00,13734.65,2543.16,4383.51,1409.03,20530.30,4430.30,10413.29,1841.64,59285.89,N
07/29/2020,18:00,13774.76,2502.52,4420.52,1421.25,20892.28,4441.81,9999.57,1809.08,59261.80,N
07/29/2020,19:00,13725.93,2470.12,4428.36,1403.57,20613.72,4399.43,9703.93,1777.80,58522.87,N
07/29/2020,20:00,13582.72,2389.05,4462.79,1315.51,19673.41,4277.10,9358.22,1832.23,56891.03,N
07/29/2020,21:00,13615.81,2283.14,4448.19,1239.36,18912.31,4144.67,9091.48,1816.27,55551.23,N
07/29/2020,22:00,13479.95,2187.15,4165.07,1183.67,18402.91,4069.29,8896.44,1782.38,54166.85,N
07/29/2020,23:00,12943.12,2017.38,4119.38,1106.43,17350.61,3850.86,8337.06,1627.12,51351.95,N
07/29/2020,24:00,12330.35,1847.40,3987.15,1012.78,16037.62,3594.71,7681.69,1573.97,48065.66,N
