OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/19/2021,01:00,12163.46,1599.61,3970.92,1131.52,13709.42,3732.07,7558.00,1418.30,45283.30,N
09/19/2021,02:00,11651.23,1462.75,3930.48,1062.61,12900.57,3517.05,7040.09,1337.96,42902.73,N
09/19/2021,03:00,11263.54,1430.51,3863.62,1010.35,12186.45,3346.15,6653.09,1306.54,41060.26,N
09/19/2021,04:00,10977.14,1373.94,3837.99,968.11,11670.56,3222.39,6354.48,1270.34,39674.95,N
09/19/2021,05:00,10796.72,1362.72,3827.13,951.39,11321.35,3139.70,6176.09,1240.41,38815.51,N
09/19/2021,06:00,10736.96,1343.42,3815.38,940.08,11226.65,3089.03,6076.00,1205.06,38432.58,N
09/19/2021,07:00,10755.04,1352.56,3820.87,943.09,11214.55,3099.05,6099.70,1189.01,38473.86,N
09/19/2021,08:00,10763.44,1366.25,3810.77,945.09,11235.28,3094.14,6119.13,1196.98,38531.08,N
09/19/2021,09:00,11317.80,1475.37,3787.52,1001.60,12049.47,3288.24,6501.34,1236.82,40658.16,N
09/19/2021,10:00,12304.86,1603.37,3930.06,1127.62,13569.28,3711.87,7284.61,1301.27,44832.93,N
09/19/2021,11:00,13432.61,1791.07,4008.74,1254.04,15132.12,4144.96,8180.36,1470.36,49414.26,N
09/19/2021,12:00,14520.73,1988.48,4086.67,1377.45,16744.59,4555.90,9100.96,1630.08,54004.86,N
09/19/2021,13:00,15497.03,2152.98,4173.39,1492.78,18191.58,4930.51,9875.84,1761.61,58075.73,N
09/19/2021,14:00,16249.11,2282.47,4256.07,1586.09,19386.19,5211.91,10503.67,1897.72,61373.23,N
09/19/2021,15:00,16840.13,2352.90,4346.74,1671.68,20301.95,5385.72,10998.39,1985.27,63882.78,N
09/19/2021,16:00,17323.18,2401.83,4401.60,1732.52,20984.16,5477.42,11408.95,2031.93,65761.59,N
09/19/2021,17:00,17622.34,2439.43,4411.27,1768.13,21456.15,5500.12,11650.52,2071.42,66919.39,N
09/19/2021,18:00,17630.40,2425.47,4422.09,1782.31,21506.19,5464.52,11738.50,2099.35,67068.83,N
09/19/2021,19:00,17146.12,2289.72,4400.43,1705.99,20943.73,5338.45,11557.24,2100.24,65481.90,N
09/19/2021,20:00,16632.87,2253.44,4388.67,1618.01,19966.70,5154.56,11191.16,2014.61,63220.02,N
09/19/2021,21:00,16225.56,2166.67,4286.56,1568.76,19156.56,5036.45,10774.63,1963.45,61178.66,N
09/19/2021,22:00,15595.96,2027.50,4142.01,1485.36,18066.48,4786.78,10051.54,1895.75,58051.37,N
09/19/2021,23:00,14723.32,1894.37,4045.51,1376.58,16724.64,4467.31,9290.72,1812.09,54334.54,N
09/19/2021,24:00,13807.87,1732.82,4018.44,1261.92,15311.50,4128.25,8546.02,1682.83,50489.65,N
