OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/14/2020,01:00,8728.51,1159.41,3538.75,752.59,9656.78,2446.76,4490.14,1202.07,31975.01,N
04/14/2020,02:00,8430.50,1139.27,3563.45,749.50,9469.39,2307.73,4331.94,1148.77,31140.55,N
04/14/2020,03:00,8280.55,1123.46,3578.33,764.21,9380.94,2196.15,4235.71,1147.27,30706.63,N
04/14/2020,04:00,8230.43,1089.24,3551.36,770.60,9388.66,2124.78,4240.50,1183.74,30579.31,N
04/14/2020,05:00,8310.48,1134.65,3572.77,785.10,9644.42,2118.66,4319.53,1209.73,31095.35,N
04/14/2020,06:00,8579.63,1172.51,3592.72,818.84,10253.32,2182.08,4545.68,1243.77,32388.54,N
04/14/2020,07:00,9012.08,1310.44,3676.44,885.11,11106.14,2359.48,5006.08,1261.86,34617.62,N
04/14/2020,08:00,9325.72,1391.66,3722.75,929.06,11777.76,2424.38,5332.43,1268.28,36172.04,N
04/14/2020,09:00,9633.04,1467.27,3765.15,949.69,12129.08,2455.73,5492.80,1216.32,37109.09,N
04/14/2020,10:00,9859.46,1451.84,3766.00,974.08,12182.42,2564.04,5536.26,1216.89,37551.00,N
04/14/2020,11:00,10036.74,1447.86,3771.35,983.95,12101.22,2653.86,5484.79,1214.24,37694.01,N
04/14/2020,12:00,10117.71,1404.63,3780.31,990.88,11908.06,2749.47,5396.69,1163.07,37510.82,N
04/14/2020,13:00,10159.60,1351.81,3728.57,985.61,11659.70,2806.73,5327.04,1122.94,37141.99,N
04/14/2020,14:00,10250.37,1334.86,3696.15,955.05,11349.04,2858.64,5246.87,1074.44,36765.43,N
04/14/2020,15:00,10297.56,1292.66,3647.42,928.74,10991.87,2945.72,5196.62,1019.00,36319.58,N
04/14/2020,16:00,10427.95,1318.68,3599.87,914.56,10669.80,3043.88,5187.80,1016.38,36178.93,N
04/14/2020,17:00,10506.51,1303.40,3575.92,910.75,10581.73,3104.54,5238.01,1009.65,36230.52,N
04/14/2020,18:00,10557.02,1309.50,3563.92,929.75,10703.57,3088.39,5326.83,997.59,36476.57,N
04/14/2020,19:00,10417.30,1316.26,3556.74,909.00,10877.36,3007.62,5422.16,1029.84,36536.29,N
04/14/2020,20:00,10273.29,1333.93,3585.03,885.66,10969.37,2938.05,5465.55,1064.96,36515.83,N
04/14/2020,21:00,10420.27,1403.78,3669.12,912.06,11319.22,2974.08,5615.39,1119.19,37433.11,N
04/14/2020,22:00,10139.59,1343.86,3695.62,884.55,11122.72,2895.68,5496.89,1106.21,36685.13,N
04/14/2020,23:00,9661.08,1253.82,3663.67,849.11,10551.53,2731.14,5175.96,1113.06,34999.38,N
04/14/2020,24:00,9185.17,1218.34,3632.39,818.07,10077.76,2546.20,4881.66,1081.90,33441.48,N
