OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/17/2020,01:00,9717.45,1159.01,3558.02,688.40,8943.61,2528.19,5033.90,1066.13,32694.72,N
10/17/2020,02:00,9464.85,1108.81,3620.75,686.02,8509.52,2438.33,4768.62,997.78,31594.69,N
10/17/2020,03:00,9327.62,1067.73,3625.45,677.31,8246.26,2359.80,4627.90,964.63,30896.70,N
10/17/2020,04:00,9248.63,1049.80,3593.32,677.32,8101.15,2308.72,4518.98,964.32,30462.23,N
10/17/2020,05:00,9258.06,1069.67,3560.21,680.10,8133.73,2307.70,4483.43,964.20,30457.09,N
10/17/2020,06:00,9360.45,1056.74,3561.35,694.64,8306.25,2339.08,4551.80,975.66,30845.97,N
10/17/2020,07:00,9613.74,1097.18,3552.09,696.88,8707.93,2396.28,4725.73,1041.24,31831.06,N
10/17/2020,08:00,9847.41,1149.03,3543.81,734.90,9162.04,2459.24,4966.21,1101.01,32963.66,N
10/17/2020,09:00,10153.38,1228.77,3537.19,760.16,9613.37,2537.13,5199.31,1158.78,34188.10,N
10/17/2020,10:00,10540.83,1289.46,3550.51,819.49,10136.61,2699.24,5477.95,1147.29,35661.39,N
10/17/2020,11:00,10909.29,1335.88,3582.30,836.02,10487.61,2839.29,5652.84,1140.95,36784.17,N
10/17/2020,12:00,11460.40,1363.93,3611.79,825.27,10637.48,2984.65,5757.46,1157.54,37798.51,N
10/17/2020,13:00,11992.41,1377.65,3629.87,823.28,10716.79,3186.01,5856.31,1167.69,38750.02,N
10/17/2020,14:00,12398.33,1396.69,3673.14,829.16,10733.69,3450.74,5906.85,1192.90,39581.50,N
10/17/2020,15:00,12520.71,1413.72,3675.24,834.81,10846.98,3698.24,6004.04,1241.90,40235.65,N
10/17/2020,16:00,12713.49,1430.17,3739.64,843.01,11058.26,3893.20,6207.06,1311.25,41196.08,N
10/17/2020,17:00,12846.78,1447.24,3794.12,857.78,11318.24,3998.00,6401.27,1375.61,42039.04,N
10/17/2020,18:00,12841.36,1449.66,3839.06,841.94,11528.38,3985.44,6599.87,1407.00,42492.72,N
10/17/2020,19:00,12819.19,1438.49,3865.00,825.87,11583.79,3843.93,6684.28,1361.67,42422.22,N
10/17/2020,20:00,13032.27,1480.05,3870.81,844.19,11947.34,3772.81,6818.52,1352.11,43118.09,N
10/17/2020,21:00,12901.42,1464.14,3830.04,833.43,11899.50,3664.08,6696.49,1342.16,42631.26,N
10/17/2020,22:00,12683.49,1433.52,3754.29,807.39,11640.17,3519.29,6504.61,1306.74,41649.50,N
10/17/2020,23:00,12360.51,1385.19,3711.16,782.72,11221.37,3361.93,6260.42,1250.84,40334.14,N
10/17/2020,24:00,11939.81,1321.87,3660.37,753.04,10681.95,3210.77,5967.86,1193.80,38729.46,N
