OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/25/2021,01:00,12094.82,1440.91,3812.30,848.88,11005.10,3547.09,6427.49,1152.98,40329.58,N
10/25/2021,02:00,11676.65,1355.31,3846.99,812.93,10252.47,3349.25,6087.76,1025.07,38406.43,N
10/25/2021,03:00,11473.93,1330.82,3846.90,792.72,9834.54,3232.30,5840.28,980.74,37332.24,N
10/25/2021,04:00,11373.59,1299.71,3884.29,778.53,9474.65,3149.49,5732.83,985.69,36678.78,N
10/25/2021,05:00,11356.44,1323.33,3836.56,790.71,9472.02,3132.01,5866.85,1045.16,36823.10,N
10/25/2021,06:00,11794.16,1394.67,3835.29,827.43,9917.34,3224.01,6162.08,1104.30,38259.28,N
10/25/2021,07:00,12348.76,1523.78,3865.43,911.51,10835.36,3476.16,6717.37,1172.46,40850.82,N
10/25/2021,08:00,12634.92,1575.34,3918.13,963.92,11390.37,3569.65,7056.99,1192.39,42301.71,N
10/25/2021,09:00,12769.11,1599.75,3880.15,977.70,11527.03,3590.32,7114.07,1194.52,42652.64,N
10/25/2021,10:00,13249.63,1653.91,3868.49,1021.76,12036.22,3762.08,7313.55,1203.13,44108.77,N
10/25/2021,11:00,13974.62,1736.36,3876.70,1077.05,12714.03,4002.35,7580.36,1263.35,46224.81,N
10/25/2021,12:00,14856.24,1852.03,3910.40,1079.87,13501.70,4298.61,7927.47,1373.11,48799.44,N
10/25/2021,13:00,15825.63,2009.40,3937.95,1110.15,14326.59,4598.87,8488.81,1506.94,51804.34,N
10/25/2021,14:00,16748.33,2239.64,4009.75,1177.14,15329.92,4874.64,9146.67,1651.62,55177.71,N
10/25/2021,15:00,17468.29,2378.26,4073.98,1244.28,16299.17,5106.44,9774.20,1793.61,58138.24,N
10/25/2021,16:00,17965.95,2452.82,4117.94,1293.17,17072.63,5241.46,10243.92,1872.26,60260.14,N
10/25/2021,17:00,18162.75,2476.95,4187.93,1325.75,17583.52,5283.99,10527.86,1933.54,61482.30,N
10/25/2021,18:00,17806.77,2424.80,4201.12,1305.98,17544.86,5161.29,10454.06,1957.58,60856.46,N
10/25/2021,19:00,16900.02,2287.70,4189.16,1209.58,16801.54,4912.37,10077.76,1862.93,58241.06,N
10/25/2021,20:00,16431.86,2229.30,4165.41,1151.53,16241.36,4839.60,9739.27,1799.65,56597.97,N
10/25/2021,21:00,15778.69,2135.03,4158.27,1164.04,15536.19,4703.44,9271.31,1733.93,54480.89,N
10/25/2021,22:00,15033.05,1961.24,4146.12,1161.40,14706.62,4497.86,8712.75,1653.28,51872.31,N
10/25/2021,23:00,14062.93,1789.16,4125.67,1062.96,13573.04,4198.28,7994.63,1513.10,48319.77,N
10/25/2021,24:00,13119.73,1640.37,4030.68,967.33,12419.27,3876.30,7309.51,1502.11,44865.30,N
