OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/06/2021,01:00,11499.45,1419.16,3940.27,947.36,11072.29,3430.77,5853.87,1255.00,39418.17,N
06/06/2021,02:00,10969.92,1351.60,3922.44,890.08,10267.92,3223.15,5505.44,1137.00,37267.56,N
06/06/2021,03:00,10567.67,1293.20,3890.80,848.86,9775.49,3062.35,5232.44,1077.73,35748.54,N
06/06/2021,04:00,10293.33,1245.80,3828.63,826.55,9375.98,2958.58,5045.71,1068.17,34642.75,N
06/06/2021,05:00,10092.92,1207.03,3855.52,794.99,9185.57,2887.41,4977.34,1009.40,34010.17,N
06/06/2021,06:00,10098.09,1203.02,3776.24,794.03,9186.62,2854.86,4987.60,1060.42,33960.88,N
06/06/2021,07:00,10091.05,1215.12,3780.95,799.22,9344.61,2835.81,5081.84,1062.04,34210.62,N
06/06/2021,08:00,10417.42,1264.13,3807.33,836.92,9598.10,2900.77,5214.35,1011.51,35050.54,N
06/06/2021,09:00,11327.41,1416.72,3825.48,944.63,10383.51,3142.40,5606.16,1100.56,37746.89,N
06/06/2021,10:00,12234.90,1541.44,3838.88,987.54,11487.49,3467.60,6122.18,1303.34,40983.37,N
06/06/2021,11:00,13237.18,1652.17,3930.64,1064.62,12442.25,3820.74,6548.41,1315.07,44011.08,N
06/06/2021,12:00,14295.33,1748.23,4058.43,1153.09,13360.74,4157.06,7071.40,1335.93,47180.20,N
06/06/2021,13:00,15280.82,1881.92,4119.43,1205.96,14294.01,4456.88,7655.09,1414.18,50308.29,N
06/06/2021,14:00,16108.22,1991.72,4144.49,1273.47,15193.08,4724.95,8247.90,1496.93,53180.75,N
06/06/2021,15:00,16725.40,2076.62,4167.82,1351.02,15984.03,4897.31,8782.25,1584.79,55569.25,N
06/06/2021,16:00,17075.51,2146.69,4189.89,1421.81,16641.11,5003.92,9093.21,1649.58,57221.73,N
06/06/2021,17:00,17247.52,2185.79,4219.57,1461.96,17254.63,5084.06,9319.48,1734.13,58507.14,N
06/06/2021,18:00,17225.88,2212.82,4237.92,1463.94,17557.88,5086.08,9558.22,1792.42,59135.17,N
06/06/2021,19:00,16926.21,2146.05,4204.72,1461.24,17435.95,4995.63,9593.65,1809.81,58573.26,N
06/06/2021,20:00,16366.70,2049.06,4198.70,1371.82,16921.65,4810.76,9463.54,1749.20,56931.43,N
06/06/2021,21:00,15894.21,1920.01,4211.51,1307.12,16255.80,4651.57,9186.52,1620.42,55047.17,N
06/06/2021,22:00,15467.00,1938.72,4186.47,1282.86,15814.69,4560.44,8967.32,1609.80,53827.30,N
06/06/2021,23:00,14725.02,1812.97,4144.33,1195.14,14870.37,4316.37,8391.50,1510.06,50965.78,N
06/06/2021,24:00,13927.43,1659.84,4162.83,1105.22,13734.04,4097.11,7800.61,1342.71,47829.80,N
