OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/16/2021,01:00,10167.28,1197.82,4015.10,824.50,9464.68,2816.31,5315.99,1074.75,34876.44,N
11/16/2021,02:00,9887.05,1150.64,3999.08,793.72,9021.35,2689.49,5077.79,1047.23,33666.35,N
11/16/2021,03:00,9654.76,1123.78,3981.81,782.74,8796.45,2626.74,4964.34,1031.47,32962.09,N
11/16/2021,04:00,9620.69,1088.59,3984.77,781.55,8766.29,2580.23,4915.44,1030.70,32768.26,N
11/16/2021,05:00,9781.20,1106.83,3999.13,828.90,8938.62,2565.90,4993.18,1019.77,33233.54,N
11/16/2021,06:00,10199.80,1207.34,4037.61,905.15,9542.95,2648.49,5262.72,1037.51,34841.57,N
11/16/2021,07:00,10924.94,1342.35,4082.69,1027.08,10717.91,2872.68,5844.87,1125.48,37937.99,N
11/16/2021,08:00,11247.30,1396.94,4058.93,1081.51,11331.42,3002.92,6066.85,1163.44,39349.30,N
11/16/2021,09:00,11678.12,1461.72,4023.95,1108.72,11719.30,3064.42,6023.12,1318.06,40397.41,N
11/16/2021,10:00,12236.59,1500.69,4016.47,1146.69,11993.08,3254.97,6269.96,1130.72,41549.17,N
11/16/2021,11:00,12745.45,1540.17,4103.99,1178.84,12145.07,3465.79,6395.50,1042.43,42617.24,N
11/16/2021,12:00,13080.56,1572.64,4053.47,1175.05,12486.13,3635.65,6563.04,1205.84,43772.39,N
11/16/2021,13:00,13358.26,1606.95,4128.81,1194.38,12817.95,3767.40,6836.34,1243.74,44953.83,N
11/16/2021,14:00,13705.04,1634.87,4142.62,1222.16,13140.31,3912.80,7168.04,1283.89,46209.73,N
11/16/2021,15:00,13871.26,1646.74,4195.01,1219.47,13384.60,4030.53,7399.32,1325.00,47071.94,N
11/16/2021,16:00,13889.68,1651.05,4263.84,1210.30,13509.01,4077.05,7523.83,1346.71,47471.47,N
11/16/2021,17:00,13671.20,1646.06,4275.11,1176.93,13511.76,4037.07,7600.90,1385.94,47304.97,N
11/16/2021,18:00,13420.51,1595.18,4250.37,1179.22,13509.35,3930.12,7624.81,1311.60,46821.16,N
11/16/2021,19:00,13330.47,1575.22,4278.82,1194.40,13744.08,3931.20,7692.00,1374.81,47120.99,N
11/16/2021,20:00,12989.71,1575.15,4247.91,1146.42,13366.82,3847.59,7499.60,1378.64,46051.82,N
11/16/2021,21:00,12651.05,1533.99,4218.59,1114.95,12966.83,3719.60,7238.99,1347.83,44791.83,N
11/16/2021,22:00,12235.51,1482.78,4182.96,1067.83,12416.27,3567.44,6862.50,1301.69,43117.00,N
11/16/2021,23:00,11701.99,1403.25,4132.85,1007.33,11538.60,3327.52,6361.51,1223.72,40696.77,N
11/16/2021,24:00,11066.85,1317.26,4067.06,956.95,10665.48,3091.53,5827.32,1153.73,38146.18,N
