OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/09/2020,01:00,13532.90,1768.04,3825.62,1019.39,15746.64,3732.47,8288.35,1603.78,49517.19,N
08/09/2020,02:00,12863.64,1651.59,3791.96,947.29,14809.02,3539.18,7732.24,1488.79,46823.71,N
08/09/2020,03:00,12359.07,1564.78,3758.78,911.93,14076.43,3380.81,7298.26,1425.35,44775.41,N
08/09/2020,04:00,11973.49,1506.24,3708.60,882.03,13488.44,3275.27,6947.12,1382.15,43163.33,N
08/09/2020,05:00,11696.50,1469.58,3677.09,862.74,13075.70,3191.15,6733.92,1324.55,42031.24,N
08/09/2020,06:00,11571.39,1455.83,3633.51,872.90,12893.07,3150.05,6633.33,1302.55,41512.64,N
08/09/2020,07:00,11478.65,1447.21,3636.96,868.64,12758.60,3136.91,6588.85,1257.40,41173.21,N
08/09/2020,08:00,11425.61,1464.82,3654.18,897.38,12814.16,3099.66,6577.34,1213.99,41147.14,N
08/09/2020,09:00,12172.98,1589.12,3787.16,1000.52,13897.50,3335.78,6951.17,1217.86,43952.09,N
08/09/2020,10:00,13418.28,1789.43,3828.63,1166.45,15594.23,3724.16,7620.00,1393.48,48534.67,N
08/09/2020,11:00,14742.78,1986.58,3906.72,1266.97,17193.59,4105.22,8369.85,1536.13,53107.85,N
08/09/2020,12:00,15941.84,2142.35,3997.64,1330.62,18767.56,4444.27,9101.71,1665.86,57391.83,N
08/09/2020,13:00,16869.72,2294.29,4092.42,1398.10,20184.91,4734.67,9749.76,1767.60,61091.48,N
08/09/2020,14:00,17498.86,2402.55,4189.01,1465.30,21297.05,4967.15,10341.68,1812.59,63974.19,N
08/09/2020,15:00,17782.82,2501.34,4249.56,1514.36,22119.82,5127.09,10797.52,1891.10,65983.60,N
08/09/2020,16:00,17953.19,2553.73,4213.29,1550.86,22713.51,5218.55,11145.86,1955.13,67304.11,N
08/09/2020,17:00,17932.33,2583.70,4240.11,1573.36,23084.81,5244.45,11422.03,2001.49,68082.27,N
08/09/2020,18:00,17580.48,2590.85,4268.77,1579.81,23190.63,5210.78,11581.03,2013.20,68015.54,N
08/09/2020,19:00,16974.41,2523.92,4242.80,1552.95,22837.54,5062.00,11477.18,2023.63,66694.44,N
08/09/2020,20:00,16443.54,2421.41,4183.44,1452.78,21986.47,4850.04,11120.53,2044.04,64502.26,N
08/09/2020,21:00,16134.18,2347.10,4098.97,1372.85,21021.89,4707.50,10677.83,1953.76,62314.07,N
08/09/2020,22:00,15648.16,2243.26,4118.07,1313.25,20259.85,4578.27,10304.40,1893.55,60358.81,N
08/09/2020,23:00,14857.37,2091.75,4027.74,1215.78,19003.76,4300.06,9611.52,1771.67,56879.64,N
08/09/2020,24:00,13932.56,1913.24,4027.88,1114.12,17619.06,4008.05,8823.62,1579.77,53018.29,N
