OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-07,01:00,13649.66,1673.67,4414.92,886.78,14796.7,3657.99,7524.43,1283.07,47887.21,N
2021-08-07,02:00,13137.7,1560.02,4343.03,845.73,13960.94,3480.39,7058.21,1218.59,45604.61,N
2021-08-07,03:00,12724.2,1501.59,4285.55,812.41,13245.96,3331.11,6725.45,1164.85,43791.13,N
2021-08-07,04:00,12491.1,1454.87,4238.72,788.88,12765.18,3230.86,6507.15,1127.15,42603.91,N
2021-08-07,05:00,12329.37,1440.86,4183.34,774.93,12488.04,3152.55,6393.53,1101.68,41864.31,N
2021-08-07,06:00,12348.28,1418.0,4156.24,769.3,12450.61,3121.77,6485.95,1096.13,41846.3,N
2021-08-07,07:00,12440.35,1453.5,4150.98,769.54,12527.03,3153.11,6592.7,1099.94,42187.15,N
2021-08-07,08:00,12613.02,1441.76,4142.55,778.94,12761.53,3163.07,6694.52,1104.78,42700.16,N
2021-08-07,09:00,13570.94,1584.8,4195.82,836.63,13760.12,3444.31,7097.42,1167.03,45657.06,N
2021-08-07,10:00,14934.54,1759.42,4303.64,913.5,15229.9,3848.1,7730.05,1258.73,49977.89,N
2021-08-07,11:00,16263.97,1930.17,4444.53,994.0,16692.59,4236.37,8399.23,1351.03,54311.9,N
2021-08-07,12:00,17466.68,2094.86,4574.72,1071.18,18211.59,4562.88,9021.16,1441.99,58445.07,N
2021-08-07,13:00,18438.75,2235.14,4702.2,1143.95,19491.62,4832.26,9603.62,1529.92,61977.46,N
2021-08-07,14:00,19045.11,2354.46,4806.77,1192.32,20468.93,5066.99,10060.26,1618.4,64613.24,N
2021-08-07,15:00,19009.02,2437.51,4861.01,1226.71,21154.35,5238.33,10439.52,1685.97,66052.43,N
2021-08-07,16:00,19044.67,2444.39,4898.52,1256.66,21613.58,5330.65,10731.45,1735.61,67055.54,N
2021-08-07,17:00,19248.05,2448.24,4944.88,1267.07,21885.36,5381.21,10912.12,1769.18,67856.12,N
2021-08-07,18:00,19237.45,2464.21,4946.21,1261.67,21858.72,5359.75,11008.87,1779.7,67916.58,N
2021-08-07,19:00,18870.07,2430.28,4930.73,1242.5,21366.79,5232.97,10907.72,1767.78,66748.82,N
2021-08-07,20:00,18106.97,2323.96,4904.21,1190.83,20411.71,4998.55,10537.97,1705.95,64180.15,N
2021-08-07,21:00,17512.87,2215.97,4809.61,1137.26,19507.19,4796.63,10051.35,1627.28,61658.16,N
2021-08-07,22:00,16916.92,2107.59,4740.41,1099.24,18758.44,4631.03,9681.12,1565.97,59500.72,N
2021-08-07,23:00,16196.06,1984.03,4632.15,1043.47,17747.19,4379.24,9159.25,1479.57,56620.96,N
2021-08-07,24:00,15481.62,1858.94,4555.47,982.75,16530.99,4138.52,8564.21,1389.21,53501.7,N
