OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/20/2020,01:00,12627.68,1624.02,3765.16,991.89,12774.42,3613.38,7269.84,1406.18,44072.57,N
08/20/2020,02:00,11921.91,1509.25,3790.89,1046.71,11885.00,3404.98,6713.03,1256.66,41528.43,N
08/20/2020,03:00,11417.61,1430.10,3744.36,778.30,11271.99,3235.53,6302.96,1200.50,39381.35,N
08/20/2020,04:00,11107.38,1388.58,3592.33,793.38,10905.66,3120.36,6022.69,1228.29,38158.68,N
08/20/2020,05:00,11059.10,1369.16,3522.71,764.89,10815.46,3049.84,5902.09,1212.34,37695.58,N
08/20/2020,06:00,11293.79,1417.69,3562.54,812.49,11157.59,3073.13,6003.56,1210.56,38531.34,N
08/20/2020,07:00,11665.25,1521.54,3618.66,863.67,11795.03,3177.51,6267.24,1252.34,40161.25,N
08/20/2020,08:00,11838.87,1554.37,3583.63,861.80,12156.23,3236.77,6502.64,1309.42,41043.73,N
08/20/2020,09:00,12567.64,1673.58,3579.74,887.63,13017.97,3483.22,6898.55,1323.21,43431.54,N
08/20/2020,10:00,13651.22,1806.66,3636.92,928.20,14166.42,3854.85,7509.43,1393.19,46946.89,N
08/20/2020,11:00,14991.90,1997.72,3775.00,1029.40,15410.56,4287.08,8318.69,1477.25,51287.60,N
08/20/2020,12:00,16343.57,2166.74,3868.31,1111.01,16810.35,4748.69,9200.78,1621.80,55871.25,N
08/20/2020,13:00,17373.08,2305.52,3940.31,1178.21,18080.38,5124.66,10086.97,1745.25,59834.37,N
08/20/2020,14:00,18134.42,2421.05,3991.35,1253.28,19222.78,5407.34,10816.78,1852.17,63099.17,N
08/20/2020,15:00,18573.40,2490.52,4054.90,1319.57,20206.13,5618.01,11443.93,1931.67,65638.13,N
08/20/2020,16:00,18913.65,2567.01,4146.22,1368.76,20898.05,5757.83,11809.52,1957.49,67418.55,N
08/20/2020,17:00,19024.29,2618.53,4251.88,1388.67,21267.27,5734.67,11703.38,1880.03,67868.73,N
08/20/2020,18:00,18795.76,2578.92,4272.27,1428.58,21332.90,5598.72,11325.26,1761.80,67094.20,N
08/20/2020,19:00,18079.05,2507.52,4203.58,1397.83,20823.56,5379.59,10863.76,1733.28,64988.18,N
08/20/2020,20:00,17168.22,2382.53,4138.81,1317.20,19647.89,5093.58,10382.32,1714.27,61844.80,N
08/20/2020,21:00,16625.23,2282.08,4120.72,1238.30,18577.65,4956.34,9962.20,1647.50,59410.01,N
08/20/2020,22:00,15874.41,2140.34,4086.25,1181.47,17485.30,4732.03,9487.64,1579.74,56567.18,N
08/20/2020,23:00,14843.98,1943.29,4025.62,1083.09,15950.88,4418.64,8751.89,1435.74,52453.14,N
08/20/2020,24:00,13798.61,1736.87,3962.68,956.46,14447.66,4112.46,7969.24,1287.96,48271.93,N
