OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/06/2021,01:00,10745.25,1176.54,3872.46,670.00,9410.94,3175.19,5308.53,1158.74,35517.66,N
05/06/2021,02:00,10215.14,1099.91,3922.85,639.98,8810.44,2983.54,4941.54,994.09,33607.48,N
05/06/2021,03:00,9884.04,1045.46,3919.63,642.70,8417.32,2845.52,4727.79,831.48,32313.94,N
05/06/2021,04:00,9688.36,1025.48,3770.14,637.85,8169.65,2753.06,4612.13,918.43,31575.10,N
05/06/2021,05:00,9699.19,1035.46,3651.33,635.18,8252.46,2725.29,4638.17,1032.28,31669.38,N
05/06/2021,06:00,10064.11,1107.12,3609.34,663.99,8729.38,2801.82,4833.21,1159.88,32968.85,N
05/06/2021,07:00,10575.19,1235.29,3658.58,720.55,9658.67,3021.94,5226.89,1182.97,35280.08,N
05/06/2021,08:00,10907.79,1284.57,3709.47,748.95,10182.04,3125.57,5459.27,1135.80,36553.47,N
05/06/2021,09:00,11440.81,1345.38,3759.13,784.57,10551.33,3259.13,5644.06,1083.34,37867.74,N
05/06/2021,10:00,11943.22,1406.43,3844.02,838.19,10917.53,3397.96,5864.33,1070.88,39282.57,N
05/06/2021,11:00,12519.68,1473.35,3839.10,834.68,11369.24,3584.38,6132.44,1128.51,40881.38,N
05/06/2021,12:00,13086.67,1501.72,3821.92,798.70,11824.28,3764.82,6454.51,1201.19,42453.80,N
05/06/2021,13:00,13679.75,1612.52,3888.68,804.38,12293.26,3934.70,6850.71,1216.43,44280.43,N
05/06/2021,14:00,14367.27,1681.96,3970.50,762.04,12843.29,4072.64,7278.16,1306.65,46282.51,N
05/06/2021,15:00,15040.14,1788.40,4005.13,907.12,13420.94,4260.71,7730.41,1298.54,48451.39,N
05/06/2021,16:00,15631.00,1819.22,4050.64,965.41,13993.34,4416.67,8140.65,1332.15,50349.08,N
05/06/2021,17:00,15968.82,1921.32,4110.33,990.43,14642.62,4509.68,8532.08,1394.92,52070.20,N
05/06/2021,18:00,15938.52,1903.24,4131.33,999.32,15013.28,4459.39,8719.03,1403.14,52567.26,N
05/06/2021,19:00,15512.79,1885.50,4154.33,982.72,14787.92,4357.92,8697.47,1396.55,51775.18,N
05/06/2021,20:00,14799.82,1812.70,4167.16,912.15,14294.62,4153.98,8407.17,1352.71,49900.31,N
05/06/2021,21:00,14269.10,1766.93,4156.02,891.40,13828.74,4018.12,8075.90,1310.19,48316.40,N
05/06/2021,22:00,13600.92,1691.10,4100.23,904.88,13326.99,3861.62,7685.35,1283.29,46454.38,N
05/06/2021,23:00,12714.03,1575.05,4024.37,869.45,12258.79,3624.05,7016.42,1209.84,43292.01,N
05/06/2021,24:00,11735.97,1429.23,3953.69,797.29,11029.03,3291.74,6296.69,1125.57,39659.21,N
