OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/28/2021,01:00,8870.26,1231.62,3388.26,651.64,9232.85,2704.58,5053.12,1181.37,32313.70,N
02/28/2021,02:00,8573.85,1181.48,3341.51,638.42,8817.05,2561.68,4771.51,1184.11,31069.61,N
02/28/2021,03:00,8338.68,1155.39,3324.79,622.04,8495.93,2479.33,4593.67,1198.76,30208.62,N
02/28/2021,04:00,8194.07,1139.37,3348.37,614.84,8267.29,2411.99,4481.35,1163.93,29621.20,N
02/28/2021,05:00,8120.15,1100.76,3377.68,610.54,8184.94,2385.37,4434.01,1121.09,29334.52,N
02/28/2021,06:00,8131.31,1079.27,3348.71,616.69,8260.13,2349.77,4484.92,1177.57,29448.36,N
02/28/2021,07:00,8239.82,1148.66,3328.53,649.17,8532.27,2383.02,4626.17,1264.29,30171.93,N
02/28/2021,08:00,8306.82,1175.92,3321.32,690.77,8829.46,2430.96,4792.26,1320.53,30868.05,N
02/28/2021,09:00,8645.22,1279.45,3310.31,746.41,9401.09,2605.11,5072.99,1386.08,32446.64,N
02/28/2021,10:00,9102.88,1336.42,3320.99,810.31,10093.65,2776.39,5420.92,1416.10,34277.65,N
02/28/2021,11:00,9540.30,1393.08,3364.58,830.64,10616.78,2961.42,5670.46,1375.53,35752.78,N
02/28/2021,12:00,9874.60,1425.82,3355.61,807.38,10984.90,3080.85,5858.61,1420.81,36808.56,N
02/28/2021,13:00,10154.45,1456.73,3287.32,830.73,11135.31,3196.87,5956.43,1441.00,37458.82,N
02/28/2021,14:00,10446.42,1489.79,3272.20,859.27,11132.73,3368.49,5983.31,1366.91,37919.11,N
02/28/2021,15:00,10709.72,1491.91,3248.67,842.03,10959.79,3473.19,6001.57,1363.73,38090.61,N
02/28/2021,16:00,10860.88,1510.01,3262.13,854.57,10779.71,3571.33,5985.50,1326.30,38150.43,N
02/28/2021,17:00,10889.08,1516.96,3292.46,854.10,10842.55,3593.94,6026.06,1323.91,38339.06,N
02/28/2021,18:00,10811.99,1546.81,3324.83,818.52,11117.08,3528.48,6153.71,1350.76,38652.17,N
02/28/2021,19:00,10958.87,1567.47,3441.55,817.42,11625.52,3492.24,6404.38,1325.62,39633.07,N
02/28/2021,20:00,10965.00,1579.94,3486.04,883.85,11849.51,3521.11,6537.00,1452.38,40274.83,N
02/28/2021,21:00,10738.77,1551.03,3518.30,852.43,11783.77,3407.17,6339.43,1498.66,39689.56,N
02/28/2021,22:00,10435.07,1463.20,3509.91,820.29,11427.35,3291.85,6026.04,1462.24,38435.95,N
02/28/2021,23:00,9895.59,1345.36,3543.39,778.51,10764.74,3142.63,5632.52,1365.30,36468.02,N
02/28/2021,24:00,9297.78,1247.57,3560.85,719.90,10125.69,2947.66,5141.34,1271.41,34312.20,N
