OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/22/2021,01:00,13836.62,1491.88,3855.83,834.77,11029.00,3686.82,7126.23,1219.59,43080.74,N
09/22/2021,02:00,13123.51,1379.78,3867.26,799.28,10272.39,3452.89,6559.81,1091.54,40546.47,N
09/22/2021,03:00,12558.40,1292.62,3942.68,771.20,9708.42,3270.03,6158.20,969.50,38671.05,N
09/22/2021,04:00,12103.97,1227.47,3951.50,757.23,9417.46,3176.24,5906.27,925.92,37466.06,N
09/22/2021,05:00,11848.44,1207.86,3945.54,764.79,9377.31,3171.43,5820.68,907.04,37043.11,N
09/22/2021,06:00,11933.00,1207.58,3952.25,808.45,9794.47,3225.82,5896.74,940.15,37758.46,N
09/22/2021,07:00,12197.18,1288.96,3979.39,876.27,10638.07,3352.69,6243.05,1026.55,39602.17,N
09/22/2021,08:00,12115.45,1303.33,4045.35,908.24,10962.94,3418.50,6410.59,1035.40,40199.80,N
09/22/2021,09:00,12257.29,1394.27,3947.25,921.03,11217.71,3375.92,6441.28,1027.34,40582.08,N
09/22/2021,10:00,12581.62,1471.58,3910.12,998.78,11811.47,3399.11,6593.35,1089.92,41855.95,N
09/22/2021,11:00,13002.18,1498.98,3913.95,1033.08,12346.72,3492.29,6827.20,1121.03,43235.45,N
09/22/2021,12:00,13461.50,1613.23,3937.26,1076.82,12970.77,3614.65,7091.98,1131.99,44898.20,N
09/22/2021,13:00,13861.84,1696.01,3949.43,1117.93,13576.55,3728.53,7403.18,1189.60,46523.07,N
09/22/2021,14:00,14333.96,1779.27,4010.13,1168.42,14283.03,3810.63,7749.30,1262.98,48397.72,N
09/22/2021,15:00,14786.13,1849.60,4092.94,1223.88,14975.29,3820.66,8148.21,1322.13,50218.83,N
09/22/2021,16:00,15142.24,1909.96,4148.71,1287.26,15541.89,3845.84,8550.55,1380.04,51806.50,N
09/22/2021,17:00,15416.47,1970.51,4197.16,1338.90,15957.50,3941.42,8875.98,1458.80,53156.75,N
09/22/2021,18:00,15367.64,1976.28,4218.52,1349.45,16095.73,3989.31,9033.67,1485.07,53515.67,N
09/22/2021,19:00,14669.43,1907.23,4201.98,1286.61,15646.27,3923.89,8948.33,1511.83,52095.58,N
09/22/2021,20:00,14073.07,1816.09,4210.99,1221.51,15005.54,3808.83,8569.31,1505.64,50210.99,N
09/22/2021,21:00,13564.12,1740.19,4141.49,1195.22,14425.91,3747.41,8217.25,1487.22,48518.80,N
09/22/2021,22:00,12826.21,1620.90,4016.86,1142.74,13327.96,3561.17,7619.87,1430.49,45546.22,N
09/22/2021,23:00,11813.14,1469.52,3880.42,1068.01,12095.40,3284.18,6917.14,1372.39,41900.21,N
09/22/2021,24:00,10917.44,1315.54,3795.35,991.18,10881.07,2997.15,6197.23,1310.13,38405.08,N
