OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/09/2020,01:00,13331.72,1804.40,3839.79,1066.41,15873.16,4110.59,8359.90,1674.54,50060.50,N
07/09/2020,02:00,12737.91,1683.76,3793.20,1012.25,14972.10,3910.70,7847.39,1589.27,47546.58,N
07/09/2020,03:00,12321.97,1626.58,3719.79,971.94,14262.83,3751.48,7523.52,1544.99,45723.10,N
07/09/2020,04:00,12093.63,1619.33,3663.35,944.79,13703.42,3616.03,7312.63,1519.63,44472.81,N
07/09/2020,05:00,12084.88,1602.54,3647.43,927.76,13490.45,3541.55,7202.06,1494.95,43991.63,N
07/09/2020,06:00,12294.86,1629.38,3646.23,935.22,13628.16,3536.14,7216.57,1448.40,44334.96,N
07/09/2020,07:00,12551.32,1692.60,3624.14,961.59,13895.15,3582.47,7368.02,1457.96,45133.25,N
07/09/2020,08:00,12905.91,1754.92,3552.90,985.36,14298.86,3622.56,7516.09,1534.29,46170.89,N
07/09/2020,09:00,13793.34,1863.71,3631.24,1086.73,15173.71,3849.04,7894.84,1579.94,48872.56,N
07/09/2020,10:00,14887.53,1998.05,3702.20,1183.79,16540.54,4191.72,8413.79,1668.59,52586.21,N
07/09/2020,11:00,16002.44,2146.09,3816.22,1255.54,17987.29,4515.07,8978.53,1745.24,56446.43,N
07/09/2020,12:00,17136.81,2305.92,3999.02,1324.56,19328.16,4840.76,9634.98,1767.71,60337.90,N
07/09/2020,13:00,18031.51,2446.55,4130.04,1392.23,20604.41,5125.11,10252.99,1837.25,63820.08,N
07/09/2020,14:00,18781.64,2525.59,4221.43,1473.93,21766.56,5327.06,10851.18,1918.90,66866.30,N
07/09/2020,15:00,19190.52,2602.18,4305.51,1515.96,22659.41,5510.07,11316.13,1964.00,69063.78,N
07/09/2020,16:00,19193.54,2622.08,4227.04,1547.64,23050.21,5588.78,11644.69,2018.57,69892.54,N
07/09/2020,17:00,19077.31,2638.06,4213.64,1548.61,23279.64,5636.02,11854.63,2048.93,70296.85,N
07/09/2020,18:00,18737.67,2597.62,4222.83,1531.40,23295.02,5610.02,12010.69,2057.92,70063.18,N
07/09/2020,19:00,18150.98,2622.65,4242.46,1492.04,22952.19,5489.71,11923.66,2063.05,68936.74,N
07/09/2020,20:00,17507.94,2528.31,4246.25,1415.84,22022.25,5264.13,11587.42,2134.84,66706.99,N
07/09/2020,21:00,16851.50,2411.22,4217.91,1344.49,20969.85,5033.30,11042.50,2065.14,63935.91,N
07/09/2020,22:00,16281.21,2311.27,4173.60,1308.49,20226.99,4905.87,10677.19,2004.61,61889.24,N
07/09/2020,23:00,15300.34,2139.35,4113.30,1219.33,18827.52,4636.02,9920.36,1905.27,58061.48,N
07/09/2020,24:00,14266.99,1959.81,4033.29,1139.15,17462.95,4342.25,9081.01,1785.07,54070.52,N
