OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/29/2021,01:00,11924.66,1571.91,3671.78,972.68,12439.26,3526.67,6779.98,1212.45,42099.40,N
06/29/2021,02:00,11518.10,1490.54,3660.47,941.05,11849.91,3338.21,6415.39,1148.58,40362.25,N
06/29/2021,03:00,11261.23,1399.29,3604.90,916.34,11482.25,3205.71,6169.66,1120.07,39159.46,N
06/29/2021,04:00,11122.37,1384.42,3600.81,906.85,11286.23,3116.65,6042.95,1074.35,38534.65,N
06/29/2021,05:00,11231.87,1418.30,3614.83,915.17,11263.01,3078.99,6029.13,1052.75,38604.04,N
06/29/2021,06:00,11648.89,1440.26,3613.30,896.64,11671.53,3120.50,6194.91,1084.85,39670.88,N
06/29/2021,07:00,12027.65,1522.04,3637.41,964.29,12249.71,3227.10,6505.41,1140.55,41274.16,N
06/29/2021,08:00,12461.02,1620.32,3647.14,1026.82,12764.32,3302.66,6704.38,1173.20,42699.86,N
06/29/2021,09:00,13272.63,1709.00,3664.81,1089.17,13393.94,3466.93,7027.40,1172.43,44796.31,N
06/29/2021,10:00,14292.38,1861.51,3697.21,1114.59,14191.45,3668.41,7385.34,1246.82,47457.71,N
06/29/2021,11:00,15116.49,1980.36,3737.50,1165.23,15235.31,3926.51,7813.53,1322.63,50297.56,N
06/29/2021,12:00,15500.36,2115.57,3807.52,1260.97,16376.06,4169.54,8361.03,1364.33,52955.38,N
06/29/2021,13:00,15520.33,2216.60,3858.77,1319.94,17484.19,4256.32,8855.98,1470.65,54982.76,N
06/29/2021,14:00,15274.01,2276.93,3927.96,1368.41,18599.46,4367.16,9188.69,1546.34,56548.96,N
06/29/2021,15:00,14923.05,2324.71,3999.30,1434.54,19418.40,4478.72,9145.82,1568.11,57292.65,N
06/29/2021,16:00,14577.04,2363.95,4065.73,1404.66,19815.00,4637.95,8888.91,1680.76,57434.00,N
06/29/2021,17:00,14684.09,2348.29,4158.02,1404.64,19851.72,4797.30,8727.68,1654.19,57625.95,N
06/29/2021,18:00,14910.36,2275.00,4180.19,1382.77,19629.13,4657.56,8650.73,1644.89,57330.63,N
06/29/2021,19:00,14980.40,2148.87,4185.36,1368.19,19151.04,4459.86,8591.40,1562.19,56447.31,N
06/29/2021,20:00,14847.12,2056.84,4120.87,1357.41,18155.63,4307.78,8405.37,1455.05,54706.07,N
06/29/2021,21:00,14700.69,2000.98,4117.69,1304.45,17169.06,4216.22,8316.04,1365.24,53190.36,N
06/29/2021,22:00,14482.98,1958.27,4089.46,1275.81,16538.82,4170.93,8240.98,1402.08,52159.33,N
06/29/2021,23:00,13898.05,1822.15,4026.90,1203.10,15488.24,3984.97,7806.72,1367.73,49597.86,N
06/29/2021,24:00,13139.46,1695.65,3948.10,1117.04,14111.13,3727.82,7192.53,1267.27,46199.00,N
